stimulus	stimDur	ITI	flickerDot	trial	block	subject	task
395	0.77	NaN	0	76	1	22	stimDur
151	0.45	NaN	0	77	1	22	stimDur
345	0.33	NaN	0	78	1	22	stimDur
458	0.11	NaN	0	79	1	22	stimDur
334	0.8	NaN	0.2478	80	1	22	stimDur
439	0.19	NaN	0	81	1	22	stimDur
126	0.74	NaN	0	82	1	22	stimDur
13	0.12	NaN	0	83	1	22	stimDur
433	0.1	NaN	0	84	1	22	stimDur
402	0.94	NaN	0	85	1	22	stimDur
392	0.18	NaN	0	86	1	22	stimDur
446	0.16	NaN	0	87	1	22	stimDur
381	0.19	NaN	0	88	1	22	stimDur
306	0.36	NaN	0	89	1	22	stimDur
112	1.13	NaN	0	90	1	22	stimDur
490	0.8	NaN	0	91	1	22	stimDur
514	0.1	NaN	0	92	1	22	stimDur
122	0.92	NaN	0.478	93	1	22	stimDur
104	0.58	NaN	0	94	1	22	stimDur
477	1.39	NaN	0	95	1	22	stimDur
181	0.14	NaN	0	96	1	22	stimDur
126	0.1	NaN	0	97	1	22	stimDur
277	1.48	NaN	0	98	1	22	stimDur
258	1.09	NaN	0.1207	99	1	22	stimDur
214	0.13	NaN	0	100	1	22	stimDur
469	1.04	NaN	0	101	1	22	stimDur
506	0.1	NaN	0	102	1	22	stimDur
398	0.65	NaN	0	103	1	22	stimDur
380	0.3	NaN	0	104	1	22	stimDur
512	0.22	NaN	0	105	1	22	stimDur
478	0.7	NaN	0	106	1	22	stimDur
330	0.45	NaN	0.2868	107	1	22	stimDur
414	0.15	NaN	0	108	1	22	stimDur
367	0.14	NaN	0	109	1	22	stimDur
26	0.75	NaN	0	110	1	22	stimDur
402	0.16	NaN	0	111	1	22	stimDur
78	0.13	NaN	0	112	1	22	stimDur
281	1.19	NaN	0	113	1	22	stimDur
41	0.21	NaN	0	114	1	22	stimDur
14	1.25	NaN	0	115	1	22	stimDur
282	0.14	NaN	0	116	1	22	stimDur
311	0.45	NaN	0	117	1	22	stimDur
536	0.44	NaN	0	118	1	22	stimDur
371	0.43	NaN	0.1032	119	1	22	stimDur
383	0.11	NaN	0	120	1	22	stimDur
442	0.13	0.82	0	1	2	22	stimDur
349	0.14	2.09	0	2	2	22	stimDur
204	0.31	1.19	0	3	2	22	stimDur
489	0.32	0.91	0	4	2	22	stimDur
78	0.97	0.89	0.8174	5	2	22	stimDur
125	0.42	0.89	0	6	2	22	stimDur
478	0.83	0.86	0	7	2	22	stimDur
233	0.16	1.1	0	8	2	22	stimDur
300	0.31	1.32	0	9	2	22	stimDur
460	0.42	1.59	0	10	2	22	stimDur
146	1.21	2.03	0	11	2	22	stimDur
296	0.22	0.93	0	12	2	22	stimDur
325	0.2	1.11	0	13	2	22	stimDur
28	0.2	0.93	0	14	2	22	stimDur
107	0.91	1.43	0.0148	15	2	22	stimDur
269	0.11	1.71	0	16	2	22	stimDur
365	0.37	1.34	0	17	2	22	stimDur
285	0.8	0.9	0	18	2	22	stimDur
359	0.26	0.86	0	19	2	22	stimDur
287	0.92	1.03	0	20	2	22	stimDur
189	0.4	0.82	0	21	2	22	stimDur
101	0.33	0.98	0	22	2	22	stimDur
458	0.49	0.86	0	23	2	22	stimDur
53	0.8	1.27	0.1057	24	2	22	stimDur
240	0.47	1.12	0	25	2	22	stimDur
198	0.71	1.02	0	26	2	22	stimDur
14	0.29	0.9	0	27	2	22	stimDur
490	0.17	0.94	0	28	2	22	stimDur
294	1.02	0.98	0	29	2	22	stimDur
338	0.29	1.07	0	30	2	22	stimDur
443	1.04	1.85	0	31	2	22	stimDur
379	0.19	1.27	0	32	2	22	stimDur
435	0.18	2.93	0	33	2	22	stimDur
148	0.24	1.6	0	34	2	22	stimDur
62	0.23	1.09	0	35	2	22	stimDur
122	0.15	1.36	0	36	2	22	stimDur
318	0.14	0.92	0	37	2	22	stimDur
160	0.16	0.98	0.0127	38	2	22	stimDur
107	1.01	1.23	0	39	2	22	stimDur
496	1.11	1.35	0	40	2	22	stimDur
167	0.53	1.65	0	41	2	22	stimDur
51	1.13	0.88	0	42	2	22	stimDur
305	0.21	0.91	0	43	2	22	stimDur
372	0.11	1.22	0	44	2	22	stimDur
514	0.16	1.31	0.001	45	2	22	stimDur
390	0.73	1.44	0	46	2	22	stimDur
53	0.81	0.83	0	47	2	22	stimDur
199	0.85	1.07	0	48	2	22	stimDur
411	0.18	0.87	0	49	2	22	stimDur
534	0.5	0.8	0	50	2	22	stimDur
385	0.86	1.48	0	51	2	22	stimDur
59	0.26	1.51	0.1357	52	2	22	stimDur
330	0.3	0.89	0	53	2	22	stimDur
188	0.16	0.91	0	54	2	22	stimDur
438	0.22	1.18	0	55	2	22	stimDur
295	0.17	1.6	0	56	2	22	stimDur
223	0.45	1.27	0	57	2	22	stimDur
384	0.22	1.11	0	58	2	22	stimDur
267	0.19	1.91	0	59	2	22	stimDur
387	0.15	1.75	0	60	2	22	stimDur
382	0.37	0.8	0	61	2	22	stimDur
139	0.42	1	0	62	2	22	stimDur
406	0.69	0.8	0	63	2	22	stimDur
309	0.27	0.99	0	64	2	22	stimDur
319	0.3	2.23	0	65	2	22	stimDur
445	0.1	1.06	0	66	2	22	stimDur
294	0.1	2.3	0	67	2	22	stimDur
261	0.37	0.94	0	68	2	22	stimDur
328	0.21	1.42	0	69	2	22	stimDur
401	0.21	1.21	0	70	2	22	stimDur
188	1.3	1.23	0.0466	71	2	22	stimDur
121	0.98	0.81	0	72	2	22	stimDur
393	0.86	1.84	0	73	2	22	stimDur
337	1.47	0.96	1.2791	74	2	22	stimDur
198	0.5	1.24	0	75	2	22	stimDur
54	0.24	0.81	0	76	2	22	stimDur
127	0.99	1.64	0	77	2	22	stimDur
246	0.1	1.01	0	78	2	22	stimDur
92	0.22	0.83	0	79	2	22	stimDur
362	0.12	1.14	0	80	2	22	stimDur
18	0.41	1.96	0	81	2	22	stimDur
531	0.12	1.02	0	82	2	22	stimDur
530	0.19	1.42	0	83	2	22	stimDur
71	0.97	1.06	0	84	2	22	stimDur
499	0.85	0.84	0	85	2	22	stimDur
311	0.18	1.65	0	86	2	22	stimDur
370	0.26	1.07	0	87	2	22	stimDur
53	0.2	1.48	0	88	2	22	stimDur
400	0.17	0.8	0	89	2	22	stimDur
526	0.54	1.8	0	90	2	22	stimDur
392	0.17	0.94	0	91	2	22	stimDur
189	0.27	1.13	0	92	2	22	stimDur
171	0.54	2.36	0.3693	93	2	22	stimDur
435	0.21	0.91	0	94	2	22	stimDur
80	0.97	1.67	0	95	2	22	stimDur
256	0.4	1.35	0	96	2	22	stimDur
257	0.44	1.35	0	97	2	22	stimDur
503	0.92	0.92	0	98	2	22	stimDur
186	0.57	0.87	0	99	2	22	stimDur
244	0.54	2.72	0	100	2	22	stimDur
43	0.63	1.69	0.2713	101	2	22	stimDur
150	0.61	1.27	0	102	2	22	stimDur
423	0.64	1.18	0	103	2	22	stimDur
502	0.14	1.65	0	104	2	22	stimDur
238	0.2	0.95	0	105	2	22	stimDur
240	1.28	1.27	0	106	2	22	stimDur
259	0.46	0.8	0	107	2	22	stimDur
210	0.19	1.05	0	108	2	22	stimDur
225	1.17	1.15	0	109	2	22	stimDur
72	0.24	1.13	0	110	2	22	stimDur
50	0.3	1.44	0	111	2	22	stimDur
136	0.8	0.99	0.3348	112	2	22	stimDur
103	1.18	0.99	0	113	2	22	stimDur
90	0.12	0.97	0	114	2	22	stimDur
34	0.69	1.36	0	115	2	22	stimDur
382	1.34	1.92	0	116	2	22	stimDur
395	0.27	1.04	0	117	2	22	stimDur
453	0.12	1.55	0	118	2	22	stimDur
431	0.57	1.05	0	119	2	22	stimDur
524	0.36	1.21	0.1727	120	2	22	stimDur
524	1.23	NaN	0	1	3	22	stimDur
300	0.29	NaN	0	2	3	22	stimDur
363	0.24	NaN	0	3	3	22	stimDur
311	0.16	NaN	0	4	3	22	stimDur
28	0.13	NaN	0	5	3	22	stimDur
130	0.73	NaN	0.3441	6	3	22	stimDur
478	0.63	NaN	0	7	3	22	stimDur
459	0.56	NaN	0	8	3	22	stimDur
309	0.29	NaN	0	9	3	22	stimDur
377	0.63	NaN	0	10	3	22	stimDur
14	0.16	NaN	0	11	3	22	stimDur
120	0.1	NaN	0	12	3	22	stimDur
409	0.3	NaN	0	13	3	22	stimDur
394	0.66	NaN	0	14	3	22	stimDur
181	0.98	NaN	0	15	3	22	stimDur
57	1.01	NaN	0.1499	16	3	22	stimDur
344	0.6	NaN	0	17	3	22	stimDur
380	0.14	NaN	0	18	3	22	stimDur
152	0.19	NaN	0	19	3	22	stimDur
312	0.49	NaN	0	20	3	22	stimDur
151	0.24	NaN	0	21	3	22	stimDur
384	1.02	NaN	0	22	3	22	stimDur
498	0.16	NaN	0	23	3	22	stimDur
442	0.18	NaN	0	24	3	22	stimDur
474	0.19	NaN	0	25	3	22	stimDur
17	0.16	NaN	0	26	3	22	stimDur
184	0.3	NaN	0	27	3	22	stimDur
309	0.35	NaN	0	28	3	22	stimDur
393	0.26	NaN	0	29	3	22	stimDur
484	0.2	NaN	0	30	3	22	stimDur
528	0.39	NaN	0	31	3	22	stimDur
18	0.18	NaN	0	32	3	22	stimDur
265	0.18	NaN	0	33	3	22	stimDur
449	0.98	NaN	0.5635	34	3	22	stimDur
513	0.47	NaN	0	35	3	22	stimDur
219	0.14	NaN	0	36	3	22	stimDur
345	0.3	NaN	0	37	3	22	stimDur
43	0.65	NaN	0	38	3	22	stimDur
45	0.11	NaN	0	39	3	22	stimDur
133	0.17	NaN	0	40	3	22	stimDur
396	1.15	NaN	0	41	3	22	stimDur
62	0.24	NaN	0	42	3	22	stimDur
296	0.51	NaN	0	43	3	22	stimDur
63	1.05	NaN	0.0431	44	3	22	stimDur
388	0.84	NaN	0	45	3	22	stimDur
445	0.34	NaN	0	46	3	22	stimDur
44	0.87	NaN	0	47	3	22	stimDur
46	1.41	NaN	0	48	3	22	stimDur
524	0.85	NaN	0.0024	49	3	22	stimDur
504	0.73	NaN	0	50	3	22	stimDur
441	0.23	NaN	0	51	3	22	stimDur
450	0.22	NaN	0	52	3	22	stimDur
389	0.15	NaN	0	53	3	22	stimDur
225	0.15	NaN	0	54	3	22	stimDur
254	0.5	NaN	0	55	3	22	stimDur
41	0.21	NaN	0	56	3	22	stimDur
377	1.14	NaN	0.9753	57	3	22	stimDur
147	0.18	NaN	0	58	3	22	stimDur
14	0.77	NaN	0	59	3	22	stimDur
462	0.19	NaN	0	60	3	22	stimDur
182	0.6	NaN	0	61	3	22	stimDur
113	0.19	NaN	0	62	3	22	stimDur
28	0.62	NaN	0	63	3	22	stimDur
33	0.31	NaN	0	64	3	22	stimDur
243	0.92	NaN	0	65	3	22	stimDur
48	0.26	NaN	0	66	3	22	stimDur
36	0.17	NaN	0	67	3	22	stimDur
111	0.2	NaN	0	68	3	22	stimDur
210	1.3	NaN	0.001	69	3	22	stimDur
457	0.9	NaN	0	70	3	22	stimDur
332	0.7	NaN	0	71	3	22	stimDur
123	0.87	NaN	0	72	3	22	stimDur
185	0.69	NaN	0	73	3	22	stimDur
243	0.17	NaN	0	74	3	22	stimDur
271	1.26	NaN	0.1496	75	3	22	stimDur
44	0.92	NaN	0	76	3	22	stimDur
269	0.25	NaN	0	77	3	22	stimDur
420	1.12	NaN	0	78	3	22	stimDur
306	0.18	NaN	0	79	3	22	stimDur
521	0.45	NaN	0	80	3	22	stimDur
311	0.29	NaN	0.0026	81	3	22	stimDur
95	0.64	NaN	0	82	3	22	stimDur
350	0.25	NaN	0	83	3	22	stimDur
419	0.59	NaN	0	84	3	22	stimDur
302	0.29	NaN	0	85	3	22	stimDur
382	1.27	NaN	0	86	3	22	stimDur
30	0.12	NaN	0	87	3	22	stimDur
454	0.1	NaN	0	88	3	22	stimDur
344	0.12	NaN	0	89	3	22	stimDur
448	0.2	NaN	0	90	3	22	stimDur
105	0.29	NaN	0	91	3	22	stimDur
141	0.2	NaN	0	92	3	22	stimDur
177	0.1	NaN	0	93	3	22	stimDur
213	0.99	NaN	0.5354	94	3	22	stimDur
91	0.48	NaN	0	95	3	22	stimDur
523	0.19	NaN	0	96	3	22	stimDur
426	0.14	NaN	0	97	3	22	stimDur
134	0.39	NaN	0	98	3	22	stimDur
500	0.15	NaN	0	99	3	22	stimDur
531	0.57	NaN	0	100	3	22	stimDur
513	0.22	NaN	0	101	3	22	stimDur
203	0.33	NaN	0	102	3	22	stimDur
36	0.25	NaN	0	103	3	22	stimDur
99	0.23	NaN	0	104	3	22	stimDur
28	0.15	NaN	0	105	3	22	stimDur
305	0.4	NaN	0	106	3	22	stimDur
334	0.31	NaN	0	107	3	22	stimDur
495	0.69	NaN	0.5807	108	3	22	stimDur
309	0.15	NaN	0	109	3	22	stimDur
505	1.19	NaN	0	110	3	22	stimDur
125	0.24	NaN	0	111	3	22	stimDur
533	0.8	NaN	0	112	3	22	stimDur
90	0.87	NaN	0	113	3	22	stimDur
417	0.16	NaN	0	114	3	22	stimDur
197	0.19	NaN	0	115	3	22	stimDur
266	0.42	NaN	0	116	3	22	stimDur
188	0.18	NaN	0	117	3	22	stimDur
93	0.1	NaN	0	118	3	22	stimDur
333	0.44	NaN	0	119	3	22	stimDur
84	0.45	NaN	0.4368	120	3	22	stimDur
134	1.05	0.81	0	1	4	22	stimDur
120	0.19	0.88	0	2	4	22	stimDur
149	1.41	1.74	0	3	4	22	stimDur
526	0.52	1.03	0.2531	4	4	22	stimDur
247	1.47	0.87	0	5	4	22	stimDur
532	0.27	1.84	0	6	4	22	stimDur
93	1	1.19	0	7	4	22	stimDur
327	0.47	0.87	0	8	4	22	stimDur
234	0.1	0.88	0	9	4	22	stimDur
472	0.98	1.06	0.8536	10	4	22	stimDur
32	0.36	1.24	0	11	4	22	stimDur
492	0.22	2.27	0	12	4	22	stimDur
50	1.34	1.04	0	13	4	22	stimDur
125	0.37	1.1	0	14	4	22	stimDur
32	0.8	1.78	0	15	4	22	stimDur
191	0.14	0.84	0	16	4	22	stimDur
458	0.47	1.72	0	17	4	22	stimDur
397	1.21	0.97	0.3604	18	4	22	stimDur
47	0.53	1.26	0	19	4	22	stimDur
363	0.71	1.03	0	20	4	22	stimDur
518	0.13	0.87	0	21	4	22	stimDur
117	1.49	1.56	0	22	4	22	stimDur
495	0.17	0.86	0	23	4	22	stimDur
27	0.51	1.17	0	24	4	22	stimDur
520	0.22	1.03	0	25	4	22	stimDur
373	0.69	0.89	0	26	4	22	stimDur
146	0.16	0.91	0	27	4	22	stimDur
359	1.38	0.84	0.9387	28	4	22	stimDur
184	0.17	1.49	0	29	4	22	stimDur
63	1.02	1.19	0	30	4	22	stimDur
349	0.19	1.1	0	31	4	22	stimDur
152	0.12	1.51	0	32	4	22	stimDur
362	0.54	1.15	0	33	4	22	stimDur
341	0.22	1.13	0	34	4	22	stimDur
325	0.69	2.17	0	35	4	22	stimDur
169	0.66	1.57	0	36	4	22	stimDur
190	1.18	0.96	0	37	4	22	stimDur
325	0.63	1.35	0	38	4	22	stimDur
516	0.58	1.32	0.0682	39	4	22	stimDur
170	0.27	0.91	0	40	4	22	stimDur
365	0.53	0.99	0	41	4	22	stimDur
519	0.19	0.93	0	42	4	22	stimDur
516	0.44	1.25	0	43	4	22	stimDur
491	0.85	1.07	0	44	4	22	stimDur
203	0.47	1.58	0	45	4	22	stimDur
481	0.19	0.83	0	46	4	22	stimDur
128	0.34	1.04	0	47	4	22	stimDur
407	0.61	0.84	0	48	4	22	stimDur
263	0.12	0.86	0	49	4	22	stimDur
44	0.2	1.16	0	50	4	22	stimDur
116	0.13	1.86	0	51	4	22	stimDur
39	0.45	1.09	0.3011	52	4	22	stimDur
398	0.7	0.89	0	53	4	22	stimDur
462	0.25	1.57	0	54	4	22	stimDur
536	0.16	1.24	0	55	4	22	stimDur
161	1.38	0.87	0	56	4	22	stimDur
323	0.31	2.19	0	57	4	22	stimDur
315	0.18	0.85	0	58	4	22	stimDur
321	0.1	1.02	0	59	4	22	stimDur
274	0.13	1.74	0	60	4	22	stimDur
327	0.13	1.36	0	61	4	22	stimDur
396	0.57	1.16	0	62	4	22	stimDur
72	0.15	2.06	0	63	4	22	stimDur
87	0.82	0.84	0.6696	64	4	22	stimDur
516	0.17	0.81	0	65	4	22	stimDur
528	0.82	0.86	0	66	4	22	stimDur
91	0.13	0.84	0	67	4	22	stimDur
248	0.32	1.74	0	68	4	22	stimDur
199	0.4	1.2	0	69	4	22	stimDur
355	0.13	1.39	0	70	4	22	stimDur
260	0.12	1.03	0	71	4	22	stimDur
130	1.36	1.06	0	72	4	22	stimDur
43	0.4	0.97	0	73	4	22	stimDur
536	0.48	0.93	0	74	4	22	stimDur
425	0.55	0.8	0.1406	75	4	22	stimDur
368	0.93	1.58	0	76	4	22	stimDur
290	0.44	1.27	0	77	4	22	stimDur
361	0.11	0.93	0	78	4	22	stimDur
204	0.92	2.01	0	79	4	22	stimDur
490	0.46	1.08	0	80	4	22	stimDur
379	1.35	1.15	0.7714	81	4	22	stimDur
269	1.43	1.16	0	82	4	22	stimDur
453	0.31	0.9	0	83	4	22	stimDur
533	0.74	2.23	0	84	4	22	stimDur
297	0.73	0.96	0	85	4	22	stimDur
27	0.3	1.3	0	86	4	22	stimDur
495	1.3	1.07	0	87	4	22	stimDur
426	1.13	0.85	0.0394	88	4	22	stimDur
90	0.99	0.83	0	89	4	22	stimDur
21	0.39	0.89	0	90	4	22	stimDur
328	1.21	0.81	0	91	4	22	stimDur
282	0.14	1.42	0	92	4	22	stimDur
98	0.56	1.07	0	93	4	22	stimDur
240	0.91	1.18	0.7395	94	4	22	stimDur
414	0.24	0.97	0	95	4	22	stimDur
303	0.7	0.95	0	96	4	22	stimDur
41	0.24	0.88	0	97	4	22	stimDur
106	0.1	1.01	0	98	4	22	stimDur
201	0.96	0.87	0	99	4	22	stimDur
84	0.17	1.55	0	100	4	22	stimDur
518	0.21	1.27	0	101	4	22	stimDur
287	0.16	2.37	0	102	4	22	stimDur
306	0.5	0.86	0	103	4	22	stimDur
406	0.5	1.02	0	104	4	22	stimDur
501	0.53	0.8	0	105	4	22	stimDur
31	0.34	1.13	0	106	4	22	stimDur
456	0.93	1.38	0	107	4	22	stimDur
12	0.89	0.87	0	108	4	22	stimDur
321	0.2	0.97	0	109	4	22	stimDur
285	0.15	1.16	0	110	4	22	stimDur
466	0.1	1.54	0	111	4	22	stimDur
100	0.22	1.55	0	112	4	22	stimDur
192	0.1	1.79	0	113	4	22	stimDur
463	0.28	1.84	0	114	4	22	stimDur
175	1.31	1.84	0.1862	115	4	22	stimDur
499	0.56	0.88	0	116	4	22	stimDur
477	0.22	0.84	0	117	4	22	stimDur
126	0.25	1.5	0	118	4	22	stimDur
317	0.76	0.91	0	119	4	22	stimDur
488	1.32	1.36	0	120	4	22	stimDur
421	1.5	NaN	1.3196	1	5	22	stimDur
35	0.15	NaN	0	2	5	22	stimDur
415	0.52	NaN	0	3	5	22	stimDur
92	0.16	NaN	0	4	5	22	stimDur
170	0.15	NaN	0	5	5	22	stimDur
35	0.29	NaN	0	6	5	22	stimDur
292	0.12	NaN	0	7	5	22	stimDur
350	0.61	NaN	0	8	5	22	stimDur
373	0.11	NaN	0	9	5	22	stimDur
380	0.32	NaN	0	10	5	22	stimDur
345	0.35	NaN	0	11	5	22	stimDur
389	0.3	NaN	0	12	5	22	stimDur
282	0.11	NaN	0	13	5	22	stimDur
289	0.61	NaN	0	14	5	22	stimDur
241	0.15	NaN	0	15	5	22	stimDur
264	0.1	NaN	0	16	5	22	stimDur
60	0.11	NaN	0	17	5	22	stimDur
54	0.11	NaN	0	18	5	22	stimDur
465	0.14	NaN	0.0236	19	5	22	stimDur
117	0.57	NaN	0	20	5	22	stimDur
301	1.26	NaN	0	21	5	22	stimDur
398	0.14	NaN	0	22	5	22	stimDur
132	0.53	NaN	0	23	5	22	stimDur
20	1.36	NaN	0	24	5	22	stimDur
76	0.1	NaN	0	25	5	22	stimDur
426	0.54	NaN	0	26	5	22	stimDur
384	0.96	NaN	0.764	27	5	22	stimDur
259	0.67	NaN	0	28	5	22	stimDur
205	0.5	NaN	0	29	5	22	stimDur
147	0.22	NaN	0	30	5	22	stimDur
417	0.39	NaN	0	31	5	22	stimDur
248	0.49	NaN	0	32	5	22	stimDur
398	0.89	NaN	0	33	5	22	stimDur
476	1.07	NaN	0	34	5	22	stimDur
48	0.12	NaN	0	35	5	22	stimDur
426	1.12	NaN	0	36	5	22	stimDur
115	0.36	NaN	0	37	5	22	stimDur
503	1.07	NaN	0	38	5	22	stimDur
61	1.11	NaN	0	39	5	22	stimDur
134	1.1	NaN	0.6184	40	5	22	stimDur
464	1.06	NaN	0	41	5	22	stimDur
466	0.26	NaN	0	42	5	22	stimDur
482	1.42	NaN	0	43	5	22	stimDur
216	0.47	NaN	0	44	5	22	stimDur
124	0.22	NaN	0	45	5	22	stimDur
177	0.12	NaN	0	46	5	22	stimDur
393	0.27	NaN	0	47	5	22	stimDur
373	0.27	NaN	0	48	5	22	stimDur
341	1.43	NaN	0.6171	49	5	22	stimDur
245	0.14	NaN	0	50	5	22	stimDur
25	0.6	NaN	0	51	5	22	stimDur
503	0.11	NaN	0	52	5	22	stimDur
28	1.01	NaN	0	53	5	22	stimDur
372	0.23	NaN	0	54	5	22	stimDur
208	0.65	NaN	0	55	5	22	stimDur
77	0.12	NaN	0	56	5	22	stimDur
461	0.59	NaN	0	57	5	22	stimDur
50	0.26	NaN	0	58	5	22	stimDur
364	1.45	NaN	0.2046	59	5	22	stimDur
132	0.12	NaN	0	60	5	22	stimDur
152	0.13	NaN	0	61	5	22	stimDur
69	0.35	NaN	0	62	5	22	stimDur
398	0.34	NaN	0	63	5	22	stimDur
200	1.16	NaN	0	64	5	22	stimDur
101	0.49	NaN	0	65	5	22	stimDur
275	0.43	NaN	0	66	5	22	stimDur
455	0.32	NaN	0.1638	67	5	22	stimDur
21	1.35	NaN	0	68	5	22	stimDur
234	1.17	NaN	0	69	5	22	stimDur
28	0.13	NaN	0	70	5	22	stimDur
324	0.37	NaN	0	71	5	22	stimDur
473	1.31	NaN	0.9791	72	5	22	stimDur
389	1.08	NaN	0	73	5	22	stimDur
78	0.15	NaN	0	74	5	22	stimDur
366	0.16	NaN	0	75	5	22	stimDur
477	0.38	NaN	0	76	5	22	stimDur
478	0.82	NaN	0	77	5	22	stimDur
463	0.1	NaN	0	78	5	22	stimDur
405	0.14	NaN	0	79	5	22	stimDur
13	0.14	NaN	0	80	5	22	stimDur
64	0.1	NaN	0	81	5	22	stimDur
371	0.34	NaN	0	82	5	22	stimDur
16	1.21	NaN	0	83	5	22	stimDur
446	0.22	NaN	0	84	5	22	stimDur
260	0.45	NaN	0	85	5	22	stimDur
89	0.85	NaN	0.6623	86	5	22	stimDur
59	0.11	NaN	0	87	5	22	stimDur
427	0.1	NaN	0	88	5	22	stimDur
113	0.34	NaN	0	89	5	22	stimDur
13	0.1	NaN	0	90	5	22	stimDur
51	0.3	NaN	0	91	5	22	stimDur
85	1.14	NaN	0	92	5	22	stimDur
470	0.15	NaN	0	93	5	22	stimDur
94	0.91	NaN	0	94	5	22	stimDur
219	0.12	NaN	0	95	5	22	stimDur
372	0.15	NaN	0	96	5	22	stimDur
509	0.31	NaN	0	97	5	22	stimDur
82	0.24	NaN	0	98	5	22	stimDur
57	0.92	NaN	0	99	5	22	stimDur
153	0.36	NaN	0.2057	100	5	22	stimDur
18	0.13	NaN	0	101	5	22	stimDur
187	0.46	NaN	0	102	5	22	stimDur
197	0.56	NaN	0	103	5	22	stimDur
272	0.97	NaN	0	104	5	22	stimDur
448	0.11	NaN	0	105	5	22	stimDur
165	0.13	NaN	0	106	5	22	stimDur
120	0.68	NaN	0	107	5	22	stimDur
452	0.1	NaN	0	108	5	22	stimDur
491	0.92	NaN	0	109	5	22	stimDur
492	0.51	NaN	0	110	5	22	stimDur
395	1.22	NaN	0.141	111	5	22	stimDur
227	0.32	NaN	0	112	5	22	stimDur
415	0.58	NaN	0	113	5	22	stimDur
348	0.48	NaN	0	114	5	22	stimDur
483	0.15	NaN	0	115	5	22	stimDur
332	0.14	NaN	0	116	5	22	stimDur
404	1.27	NaN	0	117	5	22	stimDur
514	1.01	NaN	0.2989	118	5	22	stimDur
