stimulus	stimDur	ITI	flickerDot	trial	block	subject	task
374	0.91	0.93	0	27	2	3	stimDur
366	0.15	1.32	0	28	2	3	stimDur
407	0.54	0.95	0	29	2	3	stimDur
263	0.85	1.55	0	30	2	3	stimDur
183	1.32	0.92	0.6192	31	2	3	stimDur
536	0.82	1.27	0	32	2	3	stimDur
56	0.47	0.97	0	33	2	3	stimDur
399	0.23	0.9	0	34	2	3	stimDur
84	0.11	2.07	0	35	2	3	stimDur
383	0.21	1.21	0	36	2	3	stimDur
377	0.36	0.87	0	37	2	3	stimDur
337	0.19	1.07	0	38	2	3	stimDur
428	0.18	2.47	0	39	2	3	stimDur
247	0.21	0.94	0	40	2	3	stimDur
384	0.32	2.09	0	41	2	3	stimDur
495	0.74	1.09	0	42	2	3	stimDur
457	0.14	1.08	0	43	2	3	stimDur
233	0.32	0.93	0	44	2	3	stimDur
118	1.23	2.37	0.8527	45	2	3	stimDur
304	0.28	0.82	0	46	2	3	stimDur
342	0.24	0.85	0	47	2	3	stimDur
304	0.28	0.84	0	48	2	3	stimDur
23	0.3	1.04	0	49	2	3	stimDur
92	0.52	1.27	0	50	2	3	stimDur
34	0.63	1.09	0	51	2	3	stimDur
320	0.57	1.3	0	52	2	3	stimDur
308	0.19	1.64	0	53	2	3	stimDur
426	0.18	1.35	0	54	2	3	stimDur
269	0.46	1.16	0	55	2	3	stimDur
302	0.1	1.18	0	56	2	3	stimDur
290	0.1	1.08	0	57	2	3	stimDur
78	0.19	0.9	0	58	2	3	stimDur
220	0.11	1.17	0	59	2	3	stimDur
452	0.11	0.89	0	60	2	3	stimDur
515	0.51	0.98	0	61	2	3	stimDur
472	1.07	0.89	0	62	2	3	stimDur
506	0.17	0.86	0	63	2	3	stimDur
73	0.12	1.3	0	64	2	3	stimDur
230	0.51	1.87	0.3681	65	2	3	stimDur
43	0.71	1.3	0	66	2	3	stimDur
208	0.25	1.59	0	67	2	3	stimDur
425	0.12	0.87	0	68	2	3	stimDur
243	0.2	1.13	0	69	2	3	stimDur
457	1.41	0.98	0	70	2	3	stimDur
354	1.35	0.89	0	71	2	3	stimDur
462	0.14	0.96	0	72	2	3	stimDur
390	0.84	1.39	0	73	2	3	stimDur
93	1.3	0.84	0.5519	74	2	3	stimDur
310	0.99	1.09	0	75	2	3	stimDur
188	0.64	1.33	0	76	2	3	stimDur
355	0.29	1.04	0	77	2	3	stimDur
323	0.1	0.8	0	78	2	3	stimDur
347	0.7	1.3	0	79	2	3	stimDur
500	0.11	0.81	0	80	2	3	stimDur
462	0.88	1.42	0	81	2	3	stimDur
284	1.42	1.4	0.4751	82	2	3	stimDur
75	0.14	1.51	0	83	2	3	stimDur
133	0.89	1.13	0	84	2	3	stimDur
184	0.48	1.37	0	85	2	3	stimDur
27	0.14	0.98	0	86	2	3	stimDur
514	0.45	1.03	0	87	2	3	stimDur
133	1.18	2.78	0	88	2	3	stimDur
176	0.84	1.17	0.0471	89	2	3	stimDur
134	0.88	1.01	0	90	2	3	stimDur
286	0.76	2.43	0	91	2	3	stimDur
98	1.22	1.67	0	92	2	3	stimDur
211	0.29	0.99	0	93	2	3	stimDur
141	0.13	0.81	0	94	2	3	stimDur
217	0.26	1.56	0	95	2	3	stimDur
492	0.49	1.04	0	96	2	3	stimDur
189	0.81	1.02	0	97	2	3	stimDur
484	0.47	0.89	0	98	2	3	stimDur
497	0.73	1.96	0.0246	99	2	3	stimDur
35	0.11	1.43	0	100	2	3	stimDur
14	0.53	1.28	0	101	2	3	stimDur
267	0.53	1.27	0	102	2	3	stimDur
431	0.52	0.83	0	103	2	3	stimDur
304	0.11	2.02	0	104	2	3	stimDur
105	0.15	0.84	0	105	2	3	stimDur
417	0.12	0.9	0	106	2	3	stimDur
285	1.2	1.12	0	107	2	3	stimDur
403	0.51	0.91	0	108	2	3	stimDur
60	1.4	1.85	1.2734	109	2	3	stimDur
103	0.36	2.92	0	110	2	3	stimDur
520	1.14	1.58	0	111	2	3	stimDur
330	0.12	1.31	0	112	2	3	stimDur
238	0.13	1.44	0	113	2	3	stimDur
332	0.36	2.21	0	114	2	3	stimDur
244	0.27	0.93	0	115	2	3	stimDur
490	0.39	1.09	0	116	2	3	stimDur
175	0.24	0.98	0	117	2	3	stimDur
511	0.48	0.83	0	118	2	3	stimDur
74	0.17	0.95	0	119	2	3	stimDur
467	0.56	1.3	0.4794	120	2	3	stimDur
425	0.1	NaN	0	1	3	3	stimDur
268	0.97	NaN	0	2	3	3	stimDur
462	0.19	NaN	0	3	3	3	stimDur
514	0.18	NaN	0	4	3	3	stimDur
129	0.59	NaN	0	5	3	3	stimDur
251	0.66	NaN	0.425	6	3	3	stimDur
16	0.28	NaN	0	7	3	3	stimDur
60	0.94	NaN	0	8	3	3	stimDur
404	0.33	NaN	0	9	3	3	stimDur
252	0.28	NaN	0	10	3	3	stimDur
531	1.33	NaN	0	11	3	3	stimDur
528	0.12	NaN	0	12	3	3	stimDur
297	0.15	NaN	0	13	3	3	stimDur
299	1.16	NaN	0	14	3	3	stimDur
137	0.29	NaN	0	15	3	3	stimDur
245	0.3	NaN	0	16	3	3	stimDur
358	1.25	NaN	0.3071	17	3	3	stimDur
246	1.36	NaN	0	18	3	3	stimDur
94	0.99	NaN	0	19	3	3	stimDur
390	0.19	NaN	0	20	3	3	stimDur
159	1.26	NaN	0	21	3	3	stimDur
430	0.41	NaN	0.2463	22	3	3	stimDur
478	1.44	NaN	0	23	3	3	stimDur
280	0.18	NaN	0	24	3	3	stimDur
145	0.27	NaN	0	25	3	3	stimDur
199	0.11	NaN	0	26	3	3	stimDur
532	0.31	NaN	0	27	3	3	stimDur
229	1.26	NaN	0	28	3	3	stimDur
75	0.2	NaN	0	29	3	3	stimDur
47	0.52	NaN	0	30	3	3	stimDur
354	1.43	NaN	0	31	3	3	stimDur
108	0.45	NaN	0	32	3	3	stimDur
347	0.1	NaN	0	33	3	3	stimDur
361	0.31	NaN	0	34	3	3	stimDur
163	0.13	NaN	0	35	3	3	stimDur
205	0.86	NaN	0	36	3	3	stimDur
296	0.51	NaN	0.0504	37	3	3	stimDur
32	0.5	NaN	0	38	3	3	stimDur
360	0.5	NaN	0	39	3	3	stimDur
113	0.1	NaN	0	40	3	3	stimDur
361	1.24	NaN	0	41	3	3	stimDur
98	0.45	NaN	0	42	3	3	stimDur
40	1.16	NaN	0.987	43	3	3	stimDur
75	0.14	NaN	0	44	3	3	stimDur
377	0.25	NaN	0	45	3	3	stimDur
314	1.24	NaN	0	46	3	3	stimDur
53	1.12	NaN	0	47	3	3	stimDur
252	0.84	NaN	0	48	3	3	stimDur
336	0.38	NaN	0	49	3	3	stimDur
355	0.21	NaN	0	50	3	3	stimDur
124	0.23	NaN	0	51	3	3	stimDur
210	0.14	NaN	0.0326	52	3	3	stimDur
134	0.55	NaN	0	53	3	3	stimDur
26	0.13	NaN	0	54	3	3	stimDur
413	0.35	NaN	0	55	3	3	stimDur
51	0.26	NaN	0	56	3	3	stimDur
18	0.76	NaN	0	57	3	3	stimDur
415	0.47	NaN	0	58	3	3	stimDur
157	1.23	NaN	0	59	3	3	stimDur
44	0.41	NaN	0.2967	60	3	3	stimDur
140	0.41	NaN	0	61	3	3	stimDur
272	1.28	NaN	0	62	3	3	stimDur
81	0.13	NaN	0	63	3	3	stimDur
526	0.11	NaN	0	64	3	3	stimDur
451	0.86	NaN	0	65	3	3	stimDur
329	0.11	NaN	0	66	3	3	stimDur
346	0.31	NaN	0	67	3	3	stimDur
402	0.11	NaN	0	68	3	3	stimDur
119	1.31	NaN	1.0303	69	3	3	stimDur
175	0.52	NaN	0	70	3	3	stimDur
96	0.65	NaN	0	71	3	3	stimDur
417	0.37	NaN	0	72	3	3	stimDur
490	0.33	NaN	0	73	3	3	stimDur
396	0.16	NaN	0	74	3	3	stimDur
340	0.67	NaN	0	75	3	3	stimDur
398	0.18	NaN	0	76	3	3	stimDur
341	0.67	NaN	0	77	3	3	stimDur
396	0.13	NaN	0	78	3	3	stimDur
357	0.35	NaN	0	79	3	3	stimDur
133	0.12	NaN	0	80	3	3	stimDur
78	0.11	NaN	0	81	3	3	stimDur
408	0.43	NaN	0.061	82	3	3	stimDur
248	0.78	NaN	0	83	3	3	stimDur
63	0.18	NaN	0	84	3	3	stimDur
146	0.46	NaN	0	85	3	3	stimDur
512	0.18	NaN	0	86	3	3	stimDur
94	0.1	NaN	0	87	3	3	stimDur
119	0.5	NaN	0	88	3	3	stimDur
201	0.19	NaN	0	89	3	3	stimDur
224	0.1	NaN	0	90	3	3	stimDur
234	1.43	NaN	1.16	91	3	3	stimDur
318	0.34	NaN	0	92	3	3	stimDur
178	0.44	NaN	0	93	3	3	stimDur
519	0.12	NaN	0	94	3	3	stimDur
240	0.43	NaN	0	95	3	3	stimDur
20	0.66	NaN	0	96	3	3	stimDur
501	1.45	NaN	0	97	3	3	stimDur
95	0.7	NaN	0.4045	98	3	3	stimDur
349	0.66	NaN	0	99	3	3	stimDur
397	1.03	NaN	0	100	3	3	stimDur
63	1.34	NaN	0	101	3	3	stimDur
72	0.24	NaN	0	102	3	3	stimDur
392	0.83	NaN	0	103	3	3	stimDur
94	0.34	NaN	0	104	3	3	stimDur
111	0.72	NaN	0	105	3	3	stimDur
344	0.37	NaN	0	106	3	3	stimDur
59	0.18	NaN	0	107	3	3	stimDur
131	0.17	NaN	0	108	3	3	stimDur
428	0.14	NaN	0	109	3	3	stimDur
475	0.49	NaN	0	110	3	3	stimDur
393	0.97	NaN	0	111	3	3	stimDur
347	0.32	NaN	0	112	3	3	stimDur
99	0.6	NaN	0	113	3	3	stimDur
132	0.13	NaN	0	114	3	3	stimDur
22	0.33	NaN	0	115	3	3	stimDur
397	0.7	NaN	0	116	3	3	stimDur
179	0.27	NaN	0	117	3	3	stimDur
504	0.56	NaN	0.4164	118	3	3	stimDur
42	0.1	NaN	0	119	3	3	stimDur
37	0.75	NaN	0	120	3	3	stimDur
335	1.08	0.89	0	1	4	3	stimDur
377	0.21	1.12	0	2	4	3	stimDur
301	0.47	1.13	0.0855	3	4	3	stimDur
427	0.34	1.1	0	4	4	3	stimDur
86	0.12	0.92	0	5	4	3	stimDur
209	0.12	1.12	0	6	4	3	stimDur
98	0.18	1.28	0	7	4	3	stimDur
50	0.2	1.74	0	8	4	3	stimDur
168	0.12	1.44	0	9	4	3	stimDur
126	0.13	1.88	0	10	4	3	stimDur
36	0.21	1.32	0	11	4	3	stimDur
185	0.17	0.88	0	12	4	3	stimDur
262	0.91	0.97	0	13	4	3	stimDur
263	0.47	0.91	0	14	4	3	stimDur
330	0.78	2.59	0	15	4	3	stimDur
389	0.24	0.89	0	16	4	3	stimDur
324	0.58	0.82	0	17	4	3	stimDur
395	0.4	1.75	0	18	4	3	stimDur
316	0.63	1.22	0	19	4	3	stimDur
238	1.12	0.93	0	20	4	3	stimDur
159	1.17	1.5	0	21	4	3	stimDur
414	0.48	0.88	0.2302	22	4	3	stimDur
226	0.66	1.12	0	23	4	3	stimDur
476	0.2	0.92	0	24	4	3	stimDur
372	0.19	1.04	0	25	4	3	stimDur
371	0.13	1.48	0	26	4	3	stimDur
100	0.58	0.93	0	27	4	3	stimDur
483	0.15	0.83	0	28	4	3	stimDur
475	0.12	0.92	0	29	4	3	stimDur
455	0.28	1.7	0	30	4	3	stimDur
68	0.1	1.88	0	31	4	3	stimDur
365	0.7	0.87	0	32	4	3	stimDur
116	0.15	1.22	0	33	4	3	stimDur
327	0.56	1	0	34	4	3	stimDur
365	0.12	1.16	0	35	4	3	stimDur
89	0.27	1.17	0	36	4	3	stimDur
97	0.33	0.82	0.1289	37	4	3	stimDur
420	0.14	2.34	0	38	4	3	stimDur
264	0.48	1.39	0	39	4	3	stimDur
372	0.1	1.12	0	40	4	3	stimDur
508	1.36	1.25	0	41	4	3	stimDur
277	0.11	1.16	0	42	4	3	stimDur
176	0.18	1.15	0	43	4	3	stimDur
36	0.42	1.77	0	44	4	3	stimDur
12	0.74	1.67	0	45	4	3	stimDur
129	0.12	1.25	0	46	4	3	stimDur
470	1	1.68	0	47	4	3	stimDur
64	0.55	0.88	0.4404	48	4	3	stimDur
211	0.87	1.12	0	49	4	3	stimDur
464	1.32	1.33	0	50	4	3	stimDur
248	1.21	0.87	0	51	4	3	stimDur
456	0.39	0.88	0	52	4	3	stimDur
505	0.86	1.06	0	53	4	3	stimDur
134	1.03	0.94	0	54	4	3	stimDur
56	0.47	0.84	0	55	4	3	stimDur
333	0.29	1.87	0	56	4	3	stimDur
36	0.25	0.81	0	57	4	3	stimDur
102	1.04	1.8	0.1218	58	4	3	stimDur
133	0.1	0.89	0	59	4	3	stimDur
439	0.16	2.42	0	60	4	3	stimDur
32	0.69	1.33	0	61	4	3	stimDur
486	1.21	0.84	0	62	4	3	stimDur
496	0.18	1.76	0	63	4	3	stimDur
90	0.12	1.17	0	64	4	3	stimDur
466	1.22	1.13	0	65	4	3	stimDur
67	1.48	1.01	0.4421	66	4	3	stimDur
118	0.46	1.46	0	67	4	3	stimDur
102	0.1	2.19	0	68	4	3	stimDur
348	0.68	1.5	0	69	4	3	stimDur
86	0.1	1.28	0	70	4	3	stimDur
68	0.73	1	0	71	4	3	stimDur
110	0.58	1.32	0	72	4	3	stimDur
41	0.24	0.84	0	73	4	3	stimDur
47	1.26	0.94	0	74	4	3	stimDur
78	0.17	0.95	0	75	4	3	stimDur
134	0.46	1.31	0	76	4	3	stimDur
76	0.12	1.03	0	77	4	3	stimDur
27	0.44	1.38	0.001	78	4	3	stimDur
55	0.23	1.13	0	79	4	3	stimDur
445	0.32	1.75	0	80	4	3	stimDur
316	0.11	1.38	0	81	4	3	stimDur
414	0.22	0.85	0	82	4	3	stimDur
315	0.18	3.17	0	83	4	3	stimDur
100	0.12	2.68	0	84	4	3	stimDur
397	0.2	1.14	0	85	4	3	stimDur
338	0.53	1.23	0	86	4	3	stimDur
159	0.64	0.9	0	87	4	3	stimDur
408	0.82	0.98	0	88	4	3	stimDur
198	0.2	1.04	0	89	4	3	stimDur
535	0.84	1.23	0.3073	90	4	3	stimDur
377	0.1	1.16	0	91	4	3	stimDur
482	1.49	0.86	0	92	4	3	stimDur
253	0.43	2.28	0	93	4	3	stimDur
386	0.88	0.86	0	94	4	3	stimDur
192	0.81	1.01	0	95	4	3	stimDur
497	0.21	1.08	0	96	4	3	stimDur
256	0.19	0.94	0.0882	97	4	3	stimDur
263	0.3	0.93	0	98	4	3	stimDur
71	1.01	1.32	0	99	4	3	stimDur
25	0.7	1.02	0	100	4	3	stimDur
250	0.61	1.19	0	101	4	3	stimDur
404	0.14	1.12	0	102	4	3	stimDur
492	0.77	1.22	0	103	4	3	stimDur
536	1.28	1.62	0.403	104	4	3	stimDur
402	0.25	0.95	0	105	4	3	stimDur
212	0.52	0.97	0	106	4	3	stimDur
322	0.19	0.91	0	107	4	3	stimDur
47	0.62	1.11	0	108	4	3	stimDur
381	0.84	1.27	0	109	4	3	stimDur
341	0.11	1.04	0	110	4	3	stimDur
103	0.3	0.98	0	111	4	3	stimDur
209	0.16	1.03	0	112	4	3	stimDur
245	0.66	1.18	0	113	4	3	stimDur
505	1.2	0.93	0.1863	114	4	3	stimDur
192	0.86	1.07	0	115	4	3	stimDur
22	0.12	1.43	0	116	4	3	stimDur
303	0.99	0.92	0	117	4	3	stimDur
211	0.13	1.19	0	118	4	3	stimDur
26	1.45	0.83	1.1753	119	4	3	stimDur
417	0.17	1.82	0	120	4	3	stimDur
137	0.19	NaN	0	1	5	3	stimDur
34	0.18	NaN	0	2	5	3	stimDur
387	0.21	NaN	0	3	5	3	stimDur
506	0.18	NaN	0	4	5	3	stimDur
321	0.57	NaN	0	5	5	3	stimDur
429	0.13	NaN	0	6	5	3	stimDur
114	0.52	NaN	0	7	5	3	stimDur
272	0.31	NaN	0	8	5	3	stimDur
433	0.89	NaN	0	9	5	3	stimDur
397	0.12	NaN	0	10	5	3	stimDur
270	1.39	NaN	0	11	5	3	stimDur
490	0.64	NaN	0	12	5	3	stimDur
192	1.25	NaN	0	13	5	3	stimDur
374	0.78	NaN	0	14	5	3	stimDur
121	0.37	NaN	0.2625	15	5	3	stimDur
520	0.57	NaN	0	16	5	3	stimDur
470	0.24	NaN	0	17	5	3	stimDur
112	0.26	NaN	0	18	5	3	stimDur
64	0.11	NaN	0	19	5	3	stimDur
278	0.38	NaN	0	20	5	3	stimDur
200	0.55	NaN	0	21	5	3	stimDur
261	0.53	NaN	0	22	5	3	stimDur
114	0.19	NaN	0	23	5	3	stimDur
343	0.17	NaN	0	24	5	3	stimDur
522	0.54	NaN	0	25	5	3	stimDur
224	1.33	NaN	0.6734	26	5	3	stimDur
533	0.77	NaN	0	27	5	3	stimDur
217	0.32	NaN	0	28	5	3	stimDur
156	0.16	NaN	0	29	5	3	stimDur
236	0.44	NaN	0	30	5	3	stimDur
455	0.18	NaN	0	31	5	3	stimDur
79	0.79	NaN	0	32	5	3	stimDur
118	0.74	NaN	0	33	5	3	stimDur
519	0.42	NaN	0.319	34	5	3	stimDur
150	0.34	NaN	0	35	5	3	stimDur
79	0.93	NaN	0	36	5	3	stimDur
425	0.27	NaN	0	37	5	3	stimDur
168	0.42	NaN	0	38	5	3	stimDur
376	0.4	NaN	0	39	5	3	stimDur
357	0.83	NaN	0	40	5	3	stimDur
134	0.38	NaN	0	41	5	3	stimDur
20	1.44	NaN	1.136	42	5	3	stimDur
186	1.48	NaN	0	43	5	3	stimDur
213	0.26	NaN	0	44	5	3	stimDur
469	0.36	NaN	0	45	5	3	stimDur
375	0.15	NaN	0	46	5	3	stimDur
381	0.47	NaN	0	47	5	3	stimDur
490	0.2	NaN	0	48	5	3	stimDur
154	0.2	NaN	0	49	5	3	stimDur
80	0.21	NaN	0	50	5	3	stimDur
306	0.1	NaN	0	51	5	3	stimDur
176	0.15	NaN	0	52	5	3	stimDur
395	0.3	NaN	0.1724	53	5	3	stimDur
293	1.19	NaN	0	54	5	3	stimDur
360	0.67	NaN	0	55	5	3	stimDur
259	1.36	NaN	0	56	5	3	stimDur
207	0.23	NaN	0	57	5	3	stimDur
464	1.23	NaN	0	58	5	3	stimDur
203	0.1	NaN	0	59	5	3	stimDur
264	0.2	NaN	0	60	5	3	stimDur
353	0.15	NaN	0	61	5	3	stimDur
334	1.12	NaN	0.3849	62	5	3	stimDur
420	1.16	NaN	0	63	5	3	stimDur
268	1.49	NaN	0	64	5	3	stimDur
175	0.37	NaN	0	65	5	3	stimDur
333	1.02	NaN	0.4253	66	5	3	stimDur
358	0.18	NaN	0	67	5	3	stimDur
327	0.1	NaN	0	68	5	3	stimDur
248	0.2	NaN	0	69	5	3	stimDur
307	0.67	NaN	0	70	5	3	stimDur
247	1.46	NaN	0	71	5	3	stimDur
297	0.69	NaN	0	72	5	3	stimDur
272	0.18	NaN	0	73	5	3	stimDur
238	1.06	NaN	0.3686	74	5	3	stimDur
452	0.64	NaN	0	75	5	3	stimDur
216	0.38	NaN	0	76	5	3	stimDur
220	0.76	NaN	0	77	5	3	stimDur
402	0.21	NaN	0	78	5	3	stimDur
337	0.13	NaN	0	79	5	3	stimDur
516	0.42	NaN	0	80	5	3	stimDur
209	0.4	NaN	0	81	5	3	stimDur
465	0.4	NaN	0	82	5	3	stimDur
17	0.24	NaN	0.0816	83	5	3	stimDur
155	0.84	NaN	0	84	5	3	stimDur
336	0.44	NaN	0	85	5	3	stimDur
331	0.17	NaN	0	86	5	3	stimDur
168	0.16	NaN	0	87	5	3	stimDur
56	0.1	NaN	0	88	5	3	stimDur
371	0.59	NaN	0	89	5	3	stimDur
206	1.26	NaN	0	90	5	3	stimDur
151	0.24	NaN	0	91	5	3	stimDur
412	0.14	NaN	0	92	5	3	stimDur
30	0.54	NaN	0	93	5	3	stimDur
206	0.29	NaN	0.1023	94	5	3	stimDur
341	0.58	NaN	0	95	5	3	stimDur
205	0.18	NaN	0	96	5	3	stimDur
124	0.19	NaN	0	97	5	3	stimDur
477	0.25	NaN	0	98	5	3	stimDur
30	0.25	NaN	0	99	5	3	stimDur
363	0.88	NaN	0	100	5	3	stimDur
306	1.22	NaN	0	101	5	3	stimDur
252	1.4	NaN	0	102	5	3	stimDur
354	0.46	NaN	0	103	5	3	stimDur
272	0.14	NaN	0	104	5	3	stimDur
485	0.19	NaN	0	105	5	3	stimDur
486	0.17	NaN	0	106	5	3	stimDur
440	0.75	NaN	0.6144	107	5	3	stimDur
361	0.66	NaN	0	108	5	3	stimDur
41	0.33	NaN	0	109	5	3	stimDur
63	0.11	NaN	0	110	5	3	stimDur
480	0.77	NaN	0	111	5	3	stimDur
150	0.1	NaN	0	112	5	3	stimDur
120	0.17	NaN	0	113	5	3	stimDur
161	0.31	NaN	0	114	5	3	stimDur
343	0.69	NaN	0	115	5	3	stimDur
479	0.34	NaN	0	116	5	3	stimDur
447	0.55	NaN	0	117	5	3	stimDur
450	1.21	NaN	0.7109	118	5	3	stimDur
349	0.35	NaN	0	119	5	3	stimDur
