stimulus	stimDur	ITI	flickerDot	trial	block	subject	task
382	1.25	1.46	0	34	2	19	stimDur
270	0.18	1.58	0	35	2	19	stimDur
451	0.48	0.97	0	36	2	19	stimDur
389	1.31	1.49	0	37	2	19	stimDur
360	1.41	1.27	0.1532	38	2	19	stimDur
344	0.11	2.2	0	39	2	19	stimDur
409	0.11	1.52	0	40	2	19	stimDur
163	1.28	1.54	0	41	2	19	stimDur
455	0.16	0.94	0	42	2	19	stimDur
180	0.22	1.11	0	43	2	19	stimDur
359	0.78	1.45	0	44	2	19	stimDur
214	0.22	0.81	0.0325	45	2	19	stimDur
476	0.36	0.86	0	46	2	19	stimDur
61	0.49	1.26	0	47	2	19	stimDur
435	0.13	1.37	0	48	2	19	stimDur
117	1.29	1.72	0	49	2	19	stimDur
75	0.86	1.6	0	50	2	19	stimDur
34	0.81	2.27	0	51	2	19	stimDur
158	0.26	0.99	0	52	2	19	stimDur
359	0.44	1.05	0	53	2	19	stimDur
93	0.17	1.93	0	54	2	19	stimDur
535	0.12	1.26	0	55	2	19	stimDur
236	0.29	1.48	0	56	2	19	stimDur
395	0.27	1.12	0	57	2	19	stimDur
276	0.11	1.08	0	58	2	19	stimDur
352	0.24	1.92	0.0269	59	2	19	stimDur
511	0.48	1.22	0	60	2	19	stimDur
334	0.66	0.96	0	61	2	19	stimDur
16	0.62	0.96	0	62	2	19	stimDur
446	0.21	0.81	0	63	2	19	stimDur
99	1.18	0.86	0	64	2	19	stimDur
42	0.18	0.99	0	65	2	19	stimDur
47	0.11	1.15	0	66	2	19	stimDur
447	0.38	2.1	0	67	2	19	stimDur
287	0.79	1.12	0.0657	68	2	19	stimDur
25	0.67	0.83	0	69	2	19	stimDur
403	0.43	0.82	0	70	2	19	stimDur
260	0.11	0.89	0	71	2	19	stimDur
488	1.5	1.68	0	72	2	19	stimDur
314	0.21	1.06	0	73	2	19	stimDur
43	1.02	1.19	0	74	2	19	stimDur
171	0.99	2.03	0	75	2	19	stimDur
481	0.5	1.01	0	76	2	19	stimDur
61	0.3	0.99	0	77	2	19	stimDur
474	0.58	1.49	0	78	2	19	stimDur
248	0.11	1.11	0	79	2	19	stimDur
521	0.41	1.2	0.1853	80	2	19	stimDur
19	0.29	1.48	0	81	2	19	stimDur
478	0.27	1.46	0	82	2	19	stimDur
146	0.53	0.89	0	83	2	19	stimDur
67	0.79	0.87	0	84	2	19	stimDur
39	0.6	1.48	0	85	2	19	stimDur
334	0.54	1.5	0	86	2	19	stimDur
173	1.16	1.06	0	87	2	19	stimDur
360	0.12	1.79	0	88	2	19	stimDur
95	0.34	1.1	0	89	2	19	stimDur
510	0.28	0.8	0	90	2	19	stimDur
388	0.16	1.33	0	91	2	19	stimDur
115	1.48	0.92	0.1817	92	2	19	stimDur
465	0.41	1.13	0	93	2	19	stimDur
97	0.26	2.75	0	94	2	19	stimDur
39	0.34	0.9	0	95	2	19	stimDur
88	0.47	0.9	0	96	2	19	stimDur
222	0.39	1.02	0	97	2	19	stimDur
40	0.36	1.37	0	98	2	19	stimDur
364	0.94	0.82	0.476	99	2	19	stimDur
372	0.23	1.05	0	100	2	19	stimDur
302	0.1	1.33	0	101	2	19	stimDur
76	0.1	1.43	0	102	2	19	stimDur
240	1.47	1.83	0	103	2	19	stimDur
109	0.91	1.02	0	104	2	19	stimDur
396	0.71	1.02	0	105	2	19	stimDur
54	1.43	1.05	0	106	2	19	stimDur
321	0.54	0.84	0	107	2	19	stimDur
397	0.2	1.28	0.0851	108	2	19	stimDur
138	0.41	1.07	0	109	2	19	stimDur
515	0.23	1.07	0	110	2	19	stimDur
22	0.47	0.86	0	111	2	19	stimDur
312	1.34	0.86	0	112	2	19	stimDur
61	0.46	0.96	0	113	2	19	stimDur
33	0.23	0.88	0	114	2	19	stimDur
211	0.24	1.07	0	115	2	19	stimDur
374	0.14	1.36	0	116	2	19	stimDur
324	0.54	0.97	0	117	2	19	stimDur
170	0.15	2	0	118	2	19	stimDur
283	0.51	1.08	0.146	119	2	19	stimDur
452	0.29	0.8	0	120	2	19	stimDur
194	0.38	NaN	0	1	3	19	stimDur
18	1.04	NaN	0.3011	2	3	19	stimDur
360	0.25	NaN	0	3	3	19	stimDur
523	1.48	NaN	0	4	3	19	stimDur
270	0.36	NaN	0	5	3	19	stimDur
176	1.29	NaN	0	6	3	19	stimDur
275	0.17	NaN	0	7	3	19	stimDur
162	0.33	NaN	0	8	3	19	stimDur
374	0.63	NaN	0	9	3	19	stimDur
206	0.62	NaN	0.2612	10	3	19	stimDur
480	1.36	NaN	0	11	3	19	stimDur
413	0.15	NaN	0	12	3	19	stimDur
48	1.08	NaN	0	13	3	19	stimDur
146	0.85	NaN	0	14	3	19	stimDur
18	0.23	NaN	0	15	3	19	stimDur
473	1.18	NaN	0	16	3	19	stimDur
205	0.33	NaN	0.0463	17	3	19	stimDur
359	0.65	NaN	0	18	3	19	stimDur
299	0.96	NaN	0	19	3	19	stimDur
294	0.62	NaN	0	20	3	19	stimDur
265	0.11	NaN	0	21	3	19	stimDur
278	0.19	NaN	0	22	3	19	stimDur
342	0.11	NaN	0	23	3	19	stimDur
479	0.79	NaN	0	24	3	19	stimDur
412	0.11	NaN	0	25	3	19	stimDur
271	0.14	NaN	0	26	3	19	stimDur
197	0.1	NaN	0	27	3	19	stimDur
509	0.84	NaN	0	28	3	19	stimDur
287	0.1	NaN	0	29	3	19	stimDur
114	0.13	NaN	0	30	3	19	stimDur
99	0.1	NaN	0	31	3	19	stimDur
515	0.56	NaN	0.001	32	3	19	stimDur
111	1.39	NaN	0	33	3	19	stimDur
304	0.45	NaN	0	34	3	19	stimDur
210	0.73	NaN	0	35	3	19	stimDur
523	0.4	NaN	0	36	3	19	stimDur
74	0.13	NaN	0	37	3	19	stimDur
277	0.46	NaN	0	38	3	19	stimDur
39	0.47	NaN	0	39	3	19	stimDur
62	0.72	NaN	0.2162	40	3	19	stimDur
470	0.29	NaN	0	41	3	19	stimDur
86	0.37	NaN	0	42	3	19	stimDur
108	0.41	NaN	0	43	3	19	stimDur
228	0.11	NaN	0	44	3	19	stimDur
350	0.21	NaN	0	45	3	19	stimDur
239	1.16	NaN	0	46	3	19	stimDur
259	0.94	NaN	0	47	3	19	stimDur
490	0.13	NaN	0	48	3	19	stimDur
247	1.05	NaN	0	49	3	19	stimDur
428	0.18	NaN	0	50	3	19	stimDur
320	0.2	NaN	0	51	3	19	stimDur
119	0.23	NaN	0.001	52	3	19	stimDur
90	0.31	NaN	0	53	3	19	stimDur
73	0.27	NaN	0	54	3	19	stimDur
262	0.1	NaN	0	55	3	19	stimDur
333	0.55	NaN	0	56	3	19	stimDur
246	0.61	NaN	0	57	3	19	stimDur
114	0.53	NaN	0	58	3	19	stimDur
327	0.91	NaN	0	59	3	19	stimDur
464	0.18	NaN	0	60	3	19	stimDur
190	0.4	NaN	0	61	3	19	stimDur
198	0.36	NaN	0	62	3	19	stimDur
453	0.17	NaN	0	63	3	19	stimDur
312	0.2	NaN	0	64	3	19	stimDur
48	0.59	NaN	0	65	3	19	stimDur
12	0.14	NaN	0	66	3	19	stimDur
497	1.38	NaN	1.1699	67	3	19	stimDur
329	0.42	NaN	0	68	3	19	stimDur
304	0.48	NaN	0	69	3	19	stimDur
78	0.24	NaN	0	70	3	19	stimDur
336	0.25	NaN	0	71	3	19	stimDur
336	0.25	NaN	0	72	3	19	stimDur
491	0.83	NaN	0	73	3	19	stimDur
104	0.27	NaN	0	74	3	19	stimDur
268	0.58	NaN	0	75	3	19	stimDur
214	0.75	NaN	0	76	3	19	stimDur
354	1.17	NaN	0	77	3	19	stimDur
388	0.41	NaN	0	78	3	19	stimDur
352	1.1	NaN	0.0294	79	3	19	stimDur
466	1.01	NaN	0	80	3	19	stimDur
29	0.22	NaN	0	81	3	19	stimDur
241	0.23	NaN	0	82	3	19	stimDur
66	0.3	NaN	0	83	3	19	stimDur
524	0.5	NaN	0	84	3	19	stimDur
167	0.14	NaN	0	85	3	19	stimDur
440	0.33	NaN	0	86	3	19	stimDur
252	1.46	NaN	0.6811	87	3	19	stimDur
35	1.25	NaN	0	88	3	19	stimDur
416	0.36	NaN	0	89	3	19	stimDur
399	0.17	NaN	0	90	3	19	stimDur
265	0.99	NaN	0	91	3	19	stimDur
396	0.74	NaN	0	92	3	19	stimDur
41	0.22	NaN	0	93	3	19	stimDur
255	0.93	NaN	0	94	3	19	stimDur
106	0.45	NaN	0	95	3	19	stimDur
301	0.2	NaN	0	96	3	19	stimDur
85	0.13	NaN	0	97	3	19	stimDur
529	0.87	NaN	0	98	3	19	stimDur
139	0.29	NaN	0	99	3	19	stimDur
364	0.19	NaN	0	100	3	19	stimDur
86	0.2	NaN	0	101	3	19	stimDur
189	0.55	NaN	0.0718	102	3	19	stimDur
24	0.45	NaN	0	103	3	19	stimDur
91	0.34	NaN	0	104	3	19	stimDur
91	0.22	NaN	0	105	3	19	stimDur
254	0.59	NaN	0	106	3	19	stimDur
208	0.67	NaN	0	107	3	19	stimDur
348	0.32	NaN	0	108	3	19	stimDur
451	0.21	NaN	0	109	3	19	stimDur
82	0.57	NaN	0	110	3	19	stimDur
309	0.92	NaN	0	111	3	19	stimDur
158	0.2	NaN	0	112	3	19	stimDur
456	0.8	NaN	0	113	3	19	stimDur
380	0.89	NaN	0.6228	114	3	19	stimDur
413	0.68	NaN	0	115	3	19	stimDur
307	1.05	NaN	0	116	3	19	stimDur
55	0.85	NaN	0	117	3	19	stimDur
218	0.28	NaN	0	118	3	19	stimDur
261	0.83	NaN	0	119	3	19	stimDur
307	0.16	NaN	0.1185	120	3	19	stimDur
383	0.45	1.25	0	1	4	19	stimDur
184	1.35	1.61	0	2	4	19	stimDur
356	0.63	1.34	0.1493	3	4	19	stimDur
461	0.15	1.19	0	4	4	19	stimDur
71	0.6	0.9	0	5	4	19	stimDur
156	0.22	1.52	0	6	4	19	stimDur
51	0.78	1.27	0	7	4	19	stimDur
247	0.54	1.13	0	8	4	19	stimDur
146	0.45	0.93	0	9	4	19	stimDur
35	0.54	1.14	0	10	4	19	stimDur
122	0.11	0.8	0	11	4	19	stimDur
145	0.23	1.54	0	12	4	19	stimDur
44	0.12	1.02	0	13	4	19	stimDur
206	0.18	0.87	0	14	4	19	stimDur
72	0.19	0.81	0	15	4	19	stimDur
248	1.45	1.25	0.001	16	4	19	stimDur
47	1.18	1.78	0	17	4	19	stimDur
216	0.55	1.61	0	18	4	19	stimDur
352	1	1.93	0.8773	19	4	19	stimDur
449	0.42	0.82	0	20	4	19	stimDur
440	1.2	0.88	0	21	4	19	stimDur
13	0.69	1.96	0	22	4	19	stimDur
258	0.58	1.82	0	23	4	19	stimDur
510	0.84	0.92	0	24	4	19	stimDur
535	0.28	1.48	0	25	4	19	stimDur
233	0.21	0.94	0	26	4	19	stimDur
415	0.15	1.09	0	27	4	19	stimDur
282	1.32	1.16	0.8643	28	4	19	stimDur
370	0.71	0.84	0	29	4	19	stimDur
12	0.41	0.98	0	30	4	19	stimDur
217	0.26	1.61	0	31	4	19	stimDur
320	0.12	1.34	0	32	4	19	stimDur
501	1.18	1.38	0	33	4	19	stimDur
220	0.26	1.02	0	34	4	19	stimDur
180	0.86	0.81	0.629	35	4	19	stimDur
100	1.01	1.59	0	36	4	19	stimDur
484	0.26	1.29	0	37	4	19	stimDur
175	0.39	1.57	0	38	4	19	stimDur
215	0.45	1.05	0	39	4	19	stimDur
129	0.18	1.91	0	40	4	19	stimDur
297	0.12	0.9	0	41	4	19	stimDur
203	0.7	1.9	0	42	4	19	stimDur
275	0.11	2.67	0	43	4	19	stimDur
384	0.17	1	0	44	4	19	stimDur
100	0.38	1.13	0	45	4	19	stimDur
247	0.28	0.81	0	46	4	19	stimDur
45	0.26	1.05	0	47	4	19	stimDur
250	0.93	1.35	0	48	4	19	stimDur
332	0.26	0.82	0	49	4	19	stimDur
433	1.12	1.06	0.4118	50	4	19	stimDur
396	0.37	0.9	0	51	4	19	stimDur
352	0.18	0.9	0	52	4	19	stimDur
205	0.95	1.12	0	53	4	19	stimDur
243	0.25	1.54	0	54	4	19	stimDur
326	0.21	1.22	0	55	4	19	stimDur
219	0.42	0.95	0	56	4	19	stimDur
362	0.19	1.38	0	57	4	19	stimDur
52	0.11	1.58	0	58	4	19	stimDur
351	0.5	1.12	0	59	4	19	stimDur
63	0.43	0.92	0	60	4	19	stimDur
334	0.92	1.25	0.7685	61	4	19	stimDur
520	1.17	1.92	0	62	4	19	stimDur
25	0.27	0.96	0	63	4	19	stimDur
517	0.79	1.94	0	64	4	19	stimDur
52	1.2	1.24	0	65	4	19	stimDur
30	0.59	0.86	0	66	4	19	stimDur
50	0.23	0.84	0	67	4	19	stimDur
11	1.34	0.81	0.3494	68	4	19	stimDur
467	0.62	1.02	0	69	4	19	stimDur
333	1.2	0.86	0	70	4	19	stimDur
49	0.44	1.45	0	71	4	19	stimDur
518	0.39	1.02	0	72	4	19	stimDur
133	0.81	1.11	0	73	4	19	stimDur
220	0.76	1.09	0	74	4	19	stimDur
341	0.27	1.01	0	75	4	19	stimDur
204	0.35	1.54	0	76	4	19	stimDur
77	0.7	1.63	0	77	4	19	stimDur
167	0.11	1.48	0	78	4	19	stimDur
290	0.55	1.71	0.2855	79	4	19	stimDur
134	0.52	0.81	0	80	4	19	stimDur
75	0.99	1.11	0	81	4	19	stimDur
43	0.9	1.26	0	82	4	19	stimDur
148	1.28	1.2	0	83	4	19	stimDur
492	0.22	1.98	0	84	4	19	stimDur
478	0.15	1.11	0	85	4	19	stimDur
481	0.19	0.94	0	86	4	19	stimDur
449	0.26	1.17	0	87	4	19	stimDur
298	0.55	1.05	0	88	4	19	stimDur
292	0.1	0.89	0	89	4	19	stimDur
171	0.33	1.58	0.1086	90	4	19	stimDur
292	0.19	0.85	0	91	4	19	stimDur
418	0.14	1.14	0	92	4	19	stimDur
74	0.43	1.48	0	93	4	19	stimDur
393	0.14	1.5	0	94	4	19	stimDur
184	0.19	0.87	0	95	4	19	stimDur
229	0.11	1.19	0	96	4	19	stimDur
35	0.36	1.63	0	97	4	19	stimDur
463	0.48	1.01	0	98	4	19	stimDur
342	0.16	1.33	0	99	4	19	stimDur
82	0.14	1.35	0	100	4	19	stimDur
66	0.63	0.84	0	101	4	19	stimDur
77	1.48	2.42	0	102	4	19	stimDur
159	0.15	1.38	0	103	4	19	stimDur
173	0.34	0.86	0	104	4	19	stimDur
491	0.15	0.83	0	105	4	19	stimDur
251	0.59	1.25	0	106	4	19	stimDur
338	0.54	0.82	0	107	4	19	stimDur
487	0.38	2.27	0	108	4	19	stimDur
175	0.7	1.5	0.1131	109	4	19	stimDur
215	1.49	0.9	0	110	4	19	stimDur
283	0.11	0.98	0	111	4	19	stimDur
53	0.18	1.01	0	112	4	19	stimDur
476	0.91	1.34	0	113	4	19	stimDur
184	1.4	0.98	0	114	4	19	stimDur
167	0.61	1.7	0	115	4	19	stimDur
508	0.32	0.82	0	116	4	19	stimDur
165	0.31	1.06	0	117	4	19	stimDur
30	0.11	1.05	0	118	4	19	stimDur
277	0.17	1.38	0.001	119	4	19	stimDur
80	0.21	1.15	0	120	4	19	stimDur
182	0.13	NaN	0	1	5	19	stimDur
445	0.73	NaN	0	2	5	19	stimDur
464	0.27	NaN	0	3	5	19	stimDur
310	0.3	NaN	0	4	5	19	stimDur
142	0.35	NaN	0	5	5	19	stimDur
417	0.35	NaN	0	6	5	19	stimDur
221	0.93	NaN	0	7	5	19	stimDur
297	0.1	NaN	0	8	5	19	stimDur
327	0.36	NaN	0.1514	9	5	19	stimDur
227	0.11	NaN	0	10	5	19	stimDur
461	0.74	NaN	0	11	5	19	stimDur
90	0.21	NaN	0	12	5	19	stimDur
285	0.11	NaN	0	13	5	19	stimDur
236	0.98	NaN	0	14	5	19	stimDur
22	0.31	NaN	0	15	5	19	stimDur
160	0.47	NaN	0	16	5	19	stimDur
279	0.84	NaN	0	17	5	19	stimDur
99	0.76	NaN	0	18	5	19	stimDur
57	0.96	NaN	0	19	5	19	stimDur
262	0.33	NaN	0	20	5	19	stimDur
40	0.22	NaN	0	21	5	19	stimDur
23	0.22	NaN	0	22	5	19	stimDur
434	0.45	NaN	0.2267	23	5	19	stimDur
197	0.27	NaN	0	24	5	19	stimDur
471	0.12	NaN	0	25	5	19	stimDur
164	0.18	NaN	0	26	5	19	stimDur
523	0.12	NaN	0	27	5	19	stimDur
104	0.92	NaN	0	28	5	19	stimDur
266	0.14	NaN	0	29	5	19	stimDur
510	0.3	NaN	0	30	5	19	stimDur
433	0.75	NaN	0	31	5	19	stimDur
473	0.31	NaN	0	32	5	19	stimDur
215	0.86	NaN	0	33	5	19	stimDur
167	1.5	NaN	0	34	5	19	stimDur
473	0.4	NaN	0	35	5	19	stimDur
182	0.37	NaN	0	36	5	19	stimDur
257	0.17	NaN	0	37	5	19	stimDur
241	0.95	NaN	0.1582	38	5	19	stimDur
69	0.14	NaN	0	39	5	19	stimDur
326	0.69	NaN	0	40	5	19	stimDur
499	0.98	NaN	0	41	5	19	stimDur
42	0.5	NaN	0	42	5	19	stimDur
467	1.01	NaN	0	43	5	19	stimDur
344	0.52	NaN	0.0291	44	5	19	stimDur
248	0.28	NaN	0	45	5	19	stimDur
11	0.14	NaN	0	46	5	19	stimDur
389	0.14	NaN	0	47	5	19	stimDur
226	0.14	NaN	0	48	5	19	stimDur
169	0.15	NaN	0	49	5	19	stimDur
166	0.84	NaN	0	50	5	19	stimDur
115	1.3	NaN	0	51	5	19	stimDur
95	1.42	NaN	1.1435	52	5	19	stimDur
251	0.1	NaN	0	53	5	19	stimDur
243	0.44	NaN	0	54	5	19	stimDur
535	0.14	NaN	0	55	5	19	stimDur
184	1.33	NaN	0	56	5	19	stimDur
229	0.11	NaN	0	57	5	19	stimDur
494	0.45	NaN	0	58	5	19	stimDur
505	0.55	NaN	0	59	5	19	stimDur
239	0.13	NaN	0	60	5	19	stimDur
42	0.16	NaN	0	61	5	19	stimDur
210	0.58	NaN	0	62	5	19	stimDur
95	0.13	NaN	0	63	5	19	stimDur
420	0.46	NaN	0.1212	64	5	19	stimDur
392	1.01	NaN	0	65	5	19	stimDur
338	0.1	NaN	0	66	5	19	stimDur
122	0.14	NaN	0	67	5	19	stimDur
282	0.19	NaN	0	68	5	19	stimDur
442	0.36	NaN	0	69	5	19	stimDur
242	0.52	NaN	0	70	5	19	stimDur
199	0.19	NaN	0	71	5	19	stimDur
143	0.16	NaN	0	72	5	19	stimDur
425	1.2	NaN	0	73	5	19	stimDur
64	1.13	NaN	0	74	5	19	stimDur
410	0.73	NaN	0.2093	75	5	19	stimDur
247	0.52	NaN	0	76	5	19	stimDur
127	0.25	NaN	0	77	5	19	stimDur
270	1.48	NaN	0	78	5	19	stimDur
260	0.36	NaN	0	79	5	19	stimDur
259	0.31	NaN	0	80	5	19	stimDur
23	0.54	NaN	0	81	5	19	stimDur
376	0.16	NaN	0	82	5	19	stimDur
500	0.14	NaN	0	83	5	19	stimDur
309	1.02	NaN	0.3041	84	5	19	stimDur
156	1.18	NaN	0	85	5	19	stimDur
120	0.52	NaN	0	86	5	19	stimDur
102	1.14	NaN	0	87	5	19	stimDur
182	0.49	NaN	0	88	5	19	stimDur
169	0.18	NaN	0	89	5	19	stimDur
109	1.04	NaN	0.8476	90	5	19	stimDur
73	0.85	NaN	0	91	5	19	stimDur
87	0.71	NaN	0	92	5	19	stimDur
17	0.23	NaN	0	93	5	19	stimDur
411	0.46	NaN	0	94	5	19	stimDur
514	0.41	NaN	0	95	5	19	stimDur
471	0.17	NaN	0	96	5	19	stimDur
209	1.39	NaN	0	97	5	19	stimDur
63	0.13	NaN	0	98	5	19	stimDur
320	1.17	NaN	0.586	99	5	19	stimDur
261	0.28	NaN	0	100	5	19	stimDur
528	0.37	NaN	0	101	5	19	stimDur
200	0.6	NaN	0	102	5	19	stimDur
484	1.12	NaN	0	103	5	19	stimDur
95	1.17	NaN	0	104	5	19	stimDur
389	0.1	NaN	0	105	5	19	stimDur
56	0.22	NaN	0.001	106	5	19	stimDur
463	0.52	NaN	0	107	5	19	stimDur
507	0.14	NaN	0	108	5	19	stimDur
229	0.1	NaN	0	109	5	19	stimDur
311	0.5	NaN	0	110	5	19	stimDur
53	0.54	NaN	0	111	5	19	stimDur
355	0.41	NaN	0	112	5	19	stimDur
296	0.11	NaN	0	113	5	19	stimDur
66	0.18	NaN	0	114	5	19	stimDur
118	1.47	NaN	0	115	5	19	stimDur
105	1.44	NaN	0	116	5	19	stimDur
83	1.25	NaN	0	117	5	19	stimDur
320	0.74	NaN	0	118	5	19	stimDur
281	0.47	NaN	0	119	5	19	stimDur
