stimulus	stimDur	ITI	flickerDot	trial	block	subject	task
513	0.37	NaN	0	93	1	28	stimDur
272	0.76	NaN	0.1293	94	1	28	stimDur
323	0.26	NaN	0	95	1	28	stimDur
521	0.55	NaN	0	96	1	28	stimDur
453	0.55	NaN	0	97	1	28	stimDur
185	0.45	NaN	0	98	1	28	stimDur
525	1.09	NaN	0	99	1	28	stimDur
24	1.23	NaN	0.9051	100	1	28	stimDur
177	0.17	NaN	0	101	1	28	stimDur
393	0.32	NaN	0	102	1	28	stimDur
80	0.23	NaN	0	103	1	28	stimDur
281	0.32	NaN	0	104	1	28	stimDur
220	1.37	NaN	0	105	1	28	stimDur
197	0.71	NaN	0	106	1	28	stimDur
93	0.15	NaN	0	107	1	28	stimDur
138	0.31	NaN	0	108	1	28	stimDur
67	0.1	NaN	0	109	1	28	stimDur
378	0.43	NaN	0	110	1	28	stimDur
211	0.54	NaN	0.2803	111	1	28	stimDur
229	0.58	NaN	0	112	1	28	stimDur
28	0.14	NaN	0	113	1	28	stimDur
420	1.38	NaN	0	114	1	28	stimDur
495	1.11	NaN	0	115	1	28	stimDur
143	0.1	NaN	0	116	1	28	stimDur
138	0.3	NaN	0	117	1	28	stimDur
246	0.15	NaN	0	118	1	28	stimDur
131	0.38	NaN	0.2396	119	1	28	stimDur
133	0.18	NaN	0	120	1	28	stimDur
343	0.48	1.55	0	1	2	28	stimDur
211	0.63	1.05	0.1234	2	2	28	stimDur
331	0.41	0.91	0	3	2	28	stimDur
111	1.22	1.18	0	4	2	28	stimDur
191	0.23	2.84	0	5	2	28	stimDur
187	0.23	0.85	0	6	2	28	stimDur
107	0.2	0.94	0	7	2	28	stimDur
311	0.22	1.3	0	8	2	28	stimDur
49	0.25	1.07	0	9	2	28	stimDur
449	0.21	1.06	0	10	2	28	stimDur
297	0.29	1.06	0	11	2	28	stimDur
410	0.36	1.19	0	12	2	28	stimDur
224	0.63	1	0.4505	13	2	28	stimDur
127	0.13	1.58	0	14	2	28	stimDur
346	0.31	1	0	15	2	28	stimDur
368	0.11	1.01	0	16	2	28	stimDur
122	0.8	1.01	0	17	2	28	stimDur
100	0.44	1.38	0	18	2	28	stimDur
32	0.75	1.16	0	19	2	28	stimDur
530	0.65	1.09	0	20	2	28	stimDur
41	0.12	0.95	0	21	2	28	stimDur
517	0.15	1.2	0	22	2	28	stimDur
477	0.17	1.01	0	23	2	28	stimDur
344	0.65	1.28	0.479	24	2	28	stimDur
393	0.15	0.93	0	25	2	28	stimDur
261	0.71	0.86	0	26	2	28	stimDur
291	0.23	0.98	0	27	2	28	stimDur
74	0.19	1.4	0	28	2	28	stimDur
98	0.98	0.84	0	29	2	28	stimDur
168	0.32	1.57	0	30	2	28	stimDur
351	0.21	0.85	0	31	2	28	stimDur
21	0.15	1.64	0	32	2	28	stimDur
436	0.13	2.65	0	33	2	28	stimDur
334	0.14	1.31	0	34	2	28	stimDur
21	0.58	1.38	0	35	2	28	stimDur
293	1.26	0.89	0	36	2	28	stimDur
242	0.16	0.96	0	37	2	28	stimDur
396	0.23	1.13	0	38	2	28	stimDur
507	0.1	0.84	0	39	2	28	stimDur
333	0.21	1.22	0.001	40	2	28	stimDur
279	0.85	1.02	0	41	2	28	stimDur
437	0.38	2.04	0	42	2	28	stimDur
343	1.46	1.14	0	43	2	28	stimDur
518	0.36	0.98	0	44	2	28	stimDur
527	0.42	0.8	0	45	2	28	stimDur
332	0.59	1.03	0	46	2	28	stimDur
132	0.78	0.89	0.6659	47	2	28	stimDur
397	0.13	1.33	0	48	2	28	stimDur
72	0.38	1.58	0	49	2	28	stimDur
211	1.17	1.17	0	50	2	28	stimDur
126	0.85	1.92	0	51	2	28	stimDur
275	1.19	1.52	0	52	2	28	stimDur
515	0.68	1.03	0	53	2	28	stimDur
60	0.18	0.85	0	54	2	28	stimDur
336	0.21	1.16	0	55	2	28	stimDur
523	1.21	0.88	1.017	56	2	28	stimDur
69	0.86	1.03	0	57	2	28	stimDur
130	0.55	0.97	0	58	2	28	stimDur
502	0.47	1.04	0	59	2	28	stimDur
341	0.41	0.86	0	60	2	28	stimDur
208	1.41	1.03	0	61	2	28	stimDur
290	0.35	1.09	0	62	2	28	stimDur
297	0.18	1.54	0	63	2	28	stimDur
188	0.42	1.56	0	64	2	28	stimDur
186	0.1	1.01	0	65	2	28	stimDur
169	0.11	1.39	0	66	2	28	stimDur
216	1.28	1.11	0	67	2	28	stimDur
318	0.31	1.54	0	68	2	28	stimDur
433	1.19	1.24	0	69	2	28	stimDur
101	0.78	1.28	0.0316	70	2	28	stimDur
12	0.92	0.92	0	71	2	28	stimDur
392	0.7	1.31	0	72	2	28	stimDur
224	0.25	1.14	0	73	2	28	stimDur
522	0.78	1.11	0	74	2	28	stimDur
406	0.1	1.16	0	75	2	28	stimDur
327	0.14	2.23	0	76	2	28	stimDur
472	1.35	1.09	0	77	2	28	stimDur
348	0.14	0.97	0	78	2	28	stimDur
504	1.15	1.23	0	79	2	28	stimDur
104	0.26	1.69	0	80	2	28	stimDur
295	0.61	0.82	0	81	2	28	stimDur
114	0.42	0.92	0	82	2	28	stimDur
168	0.12	1.58	0	83	2	28	stimDur
314	1.41	1.02	1.3024	84	2	28	stimDur
535	0.24	0.96	0	85	2	28	stimDur
280	0.43	1.23	0	86	2	28	stimDur
188	0.13	1.41	0	87	2	28	stimDur
57	0.16	1.81	0	88	2	28	stimDur
434	0.1	1.23	0	89	2	28	stimDur
302	0.36	0.91	0	90	2	28	stimDur
533	1.29	1.12	0	91	2	28	stimDur
495	0.1	1.22	0	92	2	28	stimDur
166	0.18	1.21	0	93	2	28	stimDur
424	0.21	1.1	0	94	2	28	stimDur
416	1.3	0.93	1.179	95	2	28	stimDur
38	1.3	1.22	0	96	2	28	stimDur
166	0.33	0.84	0	97	2	28	stimDur
169	1.08	1.32	0	98	2	28	stimDur
315	0.17	0.98	0	99	2	28	stimDur
59	1.25	1.32	0	100	2	28	stimDur
304	0.87	0.8	0	101	2	28	stimDur
332	0.29	2.55	0	102	2	28	stimDur
286	0.68	1.14	0	103	2	28	stimDur
341	0.52	1.17	0	104	2	28	stimDur
536	0.68	1.3	0.0878	105	2	28	stimDur
345	1.27	0.84	0	106	2	28	stimDur
430	1.03	1.31	0	107	2	28	stimDur
475	1.19	1.78	0	108	2	28	stimDur
127	0.12	1.18	0	109	2	28	stimDur
348	1.32	0.82	0	110	2	28	stimDur
428	1.07	1.19	0	111	2	28	stimDur
76	0.72	0.91	0	112	2	28	stimDur
433	1.35	1.02	0.4557	113	2	28	stimDur
236	1.22	0.97	0	114	2	28	stimDur
453	0.16	1.27	0	115	2	28	stimDur
498	0.69	1.03	0	116	2	28	stimDur
172	0.94	0.85	0	117	2	28	stimDur
498	0.84	1.16	0	118	2	28	stimDur
499	0.2	1.01	0	119	2	28	stimDur
11	0.77	1.47	0.3326	120	2	28	stimDur
110	0.46	NaN	0	1	3	28	stimDur
189	0.43	NaN	0	2	3	28	stimDur
307	0.72	NaN	0	3	3	28	stimDur
398	0.53	NaN	0	4	3	28	stimDur
497	0.18	NaN	0.0075	5	3	28	stimDur
196	0.61	NaN	0	6	3	28	stimDur
21	0.12	NaN	0	7	3	28	stimDur
508	0.34	NaN	0	8	3	28	stimDur
265	1.23	NaN	0	9	3	28	stimDur
56	0.13	NaN	0	10	3	28	stimDur
147	0.2	NaN	0	11	3	28	stimDur
96	0.84	NaN	0	12	3	28	stimDur
194	0.13	NaN	0	13	3	28	stimDur
29	0.2	NaN	0	14	3	28	stimDur
54	0.15	NaN	0	15	3	28	stimDur
260	0.17	NaN	0	16	3	28	stimDur
146	0.27	NaN	0	17	3	28	stimDur
162	1.31	NaN	0.3544	18	3	28	stimDur
16	0.85	NaN	0	19	3	28	stimDur
51	1.17	NaN	0	20	3	28	stimDur
525	1.5	NaN	0	21	3	28	stimDur
163	0.15	NaN	0	22	3	28	stimDur
126	0.48	NaN	0.1133	23	3	28	stimDur
94	0.49	NaN	0	24	3	28	stimDur
272	0.39	NaN	0	25	3	28	stimDur
376	0.16	NaN	0	26	3	28	stimDur
504	0.12	NaN	0	27	3	28	stimDur
439	0.5	NaN	0	28	3	28	stimDur
529	0.18	NaN	0	29	3	28	stimDur
252	0.63	NaN	0	30	3	28	stimDur
461	1.04	NaN	0	31	3	28	stimDur
206	0.13	NaN	0	32	3	28	stimDur
118	0.31	NaN	0.1635	33	3	28	stimDur
314	1.17	NaN	0	34	3	28	stimDur
264	1.43	NaN	0	35	3	28	stimDur
132	0.37	NaN	0	36	3	28	stimDur
392	1.35	NaN	0	37	3	28	stimDur
416	1.2	NaN	0.4847	38	3	28	stimDur
98	0.23	NaN	0	39	3	28	stimDur
192	1.11	NaN	0	40	3	28	stimDur
41	1	NaN	0	41	3	28	stimDur
362	1.38	NaN	0	42	3	28	stimDur
86	1.02	NaN	0	43	3	28	stimDur
364	0.56	NaN	0	44	3	28	stimDur
352	0.84	NaN	0.613	45	3	28	stimDur
134	1.42	NaN	0	46	3	28	stimDur
447	0.1	NaN	0	47	3	28	stimDur
290	0.22	NaN	0	48	3	28	stimDur
129	0.3	NaN	0	49	3	28	stimDur
40	0.12	NaN	0	50	3	28	stimDur
251	0.82	NaN	0	51	3	28	stimDur
536	0.55	NaN	0	52	3	28	stimDur
253	0.9	NaN	0.4657	53	3	28	stimDur
529	0.24	NaN	0	54	3	28	stimDur
131	0.31	NaN	0	55	3	28	stimDur
356	0.57	NaN	0	56	3	28	stimDur
308	0.69	NaN	0	57	3	28	stimDur
86	0.27	NaN	0	58	3	28	stimDur
371	0.39	NaN	0	59	3	28	stimDur
303	0.89	NaN	0	60	3	28	stimDur
37	0.63	NaN	0	61	3	28	stimDur
366	0.99	NaN	0	62	3	28	stimDur
12	0.14	NaN	0	63	3	28	stimDur
254	0.19	NaN	0	64	3	28	stimDur
303	0.35	NaN	0	65	3	28	stimDur
51	1.33	NaN	0.4502	66	3	28	stimDur
198	0.29	NaN	0	67	3	28	stimDur
228	0.44	NaN	0	68	3	28	stimDur
491	0.19	NaN	0	69	3	28	stimDur
436	0.12	NaN	0	70	3	28	stimDur
29	0.17	NaN	0	71	3	28	stimDur
485	1.4	NaN	0	72	3	28	stimDur
214	0.21	NaN	0	73	3	28	stimDur
296	0.32	NaN	0	74	3	28	stimDur
38	1.27	NaN	0	75	3	28	stimDur
440	0.76	NaN	0.2121	76	3	28	stimDur
147	0.6	NaN	0	77	3	28	stimDur
157	0.27	NaN	0	78	3	28	stimDur
425	0.68	NaN	0	79	3	28	stimDur
356	0.4	NaN	0	80	3	28	stimDur
406	0.26	NaN	0	81	3	28	stimDur
66	0.38	NaN	0	82	3	28	stimDur
251	0.25	NaN	0	83	3	28	stimDur
194	0.47	NaN	0	84	3	28	stimDur
505	0.92	NaN	0.2735	85	3	28	stimDur
225	0.31	NaN	0	86	3	28	stimDur
86	0.36	NaN	0	87	3	28	stimDur
240	0.97	NaN	0	88	3	28	stimDur
349	0.29	NaN	0	89	3	28	stimDur
281	1.17	NaN	0	90	3	28	stimDur
60	0.11	NaN	0	91	3	28	stimDur
60	0.12	NaN	0	92	3	28	stimDur
393	0.15	NaN	0	93	3	28	stimDur
495	0.22	NaN	0	94	3	28	stimDur
422	0.93	NaN	0	95	3	28	stimDur
534	0.57	NaN	0	96	3	28	stimDur
111	0.15	NaN	0	97	3	28	stimDur
363	0.57	NaN	0.2398	98	3	28	stimDur
182	0.75	NaN	0	99	3	28	stimDur
339	0.86	NaN	0	100	3	28	stimDur
105	0.17	NaN	0	101	3	28	stimDur
149	0.11	NaN	0	102	3	28	stimDur
123	0.51	NaN	0	103	3	28	stimDur
230	0.64	NaN	0	104	3	28	stimDur
131	0.11	NaN	0	105	3	28	stimDur
198	0.15	NaN	0	106	3	28	stimDur
305	0.69	NaN	0	107	3	28	stimDur
65	0.11	NaN	0	108	3	28	stimDur
375	0.77	NaN	0.511	109	3	28	stimDur
230	0.75	NaN	0	110	3	28	stimDur
40	0.11	NaN	0	111	3	28	stimDur
525	0.36	NaN	0	112	3	28	stimDur
353	0.51	NaN	0	113	3	28	stimDur
99	1.27	NaN	0	114	3	28	stimDur
349	0.16	NaN	0	115	3	28	stimDur
365	0.1	NaN	0	116	3	28	stimDur
475	0.21	NaN	0	117	3	28	stimDur
412	0.22	NaN	0	118	3	28	stimDur
136	0.12	NaN	0	119	3	28	stimDur
159	0.27	NaN	0	120	3	28	stimDur
318	0.19	0.85	0	1	4	28	stimDur
133	0.25	1.62	0	2	4	28	stimDur
117	0.43	0.96	0	3	4	28	stimDur
42	0.81	1.93	0	4	4	28	stimDur
535	0.15	1.13	0	5	4	28	stimDur
377	0.96	0.98	0.4047	6	4	28	stimDur
60	1.38	0.82	0	7	4	28	stimDur
242	0.33	1.05	0	8	4	28	stimDur
186	0.12	2.45	0	9	4	28	stimDur
298	1.08	0.87	0	10	4	28	stimDur
396	0.13	0.83	0	11	4	28	stimDur
122	0.47	0.85	0	12	4	28	stimDur
402	0.23	1.27	0	13	4	28	stimDur
287	0.12	0.91	0	14	4	28	stimDur
278	0.11	0.98	0	15	4	28	stimDur
456	1.36	2.07	0	16	4	28	stimDur
218	1.2	0.93	0.6667	17	4	28	stimDur
346	0.4	0.98	0	18	4	28	stimDur
92	1.05	1.16	0	19	4	28	stimDur
147	0.9	1.02	0	20	4	28	stimDur
383	1.33	0.85	0	21	4	28	stimDur
274	0.14	0.83	0	22	4	28	stimDur
468	0.15	2.21	0	23	4	28	stimDur
317	0.25	1.69	0	24	4	28	stimDur
328	0.18	1.03	0.0715	25	4	28	stimDur
189	0.98	0.8	0	26	4	28	stimDur
50	0.84	0.94	0	27	4	28	stimDur
382	0.39	1.6	0	28	4	28	stimDur
72	0.1	1.59	0	29	4	28	stimDur
134	0.51	2.47	0	30	4	28	stimDur
216	0.19	1.81	0	31	4	28	stimDur
13	1.37	1.7	1.1639	32	4	28	stimDur
182	0.1	1.3	0	33	4	28	stimDur
360	0.24	0.92	0	34	4	28	stimDur
418	1.05	1.36	0	35	4	28	stimDur
522	0.12	1.83	0	36	4	28	stimDur
402	0.34	1.52	0	37	4	28	stimDur
64	1.29	0.82	0	38	4	28	stimDur
227	0.49	0.8	0	39	4	28	stimDur
85	0.33	1.08	0	40	4	28	stimDur
47	0.5	0.95	0	41	4	28	stimDur
452	0.39	0.88	0	42	4	28	stimDur
455	1.04	0.91	0	43	4	28	stimDur
497	0.27	2	0	44	4	28	stimDur
256	0.33	0.86	0	45	4	28	stimDur
439	1.43	2.1	1.1065	46	4	28	stimDur
238	0.53	1.5	0	47	4	28	stimDur
508	0.13	0.85	0	48	4	28	stimDur
103	0.42	1.11	0	49	4	28	stimDur
111	1.03	0.8	0	50	4	28	stimDur
407	0.18	1.13	0	51	4	28	stimDur
117	0.23	0.83	0	52	4	28	stimDur
388	0.41	1.26	0	53	4	28	stimDur
468	0.73	0.85	0	54	4	28	stimDur
501	0.44	0.98	0	55	4	28	stimDur
81	0.98	0.83	0	56	4	28	stimDur
438	0.21	1.52	0	57	4	28	stimDur
158	1.21	1.29	0.0389	58	4	28	stimDur
11	0.26	1.08	0	59	4	28	stimDur
307	0.47	0.97	0	60	4	28	stimDur
89	0.78	0.8	0	61	4	28	stimDur
72	0.28	1.15	0	62	4	28	stimDur
25	0.61	0.87	0	63	4	28	stimDur
405	1.45	0.99	0.5766	64	4	28	stimDur
395	0.22	1.04	0	65	4	28	stimDur
95	0.25	1.09	0	66	4	28	stimDur
169	0.16	1.56	0	67	4	28	stimDur
112	0.79	1.08	0	68	4	28	stimDur
277	0.11	1.93	0	69	4	28	stimDur
433	0.1	1.06	0	70	4	28	stimDur
399	1.47	1.03	0	71	4	28	stimDur
326	0.13	0.82	0	72	4	28	stimDur
315	0.5	1.04	0	73	4	28	stimDur
494	0.1	0.85	0	74	4	28	stimDur
473	0.24	2.39	0	75	4	28	stimDur
298	0.56	1.13	0	76	4	28	stimDur
441	0.18	0.94	0	77	4	28	stimDur
260	0.43	1.48	0	78	4	28	stimDur
258	0.78	0.85	0	79	4	28	stimDur
81	0.43	1.14	0.2272	80	4	28	stimDur
442	0.19	1.12	0	81	4	28	stimDur
79	0.47	1.4	0	82	4	28	stimDur
43	0.11	0.99	0	83	4	28	stimDur
67	0.31	1.39	0	84	4	28	stimDur
371	0.56	0.86	0	85	4	28	stimDur
527	0.45	1.03	0	86	4	28	stimDur
510	0.17	0.98	0	87	4	28	stimDur
360	0.1	1.97	0	88	4	28	stimDur
466	0.1	1.92	0	89	4	28	stimDur
76	0.11	1.11	0	90	4	28	stimDur
293	0.73	0.95	0	91	4	28	stimDur
421	1.08	0.94	0.6136	92	4	28	stimDur
306	0.27	1.25	0	93	4	28	stimDur
505	0.77	1.68	0	94	4	28	stimDur
384	0.24	1.09	0	95	4	28	stimDur
50	0.8	1.1	0	96	4	28	stimDur
407	0.14	1.17	0	97	4	28	stimDur
383	0.4	0.99	0	98	4	28	stimDur
335	0.11	2.1	0	99	4	28	stimDur
91	0.1	0.82	0	100	4	28	stimDur
262	0.14	1.29	0	101	4	28	stimDur
225	0.91	0.82	0	102	4	28	stimDur
392	0.7	1.98	0.1633	103	4	28	stimDur
248	0.2	0.93	0	104	4	28	stimDur
412	0.3	1.18	0	105	4	28	stimDur
59	0.9	0.94	0	106	4	28	stimDur
138	0.14	0.91	0	107	4	28	stimDur
40	0.96	0.92	0	108	4	28	stimDur
94	1.38	1.35	0	109	4	28	stimDur
343	0.21	1.14	0	110	4	28	stimDur
285	1.4	0.91	0	111	4	28	stimDur
14	0.28	0.89	0	112	4	28	stimDur
469	0.34	1.23	0	113	4	28	stimDur
420	0.88	1.17	0	114	4	28	stimDur
49	0.94	1.25	0.1859	115	4	28	stimDur
220	1.03	1.04	0	116	4	28	stimDur
472	0.74	1.59	0	117	4	28	stimDur
161	1.3	2.24	0	118	4	28	stimDur
262	0.44	0.83	0	119	4	28	stimDur
175	0.98	1.03	0.7485	120	4	28	stimDur
290	0.47	NaN	0	1	5	28	stimDur
193	0.96	NaN	0	2	5	28	stimDur
116	0.4	NaN	0	3	5	28	stimDur
208	0.79	NaN	0.6485	4	5	28	stimDur
252	0.19	NaN	0	5	5	28	stimDur
153	0.61	NaN	0	6	5	28	stimDur
185	0.17	NaN	0	7	5	28	stimDur
460	1.32	NaN	0	8	5	28	stimDur
306	0.42	NaN	0	9	5	28	stimDur
211	0.39	NaN	0	10	5	28	stimDur
387	0.15	NaN	0	11	5	28	stimDur
190	0.57	NaN	0	12	5	28	stimDur
147	0.28	NaN	0	13	5	28	stimDur
13	0.68	NaN	0	14	5	28	stimDur
184	0.14	NaN	0	15	5	28	stimDur
95	0.14	NaN	0	16	5	28	stimDur
36	0.6	NaN	0.4246	17	5	28	stimDur
318	1.29	NaN	0	18	5	28	stimDur
403	0.29	NaN	0	19	5	28	stimDur
530	0.15	NaN	0	20	5	28	stimDur
350	0.47	NaN	0	21	5	28	stimDur
109	0.1	NaN	0	22	5	28	stimDur
461	0.33	NaN	0	23	5	28	stimDur
101	0.22	NaN	0	24	5	28	stimDur
175	0.71	NaN	0	25	5	28	stimDur
422	0.33	NaN	0	26	5	28	stimDur
292	0.57	NaN	0	27	5	28	stimDur
527	0.32	NaN	0.112	28	5	28	stimDur
51	0.52	NaN	0	29	5	28	stimDur
104	0.27	NaN	0	30	5	28	stimDur
277	0.6	NaN	0	31	5	28	stimDur
427	0.65	NaN	0	32	5	28	stimDur
395	0.94	NaN	0	33	5	28	stimDur
311	0.33	NaN	0	34	5	28	stimDur
62	0.17	NaN	0	35	5	28	stimDur
124	0.25	NaN	0	36	5	28	stimDur
373	0.12	NaN	0	37	5	28	stimDur
442	0.25	NaN	0	38	5	28	stimDur
190	0.83	NaN	0.0831	39	5	28	stimDur
247	0.13	NaN	0	40	5	28	stimDur
56	0.71	NaN	0	41	5	28	stimDur
196	0.1	NaN	0	42	5	28	stimDur
469	0.37	NaN	0	43	5	28	stimDur
431	0.5	NaN	0	44	5	28	stimDur
467	0.27	NaN	0	45	5	28	stimDur
525	0.77	NaN	0	46	5	28	stimDur
115	0.34	NaN	0	47	5	28	stimDur
519	1.01	NaN	0	48	5	28	stimDur
467	0.64	NaN	0.3527	49	5	28	stimDur
378	1	NaN	0	50	5	28	stimDur
525	0.35	NaN	0	51	5	28	stimDur
204	0.13	NaN	0	52	5	28	stimDur
303	0.22	NaN	0	53	5	28	stimDur
343	1.4	NaN	0	54	5	28	stimDur
470	0.18	NaN	0	55	5	28	stimDur
75	0.42	NaN	0	56	5	28	stimDur
260	0.26	NaN	0.0814	57	5	28	stimDur
107	0.16	NaN	0	58	5	28	stimDur
187	0.8	NaN	0	59	5	28	stimDur
276	1.01	NaN	0	60	5	28	stimDur
194	1.11	NaN	0	61	5	28	stimDur
61	0.22	NaN	0	62	5	28	stimDur
93	0.12	NaN	0	63	5	28	stimDur
278	0.2	NaN	0	64	5	28	stimDur
218	0.54	NaN	0	65	5	28	stimDur
250	0.12	NaN	0	66	5	28	stimDur
45	0.93	NaN	0.001	67	5	28	stimDur
334	0.25	NaN	0	68	5	28	stimDur
423	0.3	NaN	0	69	5	28	stimDur
346	1.41	NaN	0	70	5	28	stimDur
302	0.35	NaN	0	71	5	28	stimDur
81	0.42	NaN	0	72	5	28	stimDur
400	0.1	NaN	0	73	5	28	stimDur
44	0.25	NaN	0	74	5	28	stimDur
387	0.6	NaN	0.0037	75	5	28	stimDur
412	0.23	NaN	0	76	5	28	stimDur
501	0.14	NaN	0	77	5	28	stimDur
225	0.18	NaN	0	78	5	28	stimDur
37	0.11	NaN	0	79	5	28	stimDur
437	0.16	NaN	0	80	5	28	stimDur
47	0.14	NaN	0	81	5	28	stimDur
516	0.48	NaN	0	82	5	28	stimDur
418	0.13	NaN	0	83	5	28	stimDur
168	0.97	NaN	0	84	5	28	stimDur
151	0.28	NaN	0	85	5	28	stimDur
342	0.36	NaN	0	86	5	28	stimDur
302	0.25	NaN	0	87	5	28	stimDur
404	0.83	NaN	0	88	5	28	stimDur
218	0.21	NaN	0	89	5	28	stimDur
317	0.53	NaN	0	90	5	28	stimDur
87	0.4	NaN	0	91	5	28	stimDur
190	1.35	NaN	0.4187	92	5	28	stimDur
289	0.97	NaN	0	93	5	28	stimDur
220	1.2	NaN	0	94	5	28	stimDur
289	0.1	NaN	0	95	5	28	stimDur
351	0.58	NaN	0	96	5	28	stimDur
500	1.38	NaN	0	97	5	28	stimDur
168	0.25	NaN	0	98	5	28	stimDur
369	1	NaN	0	99	5	28	stimDur
142	0.6	NaN	0.3027	100	5	28	stimDur
279	0.17	NaN	0	101	5	28	stimDur
355	0.3	NaN	0	102	5	28	stimDur
20	1.34	NaN	0	103	5	28	stimDur
322	0.2	NaN	0	104	5	28	stimDur
392	0.54	NaN	0	105	5	28	stimDur
518	0.51	NaN	0	106	5	28	stimDur
434	0.45	NaN	0	107	5	28	stimDur
64	0.91	NaN	0	108	5	28	stimDur
184	0.16	NaN	0	109	5	28	stimDur
428	0.95	NaN	0.3957	110	5	28	stimDur
306	0.44	NaN	0	111	5	28	stimDur
295	0.3	NaN	0	112	5	28	stimDur
199	0.47	NaN	0	113	5	28	stimDur
228	0.55	NaN	0	114	5	28	stimDur
146	0.2	NaN	0	115	5	28	stimDur
409	1.47	NaN	0	116	5	28	stimDur
234	1.48	NaN	1.0118	117	5	28	stimDur
162	0.69	NaN	0	118	5	28	stimDur
213	0.12	NaN	0	119	5	28	stimDur
