stimulus	stimDur	ITI	flickerDot	trial	block	subject	task
193	0.26	1.12	0	34	2	39	stimDur
278	0.18	1.71	0	35	2	39	stimDur
277	0.18	1.36	0	36	2	39	stimDur
253	0.19	1.49	0	37	2	39	stimDur
481	0.44	1.21	0	38	2	39	stimDur
343	0.4	1.33	0	39	2	39	stimDur
34	0.21	1.49	0	40	2	39	stimDur
518	0.93	1.66	0	41	2	39	stimDur
354	0.54	1.2	0	42	2	39	stimDur
284	0.4	0.89	0	43	2	39	stimDur
290	0.99	1.34	0	44	2	39	stimDur
497	0.37	0.89	0.1943	45	2	39	stimDur
59	0.33	1.39	0	46	2	39	stimDur
235	0.18	0.81	0	47	2	39	stimDur
386	0.15	0.95	0	48	2	39	stimDur
490	0.62	1.64	0	49	2	39	stimDur
118	0.81	2.23	0	50	2	39	stimDur
121	0.21	0.98	0	51	2	39	stimDur
15	0.31	1.17	0	52	2	39	stimDur
347	0.91	1.2	0	53	2	39	stimDur
103	0.15	1.03	0	54	2	39	stimDur
338	0.85	0.9	0	55	2	39	stimDur
133	1.17	1.26	0	56	2	39	stimDur
66	0.25	1.02	0	57	2	39	stimDur
363	0.69	1.1	0	58	2	39	stimDur
519	0.11	0.8	0	59	2	39	stimDur
321	0.44	0.94	0.0021	60	2	39	stimDur
286	0.1	0.84	0	61	2	39	stimDur
337	1.49	1.56	0	62	2	39	stimDur
320	0.21	0.93	0	63	2	39	stimDur
138	1.29	1.67	0	64	2	39	stimDur
299	1.02	2.04	0	65	2	39	stimDur
405	0.71	2.15	0	66	2	39	stimDur
141	0.25	1.14	0.0623	67	2	39	stimDur
49	0.38	1.11	0	68	2	39	stimDur
463	0.43	3.08	0	69	2	39	stimDur
517	0.29	1.1	0	70	2	39	stimDur
486	0.48	0.92	0	71	2	39	stimDur
99	0.2	0.99	0	72	2	39	stimDur
276	0.19	0.88	0	73	2	39	stimDur
521	1.47	1.86	0	74	2	39	stimDur
531	1.04	0.92	0	75	2	39	stimDur
476	0.2	1.05	0	76	2	39	stimDur
397	1.42	1.52	0	77	2	39	stimDur
158	0.16	0.83	0	78	2	39	stimDur
262	0.36	1.88	0	79	2	39	stimDur
247	0.56	1.19	0	80	2	39	stimDur
515	0.14	1.26	0	81	2	39	stimDur
273	1.21	1.21	0.5014	82	2	39	stimDur
379	0.13	2.01	0	83	2	39	stimDur
514	0.36	0.84	0	84	2	39	stimDur
90	0.14	1.22	0	85	2	39	stimDur
321	0.5	1.1	0	86	2	39	stimDur
93	1.26	0.92	0	87	2	39	stimDur
88	0.38	0.83	0	88	2	39	stimDur
216	1.01	0.95	0	89	2	39	stimDur
407	0.27	1.25	0	90	2	39	stimDur
381	0.85	1.2	0.3657	91	2	39	stimDur
467	0.25	1.11	0	92	2	39	stimDur
383	1.5	1.04	0	93	2	39	stimDur
230	0.92	0.81	0	94	2	39	stimDur
107	0.84	1.04	0	95	2	39	stimDur
435	0.14	1.1	0	96	2	39	stimDur
223	0.24	1.49	0	97	2	39	stimDur
300	0.65	0.91	0.28	98	2	39	stimDur
155	0.54	1.12	0	99	2	39	stimDur
35	0.18	0.95	0	100	2	39	stimDur
440	0.51	0.8	0	101	2	39	stimDur
397	0.19	1.57	0	102	2	39	stimDur
514	0.13	0.84	0	103	2	39	stimDur
253	0.54	1.48	0	104	2	39	stimDur
270	0.1	1.14	0	105	2	39	stimDur
95	0.15	0.92	0	106	2	39	stimDur
404	0.35	1.22	0	107	2	39	stimDur
396	1.29	2.22	0	108	2	39	stimDur
200	0.38	0.86	0	109	2	39	stimDur
42	0.43	1.05	0.3029	110	2	39	stimDur
144	1.35	0.98	0	111	2	39	stimDur
50	0.28	0.92	0	112	2	39	stimDur
521	0.79	0.91	0	113	2	39	stimDur
500	0.49	0.8	0	114	2	39	stimDur
463	0.38	0.95	0	115	2	39	stimDur
502	0.69	0.93	0	116	2	39	stimDur
315	0.29	2.07	0	117	2	39	stimDur
105	0.19	1.1	0	118	2	39	stimDur
177	0.84	1.68	0.1536	119	2	39	stimDur
353	0.2	1.4	0	120	2	39	stimDur
267	0.15	NaN	0	1	3	39	stimDur
45	0.73	NaN	0	2	3	39	stimDur
246	0.6	NaN	0	3	3	39	stimDur
158	0.34	NaN	0	4	3	39	stimDur
308	1.46	NaN	0	5	3	39	stimDur
98	0.16	NaN	0	6	3	39	stimDur
278	0.92	NaN	0.5772	7	3	39	stimDur
90	0.26	NaN	0	8	3	39	stimDur
74	0.34	NaN	0	9	3	39	stimDur
108	1.04	NaN	0	10	3	39	stimDur
261	0.16	NaN	0	11	3	39	stimDur
428	1.04	NaN	0	12	3	39	stimDur
82	1.11	NaN	0	13	3	39	stimDur
488	0.6	NaN	0	14	3	39	stimDur
395	0.16	NaN	0	15	3	39	stimDur
497	0.25	NaN	0	16	3	39	stimDur
43	0.1	NaN	0	17	3	39	stimDur
505	0.13	NaN	0	18	3	39	stimDur
168	1	NaN	0	19	3	39	stimDur
317	0.28	NaN	0	20	3	39	stimDur
349	0.2	NaN	0	21	3	39	stimDur
373	0.33	NaN	0	22	3	39	stimDur
304	0.17	NaN	0	23	3	39	stimDur
243	1.47	NaN	0	24	3	39	stimDur
509	1.02	NaN	0.5521	25	3	39	stimDur
496	0.15	NaN	0	26	3	39	stimDur
499	0.44	NaN	0	27	3	39	stimDur
281	0.1	NaN	0	28	3	39	stimDur
469	0.11	NaN	0	29	3	39	stimDur
329	0.21	NaN	0	30	3	39	stimDur
53	0.23	NaN	0	31	3	39	stimDur
96	0.91	NaN	0	32	3	39	stimDur
338	0.19	NaN	0	33	3	39	stimDur
395	0.89	NaN	0	34	3	39	stimDur
94	0.19	NaN	0	35	3	39	stimDur
529	0.39	NaN	0	36	3	39	stimDur
349	1.47	NaN	0.4981	37	3	39	stimDur
324	0.72	NaN	0	38	3	39	stimDur
398	0.19	NaN	0	39	3	39	stimDur
289	0.94	NaN	0	40	3	39	stimDur
184	1.18	NaN	0	41	3	39	stimDur
444	0.19	NaN	0	42	3	39	stimDur
77	0.67	NaN	0.3986	43	3	39	stimDur
99	0.66	NaN	0	44	3	39	stimDur
464	0.56	NaN	0	45	3	39	stimDur
239	0.25	NaN	0	46	3	39	stimDur
356	0.34	NaN	0	47	3	39	stimDur
313	0.1	NaN	0	48	3	39	stimDur
387	1.19	NaN	0	49	3	39	stimDur
186	0.57	NaN	0	50	3	39	stimDur
497	0.53	NaN	0.3815	51	3	39	stimDur
156	0.29	NaN	0	52	3	39	stimDur
20	0.23	NaN	0	53	3	39	stimDur
112	0.32	NaN	0	54	3	39	stimDur
259	1.4	NaN	0	55	3	39	stimDur
457	0.49	NaN	0	56	3	39	stimDur
536	0.46	NaN	0	57	3	39	stimDur
529	0.16	NaN	0	58	3	39	stimDur
487	0.82	NaN	0.6251	59	3	39	stimDur
237	0.2	NaN	0	60	3	39	stimDur
59	0.46	NaN	0	61	3	39	stimDur
359	0.1	NaN	0	62	3	39	stimDur
182	1.17	NaN	0	63	3	39	stimDur
455	0.1	NaN	0	64	3	39	stimDur
189	0.17	NaN	0	65	3	39	stimDur
175	0.15	NaN	0	66	3	39	stimDur
497	0.1	NaN	0	67	3	39	stimDur
79	0.24	NaN	0	68	3	39	stimDur
423	0.43	NaN	0	69	3	39	stimDur
420	1.4	NaN	0.9422	70	3	39	stimDur
535	0.71	NaN	0	71	3	39	stimDur
529	0.45	NaN	0	72	3	39	stimDur
231	1.44	NaN	0	73	3	39	stimDur
347	0.1	NaN	0	74	3	39	stimDur
383	0.16	NaN	0	75	3	39	stimDur
419	1.17	NaN	0	76	3	39	stimDur
134	0.17	NaN	0	77	3	39	stimDur
106	0.89	NaN	0.001	78	3	39	stimDur
298	0.56	NaN	0	79	3	39	stimDur
70	0.12	NaN	0	80	3	39	stimDur
175	0.73	NaN	0	81	3	39	stimDur
202	0.15	NaN	0	82	3	39	stimDur
413	0.1	NaN	0	83	3	39	stimDur
168	0.3	NaN	0	84	3	39	stimDur
448	0.1	NaN	0	85	3	39	stimDur
444	0.59	NaN	0	86	3	39	stimDur
290	0.19	NaN	0	87	3	39	stimDur
415	1.36	NaN	0.4535	88	3	39	stimDur
536	0.5	NaN	0	89	3	39	stimDur
435	0.15	NaN	0	90	3	39	stimDur
456	0.59	NaN	0	91	3	39	stimDur
151	0.3	NaN	0	92	3	39	stimDur
365	0.21	NaN	0	93	3	39	stimDur
60	0.3	NaN	0	94	3	39	stimDur
250	1.16	NaN	0	95	3	39	stimDur
29	0.69	NaN	0	96	3	39	stimDur
251	0.29	NaN	0	97	3	39	stimDur
458	0.77	NaN	0	98	3	39	stimDur
34	0.83	NaN	0.4672	99	3	39	stimDur
362	0.41	NaN	0	100	3	39	stimDur
143	1.24	NaN	0	101	3	39	stimDur
425	0.85	NaN	0	102	3	39	stimDur
280	1.02	NaN	0	103	3	39	stimDur
136	1.17	NaN	0.1717	104	3	39	stimDur
189	0.24	NaN	0	105	3	39	stimDur
264	0.47	NaN	0	106	3	39	stimDur
119	0.14	NaN	0	107	3	39	stimDur
54	0.45	NaN	0	108	3	39	stimDur
515	0.48	NaN	0	109	3	39	stimDur
468	0.22	NaN	0	110	3	39	stimDur
72	0.15	NaN	0	111	3	39	stimDur
506	0.37	NaN	0	112	3	39	stimDur
359	0.46	NaN	0	113	3	39	stimDur
379	1.3	NaN	0.2264	114	3	39	stimDur
425	0.15	NaN	0	115	3	39	stimDur
101	0.33	NaN	0	116	3	39	stimDur
364	0.17	NaN	0	117	3	39	stimDur
426	0.24	NaN	0	118	3	39	stimDur
203	0.14	NaN	0	119	3	39	stimDur
81	0.24	NaN	0	120	3	39	stimDur
355	1.02	0.84	0.9186	1	4	39	stimDur
350	0.48	1.36	0	2	4	39	stimDur
51	0.22	0.82	0	3	4	39	stimDur
391	0.39	1.19	0	4	4	39	stimDur
190	0.55	0.86	0	5	4	39	stimDur
56	0.59	1	0	6	4	39	stimDur
480	0.45	1.02	0	7	4	39	stimDur
436	0.29	0.83	0	8	4	39	stimDur
80	0.93	0.99	0	9	4	39	stimDur
300	0.11	1.46	0	10	4	39	stimDur
92	0.22	1	0	11	4	39	stimDur
448	0.31	1.14	0	12	4	39	stimDur
85	0.11	0.91	0	13	4	39	stimDur
292	0.28	1.13	0	14	4	39	stimDur
175	0.34	1.04	0	15	4	39	stimDur
380	0.4	1.19	0	16	4	39	stimDur
142	0.4	1.06	0	17	4	39	stimDur
408	0.24	0.82	0	18	4	39	stimDur
116	0.3	1.06	0	19	4	39	stimDur
12	0.9	0.97	0	20	4	39	stimDur
114	0.49	1.08	0	21	4	39	stimDur
167	0.48	0.81	0	22	4	39	stimDur
487	0.25	1.45	0	23	4	39	stimDur
189	0.34	1.83	0.1701	24	4	39	stimDur
510	0.13	1.1	0	25	4	39	stimDur
419	0.15	1.16	0	26	4	39	stimDur
50	0.14	1.05	0	27	4	39	stimDur
148	0.12	1.14	0	28	4	39	stimDur
395	0.14	1.02	0	29	4	39	stimDur
276	0.21	0.81	0	30	4	39	stimDur
339	0.92	1.12	0	31	4	39	stimDur
300	0.17	1.12	0	32	4	39	stimDur
205	0.17	2.79	0	33	4	39	stimDur
87	0.54	1.74	0	34	4	39	stimDur
110	0.4	0.9	0	35	4	39	stimDur
301	0.12	1.73	0	36	4	39	stimDur
400	0.15	1.06	0	37	4	39	stimDur
229	0.54	0.96	0	38	4	39	stimDur
181	0.29	1.02	0	39	4	39	stimDur
373	0.44	0.87	0.0999	40	4	39	stimDur
278	0.85	2.37	0	41	4	39	stimDur
510	1.43	1.36	0	42	4	39	stimDur
353	0.13	1.14	0	43	4	39	stimDur
511	0.67	1.06	0	44	4	39	stimDur
44	0.96	1.16	0	45	4	39	stimDur
15	0.16	2.38	0	46	4	39	stimDur
248	0.11	0.82	0	47	4	39	stimDur
524	0.22	1.05	0.009	48	4	39	stimDur
242	0.37	0.86	0	49	4	39	stimDur
482	0.36	1.15	0	50	4	39	stimDur
247	0.26	1.55	0	51	4	39	stimDur
423	0.29	0.86	0	52	4	39	stimDur
51	0.83	0.82	0	53	4	39	stimDur
73	0.56	0.92	0	54	4	39	stimDur
363	0.77	0.94	0	55	4	39	stimDur
229	0.15	0.9	0	56	4	39	stimDur
515	1.08	0.94	0	57	4	39	stimDur
339	1.33	1.35	0.6028	58	4	39	stimDur
160	1.19	0.9	0	59	4	39	stimDur
273	0.38	0.95	0	60	4	39	stimDur
54	1.37	1.27	0	61	4	39	stimDur
93	0.36	1.76	0.2515	62	4	39	stimDur
410	0.53	1.3	0	63	4	39	stimDur
275	0.26	1.76	0	64	4	39	stimDur
144	0.19	1.44	0	65	4	39	stimDur
238	1.46	1.07	0	66	4	39	stimDur
445	1.37	1.04	0	67	4	39	stimDur
507	0.22	1.21	0	68	4	39	stimDur
269	0.34	0.81	0	69	4	39	stimDur
421	0.13	1.56	0	70	4	39	stimDur
376	0.87	1.52	0	71	4	39	stimDur
145	0.21	0.83	0	72	4	39	stimDur
172	0.16	1.23	0	73	4	39	stimDur
284	0.1	1.6	0	74	4	39	stimDur
526	0.19	2.42	0.0599	75	4	39	stimDur
88	0.11	0.83	0	76	4	39	stimDur
498	0.45	1.14	0	77	4	39	stimDur
188	0.68	1.07	0	78	4	39	stimDur
373	0.26	1.19	0	79	4	39	stimDur
488	0.2	1.54	0	80	4	39	stimDur
116	0.2	1.24	0	81	4	39	stimDur
141	0.35	0.91	0	82	4	39	stimDur
174	0.99	0.87	0	83	4	39	stimDur
194	1.35	0.98	1.189	84	4	39	stimDur
451	0.22	0.89	0	85	4	39	stimDur
177	0.25	0.91	0	86	4	39	stimDur
177	0.57	0.82	0	87	4	39	stimDur
293	1.12	0.98	0	88	4	39	stimDur
152	0.26	1.1	0	89	4	39	stimDur
422	0.31	0.86	0	90	4	39	stimDur
69	1.13	0.82	0	91	4	39	stimDur
214	0.2	1.53	0.0257	92	4	39	stimDur
107	0.12	1.55	0	93	4	39	stimDur
505	0.41	1.51	0	94	4	39	stimDur
506	0.17	1.83	0	95	4	39	stimDur
478	0.52	0.89	0	96	4	39	stimDur
148	0.64	1.12	0	97	4	39	stimDur
507	0.13	1.56	0	98	4	39	stimDur
524	0.23	1.53	0	99	4	39	stimDur
113	0.35	0.87	0	100	4	39	stimDur
147	0.95	1.34	0	101	4	39	stimDur
425	1.32	0.8	1.2125	102	4	39	stimDur
467	0.26	1.24	0	103	4	39	stimDur
344	1.06	2.55	0	104	4	39	stimDur
299	0.59	0.85	0	105	4	39	stimDur
212	0.22	1.04	0	106	4	39	stimDur
126	0.64	1.11	0	107	4	39	stimDur
488	0.14	0.95	0	108	4	39	stimDur
390	1.49	0.94	0	109	4	39	stimDur
330	0.37	0.9	0	110	4	39	stimDur
246	0.1	2.1	0	111	4	39	stimDur
166	0.64	1.05	0.001	112	4	39	stimDur
260	1.39	1.02	0	113	4	39	stimDur
87	0.55	1.04	0	114	4	39	stimDur
477	0.32	1.63	0	115	4	39	stimDur
391	0.11	2.82	0	116	4	39	stimDur
289	1.21	1.52	0	117	4	39	stimDur
209	0.52	1.2	0	118	4	39	stimDur
463	0.31	1.29	0	119	4	39	stimDur
497	0.96	2.41	0.1551	120	4	39	stimDur
77	0.67	NaN	0.4868	1	5	39	stimDur
375	0.58	NaN	0	2	5	39	stimDur
478	0.33	NaN	0	3	5	39	stimDur
432	0.16	NaN	0	4	5	39	stimDur
468	0.17	NaN	0	5	5	39	stimDur
60	1.15	NaN	0	6	5	39	stimDur
428	0.64	NaN	0	7	5	39	stimDur
21	0.18	NaN	0	8	5	39	stimDur
92	0.22	NaN	0	9	5	39	stimDur
285	0.37	NaN	0	10	5	39	stimDur
137	0.1	NaN	0	11	5	39	stimDur
209	1.01	NaN	0	12	5	39	stimDur
221	0.31	NaN	0	13	5	39	stimDur
186	0.22	NaN	0	14	5	39	stimDur
324	0.42	NaN	0	15	5	39	stimDur
504	0.16	NaN	0.051	16	5	39	stimDur
501	0.16	NaN	0	17	5	39	stimDur
507	0.11	NaN	0	18	5	39	stimDur
408	0.29	NaN	0	19	5	39	stimDur
168	0.2	NaN	0	20	5	39	stimDur
156	0.29	NaN	0	21	5	39	stimDur
308	0.1	NaN	0	22	5	39	stimDur
219	0.81	NaN	0	23	5	39	stimDur
449	1.03	NaN	0	24	5	39	stimDur
295	0.31	NaN	0	25	5	39	stimDur
504	0.44	NaN	0	26	5	39	stimDur
79	0.43	NaN	0	27	5	39	stimDur
51	0.64	NaN	0.3696	28	5	39	stimDur
80	0.21	NaN	0	29	5	39	stimDur
17	0.92	NaN	0	30	5	39	stimDur
412	0.67	NaN	0	31	5	39	stimDur
146	0.14	NaN	0	32	5	39	stimDur
435	0.97	NaN	0	33	5	39	stimDur
460	0.29	NaN	0	34	5	39	stimDur
331	0.19	NaN	0	35	5	39	stimDur
446	0.26	NaN	0	36	5	39	stimDur
246	0.2	NaN	0	37	5	39	stimDur
374	0.24	NaN	0.0341	38	5	39	stimDur
358	0.41	NaN	0	39	5	39	stimDur
519	0.19	NaN	0	40	5	39	stimDur
131	0.1	NaN	0	41	5	39	stimDur
268	0.95	NaN	0	42	5	39	stimDur
300	0.14	NaN	0	43	5	39	stimDur
75	0.89	NaN	0	44	5	39	stimDur
230	0.51	NaN	0	45	5	39	stimDur
93	0.18	NaN	0	46	5	39	stimDur
417	0.17	NaN	0	47	5	39	stimDur
415	0.38	NaN	0	48	5	39	stimDur
436	0.47	NaN	0	49	5	39	stimDur
204	1.36	NaN	0.982	50	5	39	stimDur
523	1.18	NaN	0	51	5	39	stimDur
128	0.23	NaN	0	52	5	39	stimDur
355	0.18	NaN	0	53	5	39	stimDur
260	0.93	NaN	0	54	5	39	stimDur
19	1.01	NaN	0	55	5	39	stimDur
419	0.21	NaN	0.0982	56	5	39	stimDur
115	0.23	NaN	0	57	5	39	stimDur
153	0.11	NaN	0	58	5	39	stimDur
282	1.14	NaN	0	59	5	39	stimDur
328	0.2	NaN	0	60	5	39	stimDur
118	0.13	NaN	0	61	5	39	stimDur
117	0.18	NaN	0	62	5	39	stimDur
181	0.48	NaN	0	63	5	39	stimDur
341	0.47	NaN	0	64	5	39	stimDur
252	0.84	NaN	0	65	5	39	stimDur
517	0.13	NaN	0	66	5	39	stimDur
181	0.24	NaN	0	67	5	39	stimDur
466	0.12	NaN	0	68	5	39	stimDur
469	0.67	NaN	0.001	69	5	39	stimDur
440	1.29	NaN	0	70	5	39	stimDur
364	0.2	NaN	0	71	5	39	stimDur
309	0.22	NaN	0	72	5	39	stimDur
422	0.25	NaN	0	73	5	39	stimDur
126	0.2	NaN	0	74	5	39	stimDur
509	0.22	NaN	0	75	5	39	stimDur
320	0.9	NaN	0	76	5	39	stimDur
246	0.52	NaN	0	77	5	39	stimDur
30	1.47	NaN	0.0168	78	5	39	stimDur
307	0.15	NaN	0	79	5	39	stimDur
407	0.4	NaN	0	80	5	39	stimDur
511	0.24	NaN	0	81	5	39	stimDur
455	0.25	NaN	0	82	5	39	stimDur
297	0.81	NaN	0	83	5	39	stimDur
376	0.83	NaN	0	84	5	39	stimDur
283	1.02	NaN	0	85	5	39	stimDur
13	1	NaN	0	86	5	39	stimDur
48	0.76	NaN	0.0002	87	5	39	stimDur
147	0.36	NaN	0	88	5	39	stimDur
145	0.25	NaN	0	89	5	39	stimDur
401	0.12	NaN	0	90	5	39	stimDur
130	0.15	NaN	0	91	5	39	stimDur
336	0.47	NaN	0	92	5	39	stimDur
129	0.14	NaN	0	93	5	39	stimDur
461	0.22	NaN	0	94	5	39	stimDur
228	1.17	NaN	0	95	5	39	stimDur
513	0.12	NaN	0	96	5	39	stimDur
469	0.47	NaN	0	97	5	39	stimDur
97	0.34	NaN	0.223	98	5	39	stimDur
417	0.18	NaN	0	99	5	39	stimDur
77	0.14	NaN	0	100	5	39	stimDur
200	0.1	NaN	0	101	5	39	stimDur
97	1.4	NaN	0	102	5	39	stimDur
109	0.25	NaN	0	103	5	39	stimDur
72	0.21	NaN	0	104	5	39	stimDur
528	0.59	NaN	0	105	5	39	stimDur
279	0.11	NaN	0	106	5	39	stimDur
164	0.68	NaN	0	107	5	39	stimDur
123	0.5	NaN	0	108	5	39	stimDur
129	0.74	NaN	0.0068	109	5	39	stimDur
192	0.45	NaN	0	110	5	39	stimDur
241	0.18	NaN	0	111	5	39	stimDur
144	0.11	NaN	0	112	5	39	stimDur
194	0.11	NaN	0	113	5	39	stimDur
64	0.68	NaN	0	114	5	39	stimDur
272	0.25	NaN	0	115	5	39	stimDur
153	0.9	NaN	0	116	5	39	stimDur
241	0.2	NaN	0	117	5	39	stimDur
217	0.12	NaN	0	118	5	39	stimDur
244	1.3	NaN	0.5157	119	5	39	stimDur
