stimulus	stimDur	ITI	flickerDot	trial	block	subject	task
100	1.35	NaN	0	67	1	2	stimDur
17	0.44	NaN	0	68	1	2	stimDur
265	0.41	NaN	0	69	1	2	stimDur
309	0.11	NaN	0	70	1	2	stimDur
478	0.43	NaN	0	71	1	2	stimDur
331	0.74	NaN	0	72	1	2	stimDur
103	0.26	NaN	0	73	1	2	stimDur
276	0.62	NaN	0	74	1	2	stimDur
324	0.45	NaN	0	75	1	2	stimDur
147	0.17	NaN	0	76	1	2	stimDur
96	0.43	NaN	0.2066	77	1	2	stimDur
300	0.35	NaN	0	78	1	2	stimDur
155	0.24	NaN	0	79	1	2	stimDur
152	0.59	NaN	0	80	1	2	stimDur
195	0.11	NaN	0	81	1	2	stimDur
25	0.27	NaN	0	82	1	2	stimDur
149	0.32	NaN	0	83	1	2	stimDur
35	1.4	NaN	0	84	1	2	stimDur
193	0.65	NaN	0	85	1	2	stimDur
468	0.54	NaN	0.4094	86	1	2	stimDur
77	0.15	NaN	0	87	1	2	stimDur
413	0.32	NaN	0	88	1	2	stimDur
109	0.26	NaN	0	89	1	2	stimDur
491	1.28	NaN	0	90	1	2	stimDur
46	0.33	NaN	0	91	1	2	stimDur
141	1.01	NaN	0	92	1	2	stimDur
140	0.58	NaN	0.4688	93	1	2	stimDur
166	1.08	NaN	0	94	1	2	stimDur
349	0.1	NaN	0	95	1	2	stimDur
129	1.22	NaN	0	96	1	2	stimDur
404	1.32	NaN	0	97	1	2	stimDur
474	0.15	NaN	0	98	1	2	stimDur
32	0.11	NaN	0	99	1	2	stimDur
420	0.23	NaN	0	100	1	2	stimDur
522	0.48	NaN	0	101	1	2	stimDur
460	0.4	NaN	0.2505	102	1	2	stimDur
286	0.32	NaN	0	103	1	2	stimDur
268	1.18	NaN	0	104	1	2	stimDur
100	0.46	NaN	0	105	1	2	stimDur
230	1.25	NaN	0	106	1	2	stimDur
236	0.47	NaN	0	107	1	2	stimDur
518	0.16	NaN	0	108	1	2	stimDur
195	1.43	NaN	1.2793	109	1	2	stimDur
322	1.5	NaN	0	110	1	2	stimDur
430	0.33	NaN	0	111	1	2	stimDur
210	0.78	NaN	0	112	1	2	stimDur
70	0.55	NaN	0	113	1	2	stimDur
338	0.16	NaN	0	114	1	2	stimDur
276	0.47	NaN	0	115	1	2	stimDur
175	0.58	NaN	0	116	1	2	stimDur
235	0.49	NaN	0	117	1	2	stimDur
521	0.42	NaN	0	118	1	2	stimDur
16	0.49	NaN	0	119	1	2	stimDur
270	0.67	NaN	0.4552	120	1	2	stimDur
246	0.34	1.94	0	1	2	2	stimDur
432	1.2	1.2	0.579	2	2	2	stimDur
24	0.34	1.32	0	3	2	2	stimDur
450	0.37	0.82	0	4	2	2	stimDur
102	0.29	1.34	0	5	2	2	stimDur
103	1.47	1.14	0	6	2	2	stimDur
446	0.66	1.5	0	7	2	2	stimDur
128	0.92	1.9	0.3136	8	2	2	stimDur
101	0.33	0.94	0	9	2	2	stimDur
335	0.14	1.18	0	10	2	2	stimDur
37	0.12	1.26	0	11	2	2	stimDur
512	0.69	1.9	0	12	2	2	stimDur
253	1.02	0.98	0	13	2	2	stimDur
140	0.3	1.99	0	14	2	2	stimDur
190	0.59	1.84	0	15	2	2	stimDur
294	0.48	1.58	0	16	2	2	stimDur
504	0.14	1.11	0	17	2	2	stimDur
14	0.26	0.86	0.001	18	2	2	stimDur
200	0.12	1.17	0	19	2	2	stimDur
138	0.8	1	0	20	2	2	stimDur
516	1	2.03	0	21	2	2	stimDur
15	0.52	1.05	0	22	2	2	stimDur
451	0.87	1.35	0	23	2	2	stimDur
49	0.66	1.65	0.4034	24	2	2	stimDur
530	0.18	1.81	0	25	2	2	stimDur
486	0.23	1.39	0	26	2	2	stimDur
75	0.67	0.92	0	27	2	2	stimDur
446	0.28	0.88	0	28	2	2	stimDur
149	0.41	0.96	0	29	2	2	stimDur
213	0.69	0.96	0	30	2	2	stimDur
353	0.58	0.91	0	31	2	2	stimDur
166	0.41	0.97	0	32	2	2	stimDur
198	0.18	1.71	0	33	2	2	stimDur
132	1.15	0.97	0.3086	34	2	2	stimDur
62	0.19	1.46	0	35	2	2	stimDur
25	1.23	1.12	0	36	2	2	stimDur
531	0.37	1.02	0	37	2	2	stimDur
290	0.93	1.2	0	38	2	2	stimDur
179	1.44	1.44	0.7324	39	2	2	stimDur
19	0.65	1.61	0	40	2	2	stimDur
95	0.36	0.81	0	41	2	2	stimDur
227	0.78	1.68	0	42	2	2	stimDur
256	0.69	1.35	0	43	2	2	stimDur
403	0.79	1.54	0	44	2	2	stimDur
118	0.28	0.92	0.0386	45	2	2	stimDur
361	0.12	0.97	0	46	2	2	stimDur
127	0.72	1.17	0	47	2	2	stimDur
278	0.33	0.89	0	48	2	2	stimDur
414	0.18	1.55	0	49	2	2	stimDur
349	1.38	1.69	0	50	2	2	stimDur
204	1.44	0.89	0	51	2	2	stimDur
152	0.6	1.05	0	52	2	2	stimDur
283	0.1	1.43	0	53	2	2	stimDur
72	1.31	1.53	0	54	2	2	stimDur
268	0.12	1.03	0	55	2	2	stimDur
266	0.25	0.84	0	56	2	2	stimDur
309	0.3	1.69	0.1834	57	2	2	stimDur
409	0.23	0.85	0	58	2	2	stimDur
153	0.12	1.14	0	59	2	2	stimDur
105	0.18	0.91	0	60	2	2	stimDur
336	0.86	1.08	0	61	2	2	stimDur
431	0.12	1.99	0	62	2	2	stimDur
430	0.11	0.86	0	63	2	2	stimDur
402	0.78	1.2	0	64	2	2	stimDur
475	0.42	0.88	0	65	2	2	stimDur
64	0.34	1.17	0	66	2	2	stimDur
158	0.26	0.98	0	67	2	2	stimDur
173	0.1	1.16	0	68	2	2	stimDur
459	0.57	1.63	0	69	2	2	stimDur
129	0.61	1.45	0	70	2	2	stimDur
152	0.28	2.47	0	71	2	2	stimDur
159	1.04	1.06	0	72	2	2	stimDur
355	0.53	1.14	0	73	2	2	stimDur
523	1.4	1.01	0	74	2	2	stimDur
45	0.16	1.87	0	75	2	2	stimDur
98	0.4	1.83	0	76	2	2	stimDur
138	0.11	0.87	0	77	2	2	stimDur
161	1.2	1.17	0	78	2	2	stimDur
241	0.12	1.01	0	79	2	2	stimDur
261	0.3	1.13	0	80	2	2	stimDur
310	0.2	0.83	0	81	2	2	stimDur
260	0.66	3.63	0	82	2	2	stimDur
177	0.35	0.84	0	83	2	2	stimDur
338	0.53	0.98	0	84	2	2	stimDur
324	0.28	1.39	0.1467	85	2	2	stimDur
256	0.35	1.17	0	86	2	2	stimDur
185	0.14	0.85	0	87	2	2	stimDur
61	1.18	1.74	0	88	2	2	stimDur
303	0.41	1.51	0	89	2	2	stimDur
333	0.37	1.35	0	90	2	2	stimDur
438	0.26	0.83	0	91	2	2	stimDur
141	1.24	3.6	0	92	2	2	stimDur
231	0.15	1.28	0	93	2	2	stimDur
198	0.13	1.07	0	94	2	2	stimDur
376	0.99	1.38	0.7934	95	2	2	stimDur
515	0.15	0.9	0	96	2	2	stimDur
305	0.58	1.45	0	97	2	2	stimDur
445	0.53	1.65	0	98	2	2	stimDur
426	0.26	1	0	99	2	2	stimDur
469	0.35	1.41	0	100	2	2	stimDur
397	0.58	1.73	0	101	2	2	stimDur
97	0.82	1.41	0	102	2	2	stimDur
29	0.57	1.22	0	103	2	2	stimDur
414	0.5	1.35	0	104	2	2	stimDur
218	0.31	1.19	0	105	2	2	stimDur
204	1.48	1.17	1.0766	106	2	2	stimDur
426	0.24	1.12	0	107	2	2	stimDur
263	0.11	1.35	0	108	2	2	stimDur
186	0.43	1.31	0	109	2	2	stimDur
396	0.44	1.63	0	110	2	2	stimDur
456	0.27	1.9	0	111	2	2	stimDur
291	0.92	0.89	0	112	2	2	stimDur
14	0.67	0.82	0	113	2	2	stimDur
382	0.56	1.45	0	114	2	2	stimDur
192	0.14	1.64	0	115	2	2	stimDur
485	1.44	1.14	0	116	2	2	stimDur
432	0.3	1.76	0	117	2	2	stimDur
224	0.46	1.33	0	118	2	2	stimDur
126	0.9	1.61	0.7774	119	2	2	stimDur
361	0.33	1.45	0	120	2	2	stimDur
499	1.5	NaN	0.6832	1	3	2	stimDur
418	0.22	NaN	0	2	3	2	stimDur
78	0.11	NaN	0	3	3	2	stimDur
42	1.34	NaN	0	4	3	2	stimDur
324	0.72	NaN	0	5	3	2	stimDur
19	0.13	NaN	0	6	3	2	stimDur
232	0.36	NaN	0	7	3	2	stimDur
423	0.2	NaN	0	8	3	2	stimDur
157	1.05	NaN	0.7116	9	3	2	stimDur
450	0.42	NaN	0	10	3	2	stimDur
355	0.2	NaN	0	11	3	2	stimDur
430	0.68	NaN	0	12	3	2	stimDur
450	0.93	NaN	0	13	3	2	stimDur
255	0.38	NaN	0	14	3	2	stimDur
237	0.34	NaN	0	15	3	2	stimDur
102	0.7	NaN	0	16	3	2	stimDur
342	0.1	NaN	0	17	3	2	stimDur
495	0.34	NaN	0	18	3	2	stimDur
291	0.15	NaN	0	19	3	2	stimDur
535	1.2	NaN	0	20	3	2	stimDur
307	0.82	NaN	0	21	3	2	stimDur
338	1.1	NaN	0	22	3	2	stimDur
453	0.37	NaN	0	23	3	2	stimDur
525	1.46	NaN	0	24	3	2	stimDur
457	0.55	NaN	0.2499	25	3	2	stimDur
372	0.28	NaN	0	26	3	2	stimDur
423	0.79	NaN	0	27	3	2	stimDur
300	0.18	NaN	0	28	3	2	stimDur
148	0.27	NaN	0	29	3	2	stimDur
496	1.11	NaN	0	30	3	2	stimDur
301	0.44	NaN	0	31	3	2	stimDur
372	0.18	NaN	0	32	3	2	stimDur
49	0.1	NaN	0	33	3	2	stimDur
410	0.17	NaN	0	34	3	2	stimDur
498	0.5	NaN	0.3635	35	3	2	stimDur
522	0.18	NaN	0	36	3	2	stimDur
241	1.05	NaN	0	37	3	2	stimDur
499	0.13	NaN	0	38	3	2	stimDur
288	1.14	NaN	0	39	3	2	stimDur
418	0.76	NaN	0	40	3	2	stimDur
363	1.21	NaN	0	41	3	2	stimDur
56	0.36	NaN	0.1646	42	3	2	stimDur
216	0.15	NaN	0	43	3	2	stimDur
356	0.1	NaN	0	44	3	2	stimDur
419	0.96	NaN	0	45	3	2	stimDur
20	0.15	NaN	0	46	3	2	stimDur
255	0.17	NaN	0	47	3	2	stimDur
231	0.19	NaN	0	48	3	2	stimDur
382	0.14	NaN	0	49	3	2	stimDur
456	0.7	NaN	0	50	3	2	stimDur
52	0.85	NaN	0	51	3	2	stimDur
376	0.84	NaN	0.6075	52	3	2	stimDur
461	0.19	NaN	0	53	3	2	stimDur
238	1.2	NaN	0	54	3	2	stimDur
174	0.32	NaN	0	55	3	2	stimDur
116	0.98	NaN	0	56	3	2	stimDur
280	1.4	NaN	0	57	3	2	stimDur
473	0.41	NaN	0	58	3	2	stimDur
215	0.36	NaN	0	59	3	2	stimDur
385	0.92	NaN	0	60	3	2	stimDur
528	0.26	NaN	0	61	3	2	stimDur
192	0.14	NaN	0	62	3	2	stimDur
23	0.26	NaN	0.1227	63	3	2	stimDur
119	1.3	NaN	0	64	3	2	stimDur
259	0.66	NaN	0	65	3	2	stimDur
448	0.12	NaN	0	66	3	2	stimDur
376	0.1	NaN	0	67	3	2	stimDur
322	0.36	NaN	0	68	3	2	stimDur
197	0.24	NaN	0	69	3	2	stimDur
200	0.92	NaN	0	70	3	2	stimDur
276	0.27	NaN	0	71	3	2	stimDur
445	1.37	NaN	0.2246	72	3	2	stimDur
371	0.19	NaN	0	73	3	2	stimDur
170	0.26	NaN	0	74	3	2	stimDur
447	0.17	NaN	0	75	3	2	stimDur
366	0.77	NaN	0	76	3	2	stimDur
85	0.22	NaN	0	77	3	2	stimDur
159	0.14	NaN	0	78	3	2	stimDur
126	0.1	NaN	0	79	3	2	stimDur
42	1.17	NaN	0	80	3	2	stimDur
41	0.13	NaN	0	81	3	2	stimDur
168	0.74	NaN	0	82	3	2	stimDur
81	0.34	NaN	0	83	3	2	stimDur
281	0.22	NaN	0.0232	84	3	2	stimDur
328	0.7	NaN	0	85	3	2	stimDur
127	1.46	NaN	0	86	3	2	stimDur
204	0.97	NaN	0	87	3	2	stimDur
354	0.76	NaN	0	88	3	2	stimDur
44	0.7	NaN	0.5163	89	3	2	stimDur
246	0.17	NaN	0	90	3	2	stimDur
254	0.17	NaN	0	91	3	2	stimDur
22	0.56	NaN	0	92	3	2	stimDur
435	0.45	NaN	0	93	3	2	stimDur
467	0.81	NaN	0	94	3	2	stimDur
361	0.16	NaN	0	95	3	2	stimDur
68	1.02	NaN	0	96	3	2	stimDur
326	0.23	NaN	0	97	3	2	stimDur
192	0.24	NaN	0	98	3	2	stimDur
280	1.04	NaN	0	99	3	2	stimDur
267	0.47	NaN	0.1685	100	3	2	stimDur
203	0.4	NaN	0	101	3	2	stimDur
286	0.13	NaN	0	102	3	2	stimDur
253	0.65	NaN	0	103	3	2	stimDur
260	0.17	NaN	0	104	3	2	stimDur
522	0.12	NaN	0	105	3	2	stimDur
67	0.14	NaN	0	106	3	2	stimDur
196	0.1	NaN	0	107	3	2	stimDur
412	0.17	NaN	0	108	3	2	stimDur
371	0.6	NaN	0	109	3	2	stimDur
365	0.11	NaN	0	110	3	2	stimDur
99	0.13	NaN	0	111	3	2	stimDur
248	0.52	NaN	0	112	3	2	stimDur
300	0.26	NaN	0	113	3	2	stimDur
345	0.36	NaN	0	114	3	2	stimDur
107	0.32	NaN	0	115	3	2	stimDur
103	0.12	NaN	0	116	3	2	stimDur
160	0.1	NaN	0	117	3	2	stimDur
221	0.14	NaN	0	118	3	2	stimDur
336	0.45	NaN	0.001	119	3	2	stimDur
155	0.29	NaN	0	120	3	2	stimDur
461	0.15	1.49	0	1	4	2	stimDur
226	0.84	1.3	0.0627	2	4	2	stimDur
208	0.43	0.8	0	3	4	2	stimDur
504	0.29	0.98	0	4	4	2	stimDur
166	0.37	1.67	0	5	4	2	stimDur
319	0.71	1.14	0	6	4	2	stimDur
492	0.2	0.9	0	7	4	2	stimDur
251	0.13	1.43	0	8	4	2	stimDur
209	0.19	1.05	0	9	4	2	stimDur
75	0.27	0.96	0	10	4	2	stimDur
187	0.3	2.17	0	11	4	2	stimDur
391	0.2	1.64	0	12	4	2	stimDur
28	0.21	0.81	0	13	4	2	stimDur
449	0.58	1.63	0.334	14	4	2	stimDur
137	0.41	1.23	0	15	4	2	stimDur
330	0.85	2.99	0	16	4	2	stimDur
351	0.1	1.17	0	17	4	2	stimDur
154	1.15	0.83	0	18	4	2	stimDur
432	0.3	0.9	0	19	4	2	stimDur
365	0.42	2.76	0	20	4	2	stimDur
88	0.14	1.2	0	21	4	2	stimDur
415	0.67	1.02	0	22	4	2	stimDur
487	0.35	1.28	0	23	4	2	stimDur
144	0.21	1.74	0.0528	24	4	2	stimDur
395	1.42	1.11	0	25	4	2	stimDur
69	0.1	1.77	0	26	4	2	stimDur
16	0.75	1.1	0	27	4	2	stimDur
187	0.72	1.7	0	28	4	2	stimDur
134	0.23	0.99	0	29	4	2	stimDur
57	0.51	0.87	0	30	4	2	stimDur
184	0.18	1.3	0	31	4	2	stimDur
477	1.45	1.04	0.6375	32	4	2	stimDur
513	1.13	1.46	0	33	4	2	stimDur
392	0.34	1.52	0	34	4	2	stimDur
430	0.32	0.85	0	35	4	2	stimDur
51	0.41	1.06	0	36	4	2	stimDur
270	0.17	1.93	0	37	4	2	stimDur
438	0.32	0.93	0	38	4	2	stimDur
286	0.11	0.92	0	39	4	2	stimDur
513	0.36	0.86	0	40	4	2	stimDur
48	1.28	0.8	0.2996	41	4	2	stimDur
98	0.27	1.27	0	42	4	2	stimDur
494	1.07	1.45	0	43	4	2	stimDur
257	0.11	1.37	0	44	4	2	stimDur
254	0.34	0.87	0	45	4	2	stimDur
478	0.44	1.23	0	46	4	2	stimDur
222	0.64	2.02	0	47	4	2	stimDur
511	0.52	1.32	0	48	4	2	stimDur
485	0.32	0.96	0	49	4	2	stimDur
111	0.11	0.87	0	50	4	2	stimDur
193	0.28	1.68	0.1523	51	4	2	stimDur
61	0.68	1.33	0	52	4	2	stimDur
515	0.1	1.17	0	53	4	2	stimDur
210	0.85	1	0	54	4	2	stimDur
500	0.99	1.79	0	55	4	2	stimDur
512	0.15	2.06	0	56	4	2	stimDur
99	1.01	1.87	0	57	4	2	stimDur
94	0.8	0.85	0.2038	58	4	2	stimDur
201	1.14	1.53	0	59	4	2	stimDur
194	0.79	1.37	0	60	4	2	stimDur
232	0.11	1.39	0	61	4	2	stimDur
528	0.1	0.99	0	62	4	2	stimDur
75	0.3	0.91	0	63	4	2	stimDur
504	1.07	1.19	0	64	4	2	stimDur
113	0.47	1.36	0	65	4	2	stimDur
13	1.33	1.25	0	66	4	2	stimDur
207	0.35	0.81	0.1663	67	4	2	stimDur
396	0.74	0.94	0	68	4	2	stimDur
147	0.66	0.95	0	69	4	2	stimDur
446	0.35	1.25	0	70	4	2	stimDur
241	0.2	1.57	0	71	4	2	stimDur
238	0.26	1.36	0	72	4	2	stimDur
448	0.7	0.94	0	73	4	2	stimDur
132	0.93	0.97	0	74	4	2	stimDur
157	0.43	1.36	0.2971	75	4	2	stimDur
175	0.17	0.93	0	76	4	2	stimDur
193	0.62	1.12	0	77	4	2	stimDur
166	0.2	1.32	0	78	4	2	stimDur
490	0.23	1.17	0	79	4	2	stimDur
339	0.13	2.12	0	80	4	2	stimDur
352	0.33	0.95	0	81	4	2	stimDur
421	0.8	2.28	0	82	4	2	stimDur
501	0.51	1.11	0	83	4	2	stimDur
251	0.16	1.81	0	84	4	2	stimDur
383	0.14	1.88	0	85	4	2	stimDur
191	0.12	1.67	0	86	4	2	stimDur
400	0.42	0.86	0	87	4	2	stimDur
54	0.37	0.8	0	88	4	2	stimDur
305	0.19	1.43	0	89	4	2	stimDur
528	0.27	0.97	0	90	4	2	stimDur
318	0.11	1.11	0	91	4	2	stimDur
81	0.49	2.83	0	92	4	2	stimDur
223	0.53	1.69	0	93	4	2	stimDur
290	0.62	0.86	0	94	4	2	stimDur
137	0.25	0.94	0	95	4	2	stimDur
356	1.28	1.18	1.1456	96	4	2	stimDur
280	0.23	2.04	0	97	4	2	stimDur
290	0.28	0.88	0	98	4	2	stimDur
516	0.1	0.8	0	99	4	2	stimDur
61	0.16	1.26	0	100	4	2	stimDur
500	0.18	0.96	0	101	4	2	stimDur
106	0.33	1.72	0	102	4	2	stimDur
201	0.18	0.87	0	103	4	2	stimDur
304	0.45	2.23	0	104	4	2	stimDur
42	0.54	1.84	0	105	4	2	stimDur
131	0.93	0.8	0	106	4	2	stimDur
519	1.11	1.69	0.8389	107	4	2	stimDur
229	0.39	0.83	0	108	4	2	stimDur
142	0.43	1.14	0	109	4	2	stimDur
161	0.33	1.11	0	110	4	2	stimDur
536	0.38	2.94	0	111	4	2	stimDur
136	0.2	1.15	0	112	4	2	stimDur
284	0.58	1.97	0	113	4	2	stimDur
273	0.83	0.9	0	114	4	2	stimDur
504	0.31	1.38	0	115	4	2	stimDur
434	0.2	0.91	0	116	4	2	stimDur
198	0.15	0.8	0	117	4	2	stimDur
174	0.44	1.13	0	118	4	2	stimDur
459	0.69	0.97	0.567	119	4	2	stimDur
454	0.13	1	0	120	4	2	stimDur
267	0.54	NaN	0	1	5	2	stimDur
136	0.75	NaN	0.4336	2	5	2	stimDur
328	0.22	NaN	0	3	5	2	stimDur
178	0.53	NaN	0	4	5	2	stimDur
248	0.14	NaN	0	5	5	2	stimDur
317	0.1	NaN	0	6	5	2	stimDur
273	0.24	NaN	0	7	5	2	stimDur
384	0.12	NaN	0	8	5	2	stimDur
250	0.79	NaN	0	9	5	2	stimDur
225	1.24	NaN	0	10	5	2	stimDur
339	0.21	NaN	0	11	5	2	stimDur
128	0.13	NaN	0	12	5	2	stimDur
79	0.12	NaN	0	13	5	2	stimDur
134	0.58	NaN	0	14	5	2	stimDur
527	1.01	NaN	0.2771	15	5	2	stimDur
288	0.22	NaN	0	16	5	2	stimDur
429	0.25	NaN	0	17	5	2	stimDur
105	0.15	NaN	0	18	5	2	stimDur
85	1.49	NaN	0	19	5	2	stimDur
129	1.04	NaN	0	20	5	2	stimDur
452	0.12	NaN	0	21	5	2	stimDur
196	0.3	NaN	0.0198	22	5	2	stimDur
292	0.32	NaN	0	23	5	2	stimDur
126	0.19	NaN	0	24	5	2	stimDur
23	0.64	NaN	0	25	5	2	stimDur
327	0.15	NaN	0	26	5	2	stimDur
220	0.21	NaN	0	27	5	2	stimDur
48	0.68	NaN	0	28	5	2	stimDur
196	1.37	NaN	0	29	5	2	stimDur
215	0.1	NaN	0	30	5	2	stimDur
366	0.36	NaN	0	31	5	2	stimDur
533	0.42	NaN	0.0366	32	5	2	stimDur
139	0.1	NaN	0	33	5	2	stimDur
154	0.26	NaN	0	34	5	2	stimDur
296	0.12	NaN	0	35	5	2	stimDur
113	0.6	NaN	0	36	5	2	stimDur
464	0.82	NaN	0	37	5	2	stimDur
465	0.55	NaN	0	38	5	2	stimDur
185	0.46	NaN	0	39	5	2	stimDur
468	0.69	NaN	0	40	5	2	stimDur
353	0.34	NaN	0	41	5	2	stimDur
397	1.36	NaN	1.2105	42	5	2	stimDur
166	0.15	NaN	0	43	5	2	stimDur
124	1.03	NaN	0	44	5	2	stimDur
410	0.1	NaN	0	45	5	2	stimDur
85	1.1	NaN	0	46	5	2	stimDur
189	1	NaN	0	47	5	2	stimDur
417	0.14	NaN	0	48	5	2	stimDur
390	0.42	NaN	0	49	5	2	stimDur
195	1.16	NaN	1.0167	50	5	2	stimDur
48	0.1	NaN	0	51	5	2	stimDur
531	0.1	NaN	0	52	5	2	stimDur
392	0.35	NaN	0	53	5	2	stimDur
420	0.34	NaN	0	54	5	2	stimDur
135	1.24	NaN	0	55	5	2	stimDur
222	1.17	NaN	0	56	5	2	stimDur
38	0.35	NaN	0	57	5	2	stimDur
333	0.5	NaN	0	58	5	2	stimDur
141	0.31	NaN	0	59	5	2	stimDur
21	0.11	NaN	0	60	5	2	stimDur
128	0.87	NaN	0	61	5	2	stimDur
353	0.17	NaN	0	62	5	2	stimDur
90	0.38	NaN	0	63	5	2	stimDur
48	1.43	NaN	0	64	5	2	stimDur
25	0.12	NaN	0	65	5	2	stimDur
463	0.3	NaN	0	66	5	2	stimDur
290	0.1	NaN	0	67	5	2	stimDur
384	0.43	NaN	0	68	5	2	stimDur
350	0.44	NaN	0.271	69	5	2	stimDur
282	1.07	NaN	0	70	5	2	stimDur
428	0.16	NaN	0	71	5	2	stimDur
345	0.68	NaN	0	72	5	2	stimDur
146	1.19	NaN	0	73	5	2	stimDur
345	0.23	NaN	0	74	5	2	stimDur
365	0.41	NaN	0	75	5	2	stimDur
477	1.07	NaN	0.2598	76	5	2	stimDur
38	0.26	NaN	0	77	5	2	stimDur
31	0.16	NaN	0	78	5	2	stimDur
524	0.12	NaN	0	79	5	2	stimDur
254	0.66	NaN	0	80	5	2	stimDur
190	1.47	NaN	0	81	5	2	stimDur
527	0.59	NaN	0	82	5	2	stimDur
418	0.51	NaN	0	83	5	2	stimDur
139	0.34	NaN	0.2337	84	5	2	stimDur
320	0.28	NaN	0	85	5	2	stimDur
439	0.22	NaN	0	86	5	2	stimDur
327	0.56	NaN	0	87	5	2	stimDur
337	0.11	NaN	0	88	5	2	stimDur
270	0.12	NaN	0	89	5	2	stimDur
158	0.11	NaN	0	90	5	2	stimDur
488	0.18	NaN	0	91	5	2	stimDur
30	1.08	NaN	0	92	5	2	stimDur
119	0.67	NaN	0	93	5	2	stimDur
121	0.1	NaN	0	94	5	2	stimDur
379	0.39	NaN	0	95	5	2	stimDur
58	0.11	NaN	0	96	5	2	stimDur
242	0.91	NaN	0	97	5	2	stimDur
206	0.69	NaN	0	98	5	2	stimDur
302	0.19	NaN	0	99	5	2	stimDur
30	0.44	NaN	0	100	5	2	stimDur
485	0.79	NaN	0	101	5	2	stimDur
325	0.86	NaN	0.3404	102	5	2	stimDur
421	0.19	NaN	0	103	5	2	stimDur
531	1.15	NaN	0	104	5	2	stimDur
510	0.73	NaN	0	105	5	2	stimDur
256	0.21	NaN	0	106	5	2	stimDur
321	0.11	NaN	0	107	5	2	stimDur
216	0.52	NaN	0	108	5	2	stimDur
536	0.11	NaN	0	109	5	2	stimDur
498	0.15	NaN	0	110	5	2	stimDur
326	1.27	NaN	0.3683	111	5	2	stimDur
229	1.29	NaN	0	112	5	2	stimDur
439	0.21	NaN	0	113	5	2	stimDur
88	0.49	NaN	0	114	5	2	stimDur
339	0.12	NaN	0	115	5	2	stimDur
239	0.29	NaN	0	116	5	2	stimDur
175	0.32	NaN	0	117	5	2	stimDur
24	1.21	NaN	0	118	5	2	stimDur
403	0.1	NaN	0	119	5	2	stimDur
