stimulus	stimDur	ITI	flickerDot	trial	block	subject	task
229	0.76	NaN	0	74	1	9	stimDur
228	0.53	NaN	0	75	1	9	stimDur
193	0.25	NaN	0	76	1	9	stimDur
269	0.44	NaN	0	77	1	9	stimDur
346	0.14	NaN	0	78	1	9	stimDur
361	0.49	NaN	0	79	1	9	stimDur
352	0.14	NaN	0	80	1	9	stimDur
273	0.48	NaN	0	81	1	9	stimDur
31	0.95	NaN	0	82	1	9	stimDur
255	0.29	NaN	0.1196	83	1	9	stimDur
123	0.11	NaN	0	84	1	9	stimDur
133	0.18	NaN	0	85	1	9	stimDur
483	0.46	NaN	0	86	1	9	stimDur
427	0.52	NaN	0	87	1	9	stimDur
378	1.3	NaN	0	88	1	9	stimDur
511	1.13	NaN	0	89	1	9	stimDur
372	0.21	NaN	0	90	1	9	stimDur
100	0.13	NaN	0	91	1	9	stimDur
432	0.92	NaN	0	92	1	9	stimDur
124	0.4	NaN	0	93	1	9	stimDur
397	1.37	NaN	0.3716	94	1	9	stimDur
284	0.12	NaN	0	95	1	9	stimDur
81	0.25	NaN	0	96	1	9	stimDur
508	0.74	NaN	0	97	1	9	stimDur
191	0.45	NaN	0	98	1	9	stimDur
68	0.91	NaN	0	99	1	9	stimDur
148	0.75	NaN	0.6358	100	1	9	stimDur
376	0.25	NaN	0	101	1	9	stimDur
299	0.27	NaN	0	102	1	9	stimDur
313	0.18	NaN	0	103	1	9	stimDur
30	0.89	NaN	0	104	1	9	stimDur
272	0.32	NaN	0	105	1	9	stimDur
521	0.99	NaN	0	106	1	9	stimDur
138	1.3	NaN	0	107	1	9	stimDur
96	0.24	NaN	0	108	1	9	stimDur
100	0.26	NaN	0	109	1	9	stimDur
312	0.36	NaN	0	110	1	9	stimDur
262	0.75	NaN	0	111	1	9	stimDur
83	0.1	NaN	0	112	1	9	stimDur
489	0.31	NaN	0	113	1	9	stimDur
318	0.87	NaN	0	114	1	9	stimDur
244	0.14	NaN	0	115	1	9	stimDur
368	0.77	NaN	0	116	1	9	stimDur
270	0.25	NaN	0	117	1	9	stimDur
485	0.11	NaN	0	118	1	9	stimDur
294	0.7	NaN	0	119	1	9	stimDur
332	1.02	NaN	0.1234	120	1	9	stimDur
135	0.35	1.72	0.0696	1	2	9	stimDur
534	0.3	1.09	0	2	2	9	stimDur
428	1.5	1.54	0	3	2	9	stimDur
183	0.24	0.85	0	4	2	9	stimDur
506	0.89	1.9	0	5	2	9	stimDur
432	1.15	0.92	0	6	2	9	stimDur
79	0.11	1.04	0	7	2	9	stimDur
391	0.97	0.89	0.1611	8	2	9	stimDur
101	0.32	1.24	0	9	2	9	stimDur
147	0.77	1.5	0	10	2	9	stimDur
441	1.25	1.36	0	11	2	9	stimDur
381	0.12	0.97	0	12	2	9	stimDur
94	0.1	0.95	0	13	2	9	stimDur
393	0.25	0.82	0	14	2	9	stimDur
69	0.13	1.09	0	15	2	9	stimDur
153	0.87	1.12	0	16	2	9	stimDur
36	0.82	1.18	0	17	2	9	stimDur
125	0.83	1.09	0	18	2	9	stimDur
428	0.18	0.87	0	19	2	9	stimDur
348	1.07	0.94	0	20	2	9	stimDur
161	1.27	1.22	0	21	2	9	stimDur
395	1.09	0.8	0.1777	22	2	9	stimDur
167	0.41	2.94	0	23	2	9	stimDur
380	1.18	1.3	0	24	2	9	stimDur
505	0.3	1.18	0	25	2	9	stimDur
270	0.36	1.29	0	26	2	9	stimDur
418	0.36	1.38	0	27	2	9	stimDur
262	0.11	1.48	0	28	2	9	stimDur
273	0.1	0.99	0	29	2	9	stimDur
485	0.43	1.24	0	30	2	9	stimDur
79	0.86	0.96	0.2076	31	2	9	stimDur
386	1.1	0.81	0	32	2	9	stimDur
120	0.34	0.8	0	33	2	9	stimDur
228	0.66	1.15	0	34	2	9	stimDur
21	0.16	1.33	0	35	2	9	stimDur
93	0.74	1.77	0	36	2	9	stimDur
74	0.15	1.55	0	37	2	9	stimDur
511	0.68	1.06	0	38	2	9	stimDur
62	0.67	1.68	0.465	39	2	9	stimDur
530	0.88	1.16	0	40	2	9	stimDur
426	0.1	0.86	0	41	2	9	stimDur
245	0.21	1.38	0	42	2	9	stimDur
151	0.3	0.85	0	43	2	9	stimDur
243	0.1	1.04	0	44	2	9	stimDur
99	0.21	1.07	0	45	2	9	stimDur
315	0.15	2.21	0	46	2	9	stimDur
284	0.85	1.15	0	47	2	9	stimDur
30	0.13	1.17	0	48	2	9	stimDur
230	0.88	1.37	0.7689	49	2	9	stimDur
405	0.4	1.2	0	50	2	9	stimDur
468	0.18	1.26	0	51	2	9	stimDur
21	0.63	0.95	0	52	2	9	stimDur
52	0.12	1.19	0	53	2	9	stimDur
298	0.33	0.94	0	54	2	9	stimDur
147	0.1	0.9	0	55	2	9	stimDur
257	0.36	0.88	0	56	2	9	stimDur
46	0.65	1.07	0	57	2	9	stimDur
347	1.48	1.11	0	58	2	9	stimDur
135	1.5	0.81	0	59	2	9	stimDur
191	0.1	1.02	0	60	2	9	stimDur
174	0.13	1.58	0	61	2	9	stimDur
450	0.43	1.11	0	62	2	9	stimDur
371	0.21	1.13	0	63	2	9	stimDur
267	1.44	1.05	0.006	64	2	9	stimDur
137	0.54	1.46	0	65	2	9	stimDur
527	0.96	1.31	0	66	2	9	stimDur
155	1.21	0.95	0	67	2	9	stimDur
154	0.25	1.06	0.0662	68	2	9	stimDur
26	0.12	1.02	0	69	2	9	stimDur
44	0.26	1.31	0	70	2	9	stimDur
205	0.77	0.87	0	71	2	9	stimDur
395	0.37	0.87	0	72	2	9	stimDur
479	0.3	1.01	0	73	2	9	stimDur
172	0.3	0.81	0	74	2	9	stimDur
27	0.47	1.06	0	75	2	9	stimDur
419	0.25	1.63	0	76	2	9	stimDur
443	0.11	2.36	0	77	2	9	stimDur
183	0.37	1.05	0	78	2	9	stimDur
509	0.18	3.36	0	79	2	9	stimDur
35	1.21	1.07	0	80	2	9	stimDur
403	0.11	0.94	0	81	2	9	stimDur
483	0.34	2.13	0	82	2	9	stimDur
298	0.32	1.12	0	83	2	9	stimDur
519	0.24	0.97	0	84	2	9	stimDur
450	1.21	1.08	0.4453	85	2	9	stimDur
520	0.75	1.38	0	86	2	9	stimDur
290	0.36	0.85	0	87	2	9	stimDur
142	1.39	1.75	0	88	2	9	stimDur
111	0.14	1.41	0	89	2	9	stimDur
86	0.14	1.21	0	90	2	9	stimDur
441	0.26	0.86	0	91	2	9	stimDur
88	0.33	1.23	0	92	2	9	stimDur
94	0.12	1.2	0	93	2	9	stimDur
17	0.3	0.9	0	94	2	9	stimDur
267	0.17	1.1	0	95	2	9	stimDur
99	0.42	1.17	0	96	2	9	stimDur
381	0.59	0.82	0	97	2	9	stimDur
384	0.36	0.89	0	98	2	9	stimDur
190	0.13	1.23	0	99	2	9	stimDur
202	0.19	1.04	0	100	2	9	stimDur
230	0.29	1.26	0	101	2	9	stimDur
350	1.14	1.25	0.6764	102	2	9	stimDur
389	0.11	1.67	0	103	2	9	stimDur
221	0.11	1.16	0	104	2	9	stimDur
305	0.13	0.8	0	105	2	9	stimDur
445	0.79	1.46	0	106	2	9	stimDur
364	0.68	1.05	0	107	2	9	stimDur
381	0.68	0.86	0	108	2	9	stimDur
343	0.26	1.5	0	109	2	9	stimDur
227	0.79	1.17	0	110	2	9	stimDur
267	0.8	1.9	0.0022	111	2	9	stimDur
287	0.32	1.47	0	112	2	9	stimDur
451	0.62	2.32	0	113	2	9	stimDur
83	0.23	0.82	0	114	2	9	stimDur
184	0.25	1.47	0	115	2	9	stimDur
485	0.66	0.98	0	116	2	9	stimDur
265	0.4	1.06	0	117	2	9	stimDur
199	0.56	0.92	0	118	2	9	stimDur
79	0.23	0.98	0	119	2	9	stimDur
369	1.49	1.03	0.7335	120	2	9	stimDur
160	0.68	NaN	0.3179	1	3	9	stimDur
401	0.1	NaN	0	2	3	9	stimDur
466	0.88	NaN	0	3	3	9	stimDur
66	0.36	NaN	0	4	3	9	stimDur
493	0.35	NaN	0	5	3	9	stimDur
335	0.5	NaN	0	6	3	9	stimDur
448	0.57	NaN	0	7	3	9	stimDur
485	0.38	NaN	0	8	3	9	stimDur
340	0.61	NaN	0	9	3	9	stimDur
285	0.73	NaN	0	10	3	9	stimDur
266	0.24	NaN	0	11	3	9	stimDur
414	0.14	NaN	0	12	3	9	stimDur
177	1.07	NaN	0	13	3	9	stimDur
37	0.53	NaN	0	14	3	9	stimDur
162	1.37	NaN	0.8299	15	3	9	stimDur
480	0.54	NaN	0	16	3	9	stimDur
80	1.11	NaN	0	17	3	9	stimDur
38	0.19	NaN	0	18	3	9	stimDur
218	0.82	NaN	0	19	3	9	stimDur
247	0.32	NaN	0	20	3	9	stimDur
137	0.25	NaN	0	21	3	9	stimDur
231	0.16	NaN	0	22	3	9	stimDur
188	0.55	NaN	0	23	3	9	stimDur
233	0.16	NaN	0	24	3	9	stimDur
111	0.27	NaN	0.001	25	3	9	stimDur
215	0.13	NaN	0	26	3	9	stimDur
210	0.41	NaN	0	27	3	9	stimDur
254	0.6	NaN	0	28	3	9	stimDur
210	0.16	NaN	0	29	3	9	stimDur
366	0.18	NaN	0	30	3	9	stimDur
75	0.31	NaN	0	31	3	9	stimDur
55	1.22	NaN	0	32	3	9	stimDur
325	0.35	NaN	0	33	3	9	stimDur
275	0.41	NaN	0	34	3	9	stimDur
418	0.69	NaN	0	35	3	9	stimDur
440	0.1	NaN	0	36	3	9	stimDur
291	1.28	NaN	0.7374	37	3	9	stimDur
344	1.45	NaN	0	38	3	9	stimDur
108	0.9	NaN	0	39	3	9	stimDur
413	0.12	NaN	0	40	3	9	stimDur
72	0.12	NaN	0	41	3	9	stimDur
409	0.79	NaN	0	42	3	9	stimDur
361	0.21	NaN	0	43	3	9	stimDur
124	0.75	NaN	0	44	3	9	stimDur
308	0.29	NaN	0	45	3	9	stimDur
157	1.14	NaN	0.3153	46	3	9	stimDur
338	0.13	NaN	0	47	3	9	stimDur
333	0.74	NaN	0	48	3	9	stimDur
29	1.48	NaN	0	49	3	9	stimDur
155	0.29	NaN	0	50	3	9	stimDur
212	0.78	NaN	0	51	3	9	stimDur
69	0.32	NaN	0	52	3	9	stimDur
295	0.23	NaN	0.1232	53	3	9	stimDur
327	0.88	NaN	0	54	3	9	stimDur
222	0.25	NaN	0	55	3	9	stimDur
260	0.15	NaN	0	56	3	9	stimDur
146	0.85	NaN	0	57	3	9	stimDur
128	0.49	NaN	0	58	3	9	stimDur
482	0.45	NaN	0	59	3	9	stimDur
274	0.11	NaN	0	60	3	9	stimDur
290	0.29	NaN	0	61	3	9	stimDur
368	1.24	NaN	0	62	3	9	stimDur
282	0.25	NaN	0	63	3	9	stimDur
252	1	NaN	0.4019	64	3	9	stimDur
316	0.75	NaN	0	65	3	9	stimDur
240	1.36	NaN	0	66	3	9	stimDur
119	0.33	NaN	0	67	3	9	stimDur
409	0.74	NaN	0	68	3	9	stimDur
235	0.11	NaN	0	69	3	9	stimDur
187	0.28	NaN	0	70	3	9	stimDur
48	1.31	NaN	0	71	3	9	stimDur
253	0.37	NaN	0	72	3	9	stimDur
464	0.11	NaN	0	73	3	9	stimDur
424	0.2	NaN	0	74	3	9	stimDur
154	0.1	NaN	0	75	3	9	stimDur
208	0.17	NaN	0	76	3	9	stimDur
432	0.12	NaN	0	77	3	9	stimDur
167	1.05	NaN	0	78	3	9	stimDur
350	0.17	NaN	0	79	3	9	stimDur
305	0.4	NaN	0	80	3	9	stimDur
23	1.05	NaN	0.0619	81	3	9	stimDur
458	0.37	NaN	0	82	3	9	stimDur
311	0.1	NaN	0	83	3	9	stimDur
359	0.53	NaN	0	84	3	9	stimDur
24	0.16	NaN	0	85	3	9	stimDur
339	0.48	NaN	0	86	3	9	stimDur
493	1.09	NaN	0	87	3	9	stimDur
186	0.93	NaN	0.6283	88	3	9	stimDur
155	0.28	NaN	0	89	3	9	stimDur
443	0.66	NaN	0	90	3	9	stimDur
311	0.14	NaN	0	91	3	9	stimDur
135	0.11	NaN	0	92	3	9	stimDur
486	0.46	NaN	0	93	3	9	stimDur
26	0.15	NaN	0	94	3	9	stimDur
299	0.21	NaN	0	95	3	9	stimDur
421	1.25	NaN	0	96	3	9	stimDur
495	0.72	NaN	0	97	3	9	stimDur
386	0.33	NaN	0.013	98	3	9	stimDur
301	0.52	NaN	0	99	3	9	stimDur
317	0.86	NaN	0	100	3	9	stimDur
106	0.83	NaN	0	101	3	9	stimDur
248	0.24	NaN	0	102	3	9	stimDur
165	0.78	NaN	0	103	3	9	stimDur
247	0.51	NaN	0	104	3	9	stimDur
220	0.21	NaN	0	105	3	9	stimDur
391	0.48	NaN	0	106	3	9	stimDur
236	0.99	NaN	0	107	3	9	stimDur
381	0.14	NaN	0	108	3	9	stimDur
239	1.47	NaN	0.4234	109	3	9	stimDur
37	0.15	NaN	0	110	3	9	stimDur
476	0.93	NaN	0	111	3	9	stimDur
64	0.27	NaN	0	112	3	9	stimDur
61	0.32	NaN	0	113	3	9	stimDur
332	0.52	NaN	0	114	3	9	stimDur
316	1.13	NaN	0	115	3	9	stimDur
183	1.27	NaN	0.2669	116	3	9	stimDur
348	0.84	NaN	0	117	3	9	stimDur
503	0.49	NaN	0	118	3	9	stimDur
293	0.11	NaN	0	119	3	9	stimDur
532	0.12	NaN	0	120	3	9	stimDur
103	0.59	1.11	0	1	4	9	stimDur
505	0.3	1.14	0	2	4	9	stimDur
277	1.37	1.41	0.5795	3	4	9	stimDur
248	0.2	0.85	0	4	4	9	stimDur
246	0.53	0.94	0	5	4	9	stimDur
263	0.47	1.93	0	6	4	9	stimDur
418	0.55	0.97	0	7	4	9	stimDur
14	0.18	1.08	0	8	4	9	stimDur
465	0.39	1.7	0	9	4	9	stimDur
88	1.5	1.26	0	10	4	9	stimDur
509	0.63	0.87	0	11	4	9	stimDur
524	0.52	0.82	0	12	4	9	stimDur
232	0.64	1.6	0	13	4	9	stimDur
430	0.77	1.35	0	14	4	9	stimDur
188	0.67	1.23	0	15	4	9	stimDur
330	0.18	0.83	0.0019	16	4	9	stimDur
529	0.25	1.47	0	17	4	9	stimDur
498	1.01	1.61	0	18	4	9	stimDur
236	0.47	1.41	0	19	4	9	stimDur
37	0.84	1.05	0	20	4	9	stimDur
235	0.92	1.06	0	21	4	9	stimDur
212	0.75	0.89	0	22	4	9	stimDur
446	0.33	0.94	0	23	4	9	stimDur
268	0.59	1.48	0	24	4	9	stimDur
419	1.44	1.19	0.5974	25	4	9	stimDur
30	0.53	1.05	0	26	4	9	stimDur
287	0.67	0.8	0	27	4	9	stimDur
343	0.13	2.04	0	28	4	9	stimDur
99	1.17	0.98	0	29	4	9	stimDur
94	0.2	0.8	0	30	4	9	stimDur
65	0.47	0.84	0	31	4	9	stimDur
430	0.11	0.94	0	32	4	9	stimDur
474	0.14	0.9	0	33	4	9	stimDur
73	0.33	0.87	0	34	4	9	stimDur
296	1.12	1.35	0	35	4	9	stimDur
180	0.17	0.87	0	36	4	9	stimDur
465	0.13	0.96	0	37	4	9	stimDur
106	1.49	0.87	0	38	4	9	stimDur
341	0.73	1.64	0	39	4	9	stimDur
231	0.35	1.2	0	40	4	9	stimDur
498	0.41	1.24	0	41	4	9	stimDur
405	0.12	1.08	0	42	4	9	stimDur
132	0.49	1.69	0	43	4	9	stimDur
414	0.56	1.49	0	44	4	9	stimDur
32	0.71	1.81	0.5155	45	4	9	stimDur
136	0.23	0.97	0	46	4	9	stimDur
529	0.34	1.59	0	47	4	9	stimDur
204	0.53	0.85	0	48	4	9	stimDur
515	0.34	2.12	0	49	4	9	stimDur
337	0.82	0.91	0	50	4	9	stimDur
269	0.26	0.9	0	51	4	9	stimDur
526	0.23	0.84	0	52	4	9	stimDur
236	1.43	1.48	1.3084	53	4	9	stimDur
460	0.25	1.11	0	54	4	9	stimDur
379	0.3	1.39	0	55	4	9	stimDur
428	0.34	1.65	0	56	4	9	stimDur
247	0.12	0.93	0	57	4	9	stimDur
50	1.19	1.85	0	58	4	9	stimDur
504	0.24	0.87	0	59	4	9	stimDur
521	0.4	0.89	0	60	4	9	stimDur
302	0.19	0.91	0	61	4	9	stimDur
381	0.41	1.58	0	62	4	9	stimDur
413	0.46	0.81	0	63	4	9	stimDur
165	0.1	1.99	0	64	4	9	stimDur
204	0.24	1.37	0	65	4	9	stimDur
469	0.26	1.39	0	66	4	9	stimDur
347	1.01	1.29	0.3046	67	4	9	stimDur
454	1.5	1.97	0	68	4	9	stimDur
437	0.43	1.25	0	69	4	9	stimDur
116	0.11	1.42	0	70	4	9	stimDur
53	0.33	3.44	0	71	4	9	stimDur
321	0.51	2.78	0	72	4	9	stimDur
339	0.27	1.19	0	73	4	9	stimDur
185	0.26	0.97	0	74	4	9	stimDur
149	0.18	0.87	0	75	4	9	stimDur
197	0.62	0.83	0.0988	76	4	9	stimDur
173	0.16	1.01	0	77	4	9	stimDur
317	0.28	1.02	0	78	4	9	stimDur
454	0.14	0.99	0	79	4	9	stimDur
48	0.11	2.33	0	80	4	9	stimDur
153	1.49	0.88	0	81	4	9	stimDur
386	0.27	0.89	0	82	4	9	stimDur
378	0.87	1.21	0	83	4	9	stimDur
172	0.25	0.91	0	84	4	9	stimDur
54	0.2	0.93	0	85	4	9	stimDur
57	0.14	2.29	0	86	4	9	stimDur
385	0.21	1.21	0.054	87	4	9	stimDur
409	0.22	1.03	0	88	4	9	stimDur
502	1.32	1.73	0	89	4	9	stimDur
453	1.03	1.31	0	90	4	9	stimDur
521	1.07	1.27	0	91	4	9	stimDur
390	0.19	1.69	0	92	4	9	stimDur
204	1.5	1.48	0	93	4	9	stimDur
272	0.1	0.91	0	94	4	9	stimDur
507	0.53	0.82	0.3675	95	4	9	stimDur
470	0.1	1.05	0	96	4	9	stimDur
112	0.92	0.89	0	97	4	9	stimDur
144	1.31	1.01	0	98	4	9	stimDur
395	0.1	1.78	0	99	4	9	stimDur
334	0.22	0.81	0	100	4	9	stimDur
441	0.67	1	0	101	4	9	stimDur
219	0.91	1.84	0.6752	102	4	9	stimDur
341	0.33	1.77	0	103	4	9	stimDur
427	1.17	1.08	0	104	4	9	stimDur
71	1.45	0.82	0	105	4	9	stimDur
294	0.12	1.18	0	106	4	9	stimDur
329	0.11	1.63	0	107	4	9	stimDur
391	0.94	1.12	0	108	4	9	stimDur
450	0.82	1.56	0	109	4	9	stimDur
315	0.12	1.07	0	110	4	9	stimDur
26	0.21	0.98	0.001	111	4	9	stimDur
147	0.17	0.86	0	112	4	9	stimDur
500	0.28	1.99	0	113	4	9	stimDur
403	0.61	2.31	0	114	4	9	stimDur
478	1.3	1.91	0	115	4	9	stimDur
104	0.67	0.96	0	116	4	9	stimDur
233	0.11	1	0	117	4	9	stimDur
245	0.88	1.29	0.7429	118	4	9	stimDur
265	0.11	1.17	0	119	4	9	stimDur
385	0.25	0.94	0	120	4	9	stimDur
442	0.1	NaN	0	1	5	9	stimDur
203	0.22	NaN	0.006	2	5	9	stimDur
397	0.5	NaN	0	3	5	9	stimDur
333	1.01	NaN	0	4	5	9	stimDur
340	0.19	NaN	0	5	5	9	stimDur
234	0.78	NaN	0	6	5	9	stimDur
367	1.17	NaN	0	7	5	9	stimDur
212	0.47	NaN	0	8	5	9	stimDur
374	1.13	NaN	0.8472	9	5	9	stimDur
457	0.11	NaN	0	10	5	9	stimDur
33	0.47	NaN	0	11	5	9	stimDur
258	0.11	NaN	0	12	5	9	stimDur
154	0.35	NaN	0	13	5	9	stimDur
350	0.23	NaN	0	14	5	9	stimDur
30	1.35	NaN	0	15	5	9	stimDur
341	0.63	NaN	0	16	5	9	stimDur
206	0.33	NaN	0	17	5	9	stimDur
177	0.74	NaN	0	18	5	9	stimDur
14	0.63	NaN	0	19	5	9	stimDur
507	0.23	NaN	0	20	5	9	stimDur
441	1.17	NaN	0.5764	21	5	9	stimDur
179	0.13	NaN	0	22	5	9	stimDur
270	0.96	NaN	0	23	5	9	stimDur
470	1.02	NaN	0	24	5	9	stimDur
477	0.98	NaN	0	25	5	9	stimDur
81	0.49	NaN	0	26	5	9	stimDur
208	0.17	NaN	0	27	5	9	stimDur
35	0.7	NaN	0.2491	28	5	9	stimDur
316	0.22	NaN	0	29	5	9	stimDur
467	0.16	NaN	0	30	5	9	stimDur
468	0.33	NaN	0	31	5	9	stimDur
408	0.42	NaN	0	32	5	9	stimDur
420	0.54	NaN	0	33	5	9	stimDur
61	0.32	NaN	0	34	5	9	stimDur
312	0.67	NaN	0	35	5	9	stimDur
448	0.4	NaN	0	36	5	9	stimDur
479	0.72	NaN	0	37	5	9	stimDur
50	0.17	NaN	0	38	5	9	stimDur
513	0.15	NaN	0	39	5	9	stimDur
503	1.33	NaN	0	40	5	9	stimDur
363	1.42	NaN	1.1056	41	5	9	stimDur
270	0.16	NaN	0	42	5	9	stimDur
466	0.49	NaN	0	43	5	9	stimDur
461	0.16	NaN	0	44	5	9	stimDur
401	0.35	NaN	0	45	5	9	stimDur
149	1.37	NaN	0	46	5	9	stimDur
447	0.11	NaN	0	47	5	9	stimDur
123	0.82	NaN	0	48	5	9	stimDur
430	0.1	NaN	0	49	5	9	stimDur
479	0.1	NaN	0	50	5	9	stimDur
333	0.68	NaN	0.231	51	5	9	stimDur
44	1.14	NaN	0	52	5	9	stimDur
387	0.18	NaN	0	53	5	9	stimDur
242	0.26	NaN	0	54	5	9	stimDur
12	0.23	NaN	0	55	5	9	stimDur
217	0.4	NaN	0	56	5	9	stimDur
450	0.21	NaN	0	57	5	9	stimDur
329	0.69	NaN	0	58	5	9	stimDur
366	0.27	NaN	0	59	5	9	stimDur
169	1.25	NaN	0.831	60	5	9	stimDur
92	0.48	NaN	0	61	5	9	stimDur
132	0.15	NaN	0	62	5	9	stimDur
22	0.2	NaN	0	63	5	9	stimDur
368	0.54	NaN	0	64	5	9	stimDur
445	0.12	NaN	0	65	5	9	stimDur
144	0.11	NaN	0	66	5	9	stimDur
292	0.37	NaN	0	67	5	9	stimDur
107	0.23	NaN	0	68	5	9	stimDur
245	0.47	NaN	0	69	5	9	stimDur
322	0.48	NaN	0	70	5	9	stimDur
18	0.41	NaN	0	71	5	9	stimDur
285	0.31	NaN	0.1607	72	5	9	stimDur
394	1.32	NaN	0	73	5	9	stimDur
52	0.37	NaN	0	74	5	9	stimDur
515	0.2	NaN	0	75	5	9	stimDur
156	0.81	NaN	0	76	5	9	stimDur
180	0.36	NaN	0	77	5	9	stimDur
415	0.15	NaN	0	78	5	9	stimDur
284	0.87	NaN	0	79	5	9	stimDur
498	1.09	NaN	0.1	80	5	9	stimDur
224	0.57	NaN	0	81	5	9	stimDur
385	0.43	NaN	0	82	5	9	stimDur
101	0.59	NaN	0	83	5	9	stimDur
364	0.94	NaN	0	84	5	9	stimDur
525	0.2	NaN	0	85	5	9	stimDur
145	1.36	NaN	0	86	5	9	stimDur
466	0.17	NaN	0	87	5	9	stimDur
93	0.28	NaN	0	88	5	9	stimDur
23	0.56	NaN	0	89	5	9	stimDur
243	0.59	NaN	0	90	5	9	stimDur
58	1.41	NaN	0	91	5	9	stimDur
158	0.33	NaN	0	92	5	9	stimDur
459	0.15	NaN	0	93	5	9	stimDur
334	0.77	NaN	0.3347	94	5	9	stimDur
27	0.28	NaN	0	95	5	9	stimDur
27	0.18	NaN	0	96	5	9	stimDur
90	1.4	NaN	0	97	5	9	stimDur
422	0.18	NaN	0	98	5	9	stimDur
528	0.51	NaN	0	99	5	9	stimDur
114	0.1	NaN	0	100	5	9	stimDur
362	0.18	NaN	0	101	5	9	stimDur
413	1.37	NaN	0	102	5	9	stimDur
191	0.52	NaN	0.3532	103	5	9	stimDur
465	0.43	NaN	0	104	5	9	stimDur
403	0.14	NaN	0	105	5	9	stimDur
82	0.25	NaN	0	106	5	9	stimDur
17	0.11	NaN	0	107	5	9	stimDur
299	0.35	NaN	0	108	5	9	stimDur
161	0.33	NaN	0	109	5	9	stimDur
498	0.37	NaN	0	110	5	9	stimDur
80	0.28	NaN	0	111	5	9	stimDur
280	0.14	NaN	0	112	5	9	stimDur
92	0.16	NaN	0	113	5	9	stimDur
132	0.11	NaN	0	114	5	9	stimDur
477	0.55	NaN	0	115	5	9	stimDur
295	0.54	NaN	0	116	5	9	stimDur
522	0.15	NaN	0	117	5	9	stimDur
88	0.17	NaN	0.0222	118	5	9	stimDur
275	0.18	NaN	0	119	5	9	stimDur
