stimulus	stimDur	ITI	flickerDot	trial	block	subject	task
279	1.17	NaN	0	53	1	21	stimDur
521	0.46	NaN	0	54	1	21	stimDur
35	0.45	NaN	0	55	1	21	stimDur
441	0.5	NaN	0	56	1	21	stimDur
461	0.74	NaN	0	57	1	21	stimDur
160	0.26	NaN	0	58	1	21	stimDur
482	0.14	NaN	0	59	1	21	stimDur
132	0.13	NaN	0	60	1	21	stimDur
207	0.62	NaN	0	61	1	21	stimDur
501	0.32	NaN	0	62	1	21	stimDur
374	0.54	NaN	0	63	1	21	stimDur
431	0.84	NaN	0	64	1	21	stimDur
454	0.58	NaN	0	65	1	21	stimDur
241	0.18	NaN	0	66	1	21	stimDur
203	1.05	NaN	0	67	1	21	stimDur
213	1.15	NaN	0.5204	68	1	21	stimDur
458	0.17	NaN	0	69	1	21	stimDur
282	0.18	NaN	0	70	1	21	stimDur
315	0.18	NaN	0	71	1	21	stimDur
425	0.36	NaN	0	72	1	21	stimDur
483	1.38	NaN	0	73	1	21	stimDur
374	0.51	NaN	0	74	1	21	stimDur
433	0.21	NaN	0	75	1	21	stimDur
103	0.89	NaN	0.6605	76	1	21	stimDur
493	0.82	NaN	0	77	1	21	stimDur
271	0.29	NaN	0	78	1	21	stimDur
202	0.26	NaN	0	79	1	21	stimDur
171	0.5	NaN	0	80	1	21	stimDur
113	0.9	NaN	0	81	1	21	stimDur
99	0.61	NaN	0	82	1	21	stimDur
491	0.12	NaN	0	83	1	21	stimDur
214	0.11	NaN	0	84	1	21	stimDur
47	0.83	NaN	0	85	1	21	stimDur
430	0.22	NaN	0	86	1	21	stimDur
120	0.13	NaN	0	87	1	21	stimDur
90	0.18	NaN	0	88	1	21	stimDur
268	0.85	NaN	0	89	1	21	stimDur
385	1.48	NaN	1.3754	90	1	21	stimDur
465	1.2	NaN	0	91	1	21	stimDur
183	0.12	NaN	0	92	1	21	stimDur
125	0.59	NaN	0	93	1	21	stimDur
526	0.25	NaN	0	94	1	21	stimDur
29	0.35	NaN	0	95	1	21	stimDur
496	0.37	NaN	0	96	1	21	stimDur
457	0.27	NaN	0	97	1	21	stimDur
250	0.21	NaN	0	98	1	21	stimDur
32	0.54	NaN	0	99	1	21	stimDur
240	0.26	NaN	0.1012	100	1	21	stimDur
311	0.24	NaN	0	101	1	21	stimDur
422	0.17	NaN	0	102	1	21	stimDur
396	1.36	NaN	0	103	1	21	stimDur
326	0.31	NaN	0	104	1	21	stimDur
96	0.3	NaN	0	105	1	21	stimDur
81	0.31	NaN	0	106	1	21	stimDur
446	0.53	NaN	0	107	1	21	stimDur
411	0.15	NaN	0	108	1	21	stimDur
399	0.12	NaN	0	109	1	21	stimDur
104	0.91	NaN	0	110	1	21	stimDur
253	0.93	NaN	0	111	1	21	stimDur
321	0.16	NaN	0	112	1	21	stimDur
424	0.72	NaN	0	113	1	21	stimDur
256	0.19	NaN	0	114	1	21	stimDur
378	0.25	NaN	0	115	1	21	stimDur
344	1.4	NaN	0	116	1	21	stimDur
139	0.73	NaN	0	117	1	21	stimDur
84	1.16	NaN	0.3588	118	1	21	stimDur
434	0.18	NaN	0	119	1	21	stimDur
12	0.41	NaN	0	120	1	21	stimDur
397	1.22	1.32	0.1622	1	2	21	stimDur
362	1.44	1.13	0	2	2	21	stimDur
215	0.33	1.69	0	3	2	21	stimDur
499	0.62	0.9	0	4	2	21	stimDur
205	0.2	0.81	0	5	2	21	stimDur
70	0.68	1.25	0	6	2	21	stimDur
124	0.29	1	0	7	2	21	stimDur
91	0.22	1.02	0	8	2	21	stimDur
357	0.45	0.83	0.2382	9	2	21	stimDur
466	0.1	1.3	0	10	2	21	stimDur
115	0.43	0.97	0	11	2	21	stimDur
301	0.66	0.86	0	12	2	21	stimDur
78	0.31	0.91	0	13	2	21	stimDur
115	1.11	1.02	0	14	2	21	stimDur
235	0.4	0.89	0	15	2	21	stimDur
339	0.27	1.28	0	16	2	21	stimDur
55	0.13	1.16	0	17	2	21	stimDur
503	0.37	1.09	0	18	2	21	stimDur
200	0.88	0.99	0	19	2	21	stimDur
477	0.33	0.99	0	20	2	21	stimDur
497	0.17	0.86	0	21	2	21	stimDur
475	0.17	1.42	0	22	2	21	stimDur
402	0.78	0.88	0	23	2	21	stimDur
319	1.09	0.92	0	24	2	21	stimDur
266	0.34	1.54	0	25	2	21	stimDur
510	1.02	0.9	0	26	2	21	stimDur
356	0.36	3.09	0	27	2	21	stimDur
376	0.13	0.92	0	28	2	21	stimDur
454	0.52	1.37	0.001	29	2	21	stimDur
374	0.14	0.91	0	30	2	21	stimDur
82	0.75	0.94	0	31	2	21	stimDur
34	0.57	0.91	0	32	2	21	stimDur
246	0.85	0.8	0	33	2	21	stimDur
457	0.14	1.43	0	34	2	21	stimDur
375	1.24	1.27	0	35	2	21	stimDur
13	0.71	0.88	0	36	2	21	stimDur
413	0.2	1.24	0	37	2	21	stimDur
535	0.22	0.85	0	38	2	21	stimDur
188	0.37	1.7	0	39	2	21	stimDur
353	0.11	0.84	0	40	2	21	stimDur
354	0.17	0.87	0	41	2	21	stimDur
213	1.24	1.23	0.7	42	2	21	stimDur
119	0.1	1.99	0	43	2	21	stimDur
443	0.3	0.8	0	44	2	21	stimDur
465	0.98	1.02	0	45	2	21	stimDur
525	0.12	0.91	0	46	2	21	stimDur
133	1	1.58	0	47	2	21	stimDur
140	0.17	0.92	0	48	2	21	stimDur
215	1.13	0.97	0	49	2	21	stimDur
378	0.66	1.29	0.1341	50	2	21	stimDur
31	1.32	1.6	0	51	2	21	stimDur
423	0.14	1.39	0	52	2	21	stimDur
469	0.69	1.03	0	53	2	21	stimDur
35	0.37	1.79	0	54	2	21	stimDur
531	0.21	0.88	0	55	2	21	stimDur
383	0.3	1.59	0	56	2	21	stimDur
53	1.22	0.9	0.8604	57	2	21	stimDur
186	0.15	1.21	0	58	2	21	stimDur
404	0.78	1	0	59	2	21	stimDur
446	0.91	0.97	0	60	2	21	stimDur
313	0.3	1.6	0	61	2	21	stimDur
137	0.72	0.81	0	62	2	21	stimDur
341	1.31	0.9	1.1277	63	2	21	stimDur
140	0.51	0.82	0	64	2	21	stimDur
311	0.42	0.98	0	65	2	21	stimDur
200	0.23	1.09	0	66	2	21	stimDur
141	0.64	2.83	0	67	2	21	stimDur
246	0.32	1.64	0	68	2	21	stimDur
473	0.12	0.98	0	69	2	21	stimDur
384	0.79	0.9	0	70	2	21	stimDur
24	0.52	1.36	0	71	2	21	stimDur
435	1.39	0.96	0	72	2	21	stimDur
422	0.14	1.09	0	73	2	21	stimDur
143	0.79	0.83	0.3587	74	2	21	stimDur
310	0.72	0.9	0	75	2	21	stimDur
488	0.34	0.8	0	76	2	21	stimDur
55	1.08	0.97	0	77	2	21	stimDur
385	0.1	1.9	0	78	2	21	stimDur
354	0.27	1	0	79	2	21	stimDur
43	0.29	1.85	0	80	2	21	stimDur
198	0.1	0.91	0	81	2	21	stimDur
351	0.4	1.95	0	82	2	21	stimDur
349	0.84	1.07	0	83	2	21	stimDur
48	0.69	1.05	0	84	2	21	stimDur
40	0.14	1.16	0	85	2	21	stimDur
128	0.25	1.03	0	86	2	21	stimDur
415	0.95	1.07	0.4231	87	2	21	stimDur
117	0.87	1.27	0	88	2	21	stimDur
341	0.39	1.25	0	89	2	21	stimDur
483	1.32	0.89	0	90	2	21	stimDur
527	0.14	1.21	0	91	2	21	stimDur
523	0.55	1.09	0	92	2	21	stimDur
152	0.27	1.69	0	93	2	21	stimDur
160	1.09	1.01	0	94	2	21	stimDur
504	1.19	1.06	0.9034	95	2	21	stimDur
141	0.11	1.53	0	96	2	21	stimDur
176	0.1	1.57	0	97	2	21	stimDur
235	0.36	1.51	0	98	2	21	stimDur
56	0.57	1.06	0	99	2	21	stimDur
63	0.29	1.37	0	100	2	21	stimDur
122	0.51	0.92	0	101	2	21	stimDur
90	1.24	0.99	0	102	2	21	stimDur
452	0.56	1.68	0	103	2	21	stimDur
188	0.72	0.82	0.2927	104	2	21	stimDur
147	0.16	1.36	0	105	2	21	stimDur
274	0.63	0.96	0	106	2	21	stimDur
419	0.1	1.05	0	107	2	21	stimDur
356	0.29	0.8	0	108	2	21	stimDur
451	0.21	1.47	0	109	2	21	stimDur
526	0.37	0.83	0	110	2	21	stimDur
457	0.3	0.88	0	111	2	21	stimDur
481	1.47	0.85	0	112	2	21	stimDur
307	0.33	1.7	0	113	2	21	stimDur
206	0.4	1.18	0	114	2	21	stimDur
77	0.14	1.27	0	115	2	21	stimDur
279	0.71	1.12	0.5125	116	2	21	stimDur
518	0.12	1.45	0	117	2	21	stimDur
117	0.15	0.89	0	118	2	21	stimDur
66	0.16	1.22	0	119	2	21	stimDur
123	0.26	1.12	0	120	2	21	stimDur
134	0.15	NaN	0	1	3	21	stimDur
320	0.52	NaN	0	2	3	21	stimDur
374	0.44	NaN	0	3	3	21	stimDur
333	0.58	NaN	0	4	3	21	stimDur
83	0.31	NaN	0	5	3	21	stimDur
14	0.61	NaN	0.4429	6	3	21	stimDur
429	0.94	NaN	0	7	3	21	stimDur
161	0.95	NaN	0	8	3	21	stimDur
350	1.36	NaN	0	9	3	21	stimDur
513	0.46	NaN	0	10	3	21	stimDur
376	0.47	NaN	0.3183	11	3	21	stimDur
421	0.18	NaN	0	12	3	21	stimDur
281	0.12	NaN	0	13	3	21	stimDur
94	1.17	NaN	0	14	3	21	stimDur
158	0.16	NaN	0	15	3	21	stimDur
211	0.67	NaN	0	16	3	21	stimDur
79	0.11	NaN	0	17	3	21	stimDur
388	0.79	NaN	0	18	3	21	stimDur
129	0.18	NaN	0	19	3	21	stimDur
507	0.18	NaN	0	20	3	21	stimDur
460	0.63	NaN	0	21	3	21	stimDur
75	0.36	NaN	0.2119	22	3	21	stimDur
492	0.29	NaN	0	23	3	21	stimDur
57	0.28	NaN	0	24	3	21	stimDur
46	0.1	NaN	0	25	3	21	stimDur
25	0.28	NaN	0	26	3	21	stimDur
184	0.19	NaN	0	27	3	21	stimDur
150	0.28	NaN	0	28	3	21	stimDur
518	0.31	NaN	0	29	3	21	stimDur
487	0.18	NaN	0	30	3	21	stimDur
165	0.36	NaN	0	31	3	21	stimDur
360	0.15	NaN	0	32	3	21	stimDur
448	0.9	NaN	0	33	3	21	stimDur
49	1.09	NaN	0	34	3	21	stimDur
226	0.34	NaN	0	35	3	21	stimDur
316	1.25	NaN	0	36	3	21	stimDur
241	0.1	NaN	0	37	3	21	stimDur
86	0.27	NaN	0	38	3	21	stimDur
408	1.21	NaN	0	39	3	21	stimDur
423	0.45	NaN	0	40	3	21	stimDur
231	0.32	NaN	0	41	3	21	stimDur
108	0.34	NaN	0.1316	42	3	21	stimDur
277	0.63	NaN	0	43	3	21	stimDur
142	1.27	NaN	0	44	3	21	stimDur
151	0.12	NaN	0	45	3	21	stimDur
511	1.07	NaN	0	46	3	21	stimDur
66	0.1	NaN	0	47	3	21	stimDur
407	0.12	NaN	0	48	3	21	stimDur
113	0.18	NaN	0	49	3	21	stimDur
187	0.18	NaN	0	50	3	21	stimDur
162	1.05	NaN	0.4994	51	3	21	stimDur
404	0.4	NaN	0	52	3	21	stimDur
309	0.52	NaN	0	53	3	21	stimDur
253	0.3	NaN	0	54	3	21	stimDur
235	0.26	NaN	0	55	3	21	stimDur
279	0.87	NaN	0	56	3	21	stimDur
204	0.63	NaN	0	57	3	21	stimDur
519	0.42	NaN	0	58	3	21	stimDur
24	1.36	NaN	0.2864	59	3	21	stimDur
116	0.15	NaN	0	60	3	21	stimDur
192	0.4	NaN	0	61	3	21	stimDur
497	0.7	NaN	0	62	3	21	stimDur
509	1.5	NaN	0	63	3	21	stimDur
295	0.45	NaN	0	64	3	21	stimDur
352	0.11	NaN	0	65	3	21	stimDur
519	1.18	NaN	0.1458	66	3	21	stimDur
273	0.71	NaN	0	67	3	21	stimDur
482	1.01	NaN	0	68	3	21	stimDur
163	0.21	NaN	0	69	3	21	stimDur
447	0.14	NaN	0	70	3	21	stimDur
294	0.29	NaN	0	71	3	21	stimDur
73	0.5	NaN	0	72	3	21	stimDur
420	0.24	NaN	0	73	3	21	stimDur
389	0.45	NaN	0	74	3	21	stimDur
496	1.08	NaN	0	75	3	21	stimDur
129	0.57	NaN	0.4353	76	3	21	stimDur
48	0.48	NaN	0	77	3	21	stimDur
462	0.35	NaN	0	78	3	21	stimDur
445	0.45	NaN	0	79	3	21	stimDur
459	0.59	NaN	0	80	3	21	stimDur
526	0.96	NaN	0	81	3	21	stimDur
325	0.28	NaN	0	82	3	21	stimDur
421	0.1	NaN	0	83	3	21	stimDur
415	0.58	NaN	0	84	3	21	stimDur
459	1.33	NaN	0.4466	85	3	21	stimDur
394	0.19	NaN	0	86	3	21	stimDur
213	0.31	NaN	0	87	3	21	stimDur
344	0.14	NaN	0	88	3	21	stimDur
127	0.6	NaN	0	89	3	21	stimDur
218	0.17	NaN	0	90	3	21	stimDur
61	0.33	NaN	0	91	3	21	stimDur
194	1.01	NaN	0	92	3	21	stimDur
174	0.27	NaN	0	93	3	21	stimDur
252	0.59	NaN	0	94	3	21	stimDur
309	0.12	NaN	0	95	3	21	stimDur
366	0.15	NaN	0	96	3	21	stimDur
506	0.47	NaN	0	97	3	21	stimDur
59	0.25	NaN	0.1469	98	3	21	stimDur
164	0.16	NaN	0	99	3	21	stimDur
353	0.36	NaN	0	100	3	21	stimDur
433	0.61	NaN	0	101	3	21	stimDur
364	1.31	NaN	0	102	3	21	stimDur
12	0.15	NaN	0	103	3	21	stimDur
426	0.8	NaN	0	104	3	21	stimDur
214	0.32	NaN	0	105	3	21	stimDur
140	0.6	NaN	0.4279	106	3	21	stimDur
293	0.51	NaN	0	107	3	21	stimDur
73	0.75	NaN	0	108	3	21	stimDur
91	0.72	NaN	0	109	3	21	stimDur
449	0.55	NaN	0	110	3	21	stimDur
217	0.27	NaN	0	111	3	21	stimDur
139	0.56	NaN	0	112	3	21	stimDur
185	0.33	NaN	0	113	3	21	stimDur
293	1.31	NaN	0	114	3	21	stimDur
81	0.6	NaN	0	115	3	21	stimDur
347	0.15	NaN	0	116	3	21	stimDur
444	0.56	NaN	0.3487	117	3	21	stimDur
496	0.15	NaN	0	118	3	21	stimDur
438	0.2	NaN	0	119	3	21	stimDur
96	0.25	NaN	0	120	3	21	stimDur
173	1.41	1.06	0.433	1	4	21	stimDur
361	0.26	0.88	0	2	4	21	stimDur
401	0.1	1.75	0	3	4	21	stimDur
340	0.11	1.13	0	4	4	21	stimDur
84	0.67	0.82	0	5	4	21	stimDur
423	0.35	0.95	0	6	4	21	stimDur
525	0.4	1.82	0	7	4	21	stimDur
217	0.35	0.97	0	8	4	21	stimDur
403	0.35	0.9	0	9	4	21	stimDur
398	0.15	0.97	0	10	4	21	stimDur
36	0.18	1.01	0	11	4	21	stimDur
131	0.25	1.05	0	12	4	21	stimDur
115	1.27	1.02	0.4657	13	4	21	stimDur
250	1.07	0.83	0	14	4	21	stimDur
27	0.19	1.27	0	15	4	21	stimDur
265	0.7	1.1	0	16	4	21	stimDur
179	0.26	0.87	0	17	4	21	stimDur
357	0.17	0.97	0	18	4	21	stimDur
423	0.83	1.35	0	19	4	21	stimDur
409	0.99	1.12	0	20	4	21	stimDur
76	0.1	0.98	0	21	4	21	stimDur
421	0.17	1.85	0	22	4	21	stimDur
116	0.25	1.75	0	23	4	21	stimDur
144	0.12	1.14	0	24	4	21	stimDur
220	0.87	0.93	0.5907	25	4	21	stimDur
459	1.29	1.04	0	26	4	21	stimDur
41	0.59	1.08	0	27	4	21	stimDur
429	0.96	0.81	0	28	4	21	stimDur
371	0.29	3.79	0	29	4	21	stimDur
64	0.14	0.85	0	30	4	21	stimDur
532	1.16	1.81	0.6047	31	4	21	stimDur
521	1.47	0.86	0	32	4	21	stimDur
393	0.27	1.61	0	33	4	21	stimDur
220	0.4	0.93	0	34	4	21	stimDur
377	0.17	1.06	0	35	4	21	stimDur
248	0.19	2.12	0	36	4	21	stimDur
435	0.24	1.07	0	37	4	21	stimDur
434	0.63	1.45	0	38	4	21	stimDur
424	0.3	1.47	0.1915	39	4	21	stimDur
287	0.13	1.4	0	40	4	21	stimDur
401	0.53	1.26	0	41	4	21	stimDur
21	0.21	2.16	0	42	4	21	stimDur
19	0.14	1.47	0	43	4	21	stimDur
478	0.1	0.94	0	44	4	21	stimDur
390	1.19	0.87	0	45	4	21	stimDur
504	0.11	0.85	0	46	4	21	stimDur
517	0.22	0.88	0	47	4	21	stimDur
160	0.23	1.87	0	48	4	21	stimDur
491	0.31	1.1	0	49	4	21	stimDur
55	0.33	0.81	0	50	4	21	stimDur
242	1.08	1.36	0	51	4	21	stimDur
54	0.26	1.49	0	52	4	21	stimDur
398	0.95	1.62	0.4278	53	4	21	stimDur
362	0.54	1.13	0	54	4	21	stimDur
423	1.3	1	0	55	4	21	stimDur
209	0.25	1.1	0	56	4	21	stimDur
121	0.11	1.49	0	57	4	21	stimDur
198	0.79	1.76	0	58	4	21	stimDur
284	0.32	1.11	0	59	4	21	stimDur
29	0.76	2.71	0.4232	60	4	21	stimDur
306	0.32	1.02	0	61	4	21	stimDur
164	0.13	1.35	0	62	4	21	stimDur
392	0.21	0.8	0	63	4	21	stimDur
321	0.22	2.06	0	64	4	21	stimDur
15	0.86	0.91	0	65	4	21	stimDur
389	0.15	1.26	0	66	4	21	stimDur
148	0.33	1.01	0	67	4	21	stimDur
295	1.09	0.86	0	68	4	21	stimDur
283	0.81	0.91	0	69	4	21	stimDur
485	0.34	1.1	0	70	4	21	stimDur
315	0.29	1.68	0	71	4	21	stimDur
369	0.1	1.36	0	72	4	21	stimDur
147	0.98	1.11	0.001	73	4	21	stimDur
121	0.3	1.1	0	74	4	21	stimDur
14	0.21	0.86	0	75	4	21	stimDur
210	0.2	0.88	0	76	4	21	stimDur
261	1.33	1.03	0	77	4	21	stimDur
456	0.38	1.72	0	78	4	21	stimDur
494	0.16	1.03	0	79	4	21	stimDur
444	0.19	1.56	0	80	4	21	stimDur
491	0.18	0.88	0	81	4	21	stimDur
228	0.12	0.81	0	82	4	21	stimDur
358	0.91	0.86	0	83	4	21	stimDur
126	1.44	1.09	0.174	84	4	21	stimDur
528	0.75	1.51	0	85	4	21	stimDur
247	0.48	1.43	0	86	4	21	stimDur
84	0.2	1.25	0	87	4	21	stimDur
522	0.22	1.63	0	88	4	21	stimDur
20	0.13	0.87	0	89	4	21	stimDur
357	0.49	1.05	0	90	4	21	stimDur
183	0.26	1.17	0	91	4	21	stimDur
241	0.24	1.07	0	92	4	21	stimDur
29	0.17	1.04	0	93	4	21	stimDur
343	0.33	1.8	0	94	4	21	stimDur
396	0.11	1.05	0	95	4	21	stimDur
25	0.1	1.79	0.001	96	4	21	stimDur
61	0.9	1.8	0	97	4	21	stimDur
103	0.42	1.09	0	98	4	21	stimDur
116	0.11	1.06	0	99	4	21	stimDur
172	0.19	0.84	0	100	4	21	stimDur
76	0.2	1.42	0	101	4	21	stimDur
146	0.82	1.27	0	102	4	21	stimDur
429	0.32	1.15	0	103	4	21	stimDur
71	1.13	1.02	0	104	4	21	stimDur
137	0.12	1.12	0	105	4	21	stimDur
423	1.21	1.17	0	106	4	21	stimDur
295	0.13	0.97	0	107	4	21	stimDur
113	0.27	0.93	0	108	4	21	stimDur
203	0.74	1.27	0	109	4	21	stimDur
487	0.18	1.37	0	110	4	21	stimDur
491	0.13	2.9	0	111	4	21	stimDur
121	0.93	0.84	0.0234	112	4	21	stimDur
348	1.38	1.35	0	113	4	21	stimDur
52	1.16	0.85	0	114	4	21	stimDur
84	0.32	2.67	0	115	4	21	stimDur
103	0.25	0.91	0	116	4	21	stimDur
96	0.91	0.92	0.1868	117	4	21	stimDur
42	0.18	0.87	0	118	4	21	stimDur
345	0.97	1.15	0	119	4	21	stimDur
523	0.26	0.87	0	120	4	21	stimDur
515	0.27	NaN	0.1558	1	5	21	stimDur
123	0.13	NaN	0	2	5	21	stimDur
259	0.43	NaN	0	3	5	21	stimDur
338	0.22	NaN	0	4	5	21	stimDur
137	0.33	NaN	0	5	5	21	stimDur
104	0.12	NaN	0	6	5	21	stimDur
251	1.05	NaN	0	7	5	21	stimDur
404	0.25	NaN	0	8	5	21	stimDur
212	0.3	NaN	0	9	5	21	stimDur
492	0.62	NaN	0	10	5	21	stimDur
124	0.17	NaN	0	11	5	21	stimDur
475	0.23	NaN	0	12	5	21	stimDur
243	0.1	NaN	0	13	5	21	stimDur
107	0.13	NaN	0	14	5	21	stimDur
529	0.24	NaN	0	15	5	21	stimDur
181	0.17	NaN	0	16	5	21	stimDur
186	0.64	NaN	0.3833	17	5	21	stimDur
300	0.48	NaN	0	18	5	21	stimDur
370	0.48	NaN	0	19	5	21	stimDur
189	0.66	NaN	0	20	5	21	stimDur
373	1.45	NaN	0	21	5	21	stimDur
261	0.18	NaN	0	22	5	21	stimDur
117	0.82	NaN	0.5286	23	5	21	stimDur
509	0.8	NaN	0	24	5	21	stimDur
523	0.69	NaN	0	25	5	21	stimDur
310	0.94	NaN	0	26	5	21	stimDur
123	0.34	NaN	0	27	5	21	stimDur
516	0.78	NaN	0	28	5	21	stimDur
143	0.5	NaN	0	29	5	21	stimDur
41	1.2	NaN	0	30	5	21	stimDur
497	0.11	NaN	0	31	5	21	stimDur
234	0.24	NaN	0.001	32	5	21	stimDur
89	0.28	NaN	0	33	5	21	stimDur
535	0.76	NaN	0	34	5	21	stimDur
105	0.14	NaN	0	35	5	21	stimDur
88	0.26	NaN	0	36	5	21	stimDur
380	0.13	NaN	0	37	5	21	stimDur
214	0.11	NaN	0	38	5	21	stimDur
245	0.21	NaN	0	39	5	21	stimDur
65	0.17	NaN	0	40	5	21	stimDur
128	0.15	NaN	0	41	5	21	stimDur
157	0.39	NaN	0	42	5	21	stimDur
326	0.16	NaN	0	43	5	21	stimDur
380	0.18	NaN	0	44	5	21	stimDur
479	0.17	NaN	0	45	5	21	stimDur
196	0.13	NaN	0	46	5	21	stimDur
170	0.57	NaN	0	47	5	21	stimDur
361	0.11	NaN	0	48	5	21	stimDur
444	1.16	NaN	0.001	49	5	21	stimDur
275	0.21	NaN	0	50	5	21	stimDur
343	0.23	NaN	0	51	5	21	stimDur
33	0.26	NaN	0	52	5	21	stimDur
118	1	NaN	0	53	5	21	stimDur
481	0.11	NaN	0	54	5	21	stimDur
64	0.22	NaN	0	55	5	21	stimDur
353	0.61	NaN	0	56	5	21	stimDur
185	0.71	NaN	0.4152	57	5	21	stimDur
84	0.2	NaN	0	58	5	21	stimDur
426	0.16	NaN	0	59	5	21	stimDur
182	0.16	NaN	0	60	5	21	stimDur
394	0.32	NaN	0	61	5	21	stimDur
531	1.17	NaN	0	62	5	21	stimDur
320	0.23	NaN	0	63	5	21	stimDur
144	0.19	NaN	0	64	5	21	stimDur
517	0.9	NaN	0	65	5	21	stimDur
98	0.6	NaN	0	66	5	21	stimDur
422	0.16	NaN	0	67	5	21	stimDur
474	1.19	NaN	1.0036	68	5	21	stimDur
498	0.57	NaN	0	69	5	21	stimDur
535	0.78	NaN	0	70	5	21	stimDur
443	0.1	NaN	0	71	5	21	stimDur
330	0.36	NaN	0	72	5	21	stimDur
300	0.73	NaN	0	73	5	21	stimDur
242	0.44	NaN	0	74	5	21	stimDur
399	0.15	NaN	0	75	5	21	stimDur
335	0.12	NaN	0	76	5	21	stimDur
396	0.83	NaN	0	77	5	21	stimDur
185	0.44	NaN	0	78	5	21	stimDur
152	0.73	NaN	0.6016	79	5	21	stimDur
24	0.25	NaN	0	80	5	21	stimDur
51	0.7	NaN	0	81	5	21	stimDur
122	0.71	NaN	0	82	5	21	stimDur
272	0.17	NaN	0	83	5	21	stimDur
457	0.9	NaN	0	84	5	21	stimDur
445	0.4	NaN	0	85	5	21	stimDur
227	0.21	NaN	0	86	5	21	stimDur
445	0.7	NaN	0	87	5	21	stimDur
443	0.32	NaN	0	88	5	21	stimDur
192	0.35	NaN	0.0485	89	5	21	stimDur
143	0.56	NaN	0	90	5	21	stimDur
459	0.38	NaN	0	91	5	21	stimDur
46	0.4	NaN	0	92	5	21	stimDur
54	0.91	NaN	0	93	5	21	stimDur
207	0.16	NaN	0	94	5	21	stimDur
211	0.17	NaN	0	95	5	21	stimDur
206	0.68	NaN	0	96	5	21	stimDur
229	0.67	NaN	0	97	5	21	stimDur
83	0.4	NaN	0	98	5	21	stimDur
469	0.12	NaN	0	99	5	21	stimDur
17	0.77	NaN	0.1212	100	5	21	stimDur
415	0.16	NaN	0	101	5	21	stimDur
165	0.13	NaN	0	102	5	21	stimDur
216	0.11	NaN	0	103	5	21	stimDur
374	0.78	NaN	0	104	5	21	stimDur
492	0.93	NaN	0	105	5	21	stimDur
225	0.34	NaN	0	106	5	21	stimDur
241	0.29	NaN	0	107	5	21	stimDur
211	1.21	NaN	1.0949	108	5	21	stimDur
60	0.1	NaN	0	109	5	21	stimDur
123	0.43	NaN	0	110	5	21	stimDur
427	0.73	NaN	0	111	5	21	stimDur
383	0.17	NaN	0	112	5	21	stimDur
530	0.16	NaN	0	113	5	21	stimDur
217	0.11	NaN	0	114	5	21	stimDur
418	0.22	NaN	0	115	5	21	stimDur
164	0.31	NaN	0	116	5	21	stimDur
450	0.93	NaN	0	117	5	21	stimDur
320	0.67	NaN	0	118	5	21	stimDur
190	0.13	NaN	0	119	5	21	stimDur
