stimulus	stimDur	ITI	flickerDot	trial	block	subject	task
312	0.48	NaN	0	120	1	7	stimDur
514	1.13	1.22	0.4647	1	2	7	stimDur
360	0.34	1.05	0	2	2	7	stimDur
392	0.29	0.87	0	3	2	7	stimDur
284	0.75	1.6	0	4	2	7	stimDur
84	0.43	2.62	0	5	2	7	stimDur
423	0.92	1.45	0	6	2	7	stimDur
133	0.19	0.86	0	7	2	7	stimDur
485	0.9	0.93	0	8	2	7	stimDur
313	0.21	1.37	0	9	2	7	stimDur
449	0.58	1.55	0.417	10	2	7	stimDur
108	0.3	0.82	0	11	2	7	stimDur
316	0.38	1.09	0	12	2	7	stimDur
173	0.1	1.61	0	13	2	7	stimDur
439	0.15	1.26	0	14	2	7	stimDur
421	0.33	0.87	0	15	2	7	stimDur
33	0.41	1.02	0	16	2	7	stimDur
168	1.04	1.04	0	17	2	7	stimDur
86	0.95	0.83	0	18	2	7	stimDur
354	0.19	1.58	0	19	2	7	stimDur
153	0.55	1.08	0	20	2	7	stimDur
501	0.59	1.42	0	21	2	7	stimDur
519	0.2	1.13	0	22	2	7	stimDur
401	0.14	0.88	0	23	2	7	stimDur
488	0.22	1.22	0.113	24	2	7	stimDur
279	0.17	0.87	0	25	2	7	stimDur
83	0.91	0.93	0	26	2	7	stimDur
243	0.49	0.94	0	27	2	7	stimDur
31	0.11	0.97	0	28	2	7	stimDur
369	0.26	1.01	0	29	2	7	stimDur
335	0.37	0.92	0	30	2	7	stimDur
53	0.16	0.88	0	31	2	7	stimDur
231	1.02	1.3	0	32	2	7	stimDur
192	0.13	1.32	0	33	2	7	stimDur
244	0.18	1.06	0	34	2	7	stimDur
337	0.1	1.64	0	35	2	7	stimDur
334	0.97	0.92	0.0823	36	2	7	stimDur
42	0.91	0.92	0	37	2	7	stimDur
385	0.57	0.91	0	38	2	7	stimDur
329	0.24	0.82	0	39	2	7	stimDur
212	0.48	1.05	0	40	2	7	stimDur
320	0.18	0.81	0	41	2	7	stimDur
216	0.77	0.91	0	42	2	7	stimDur
222	0.26	0.92	0.0931	43	2	7	stimDur
205	0.2	1.11	0	44	2	7	stimDur
469	0.45	1.28	0	45	2	7	stimDur
118	0.28	1.01	0	46	2	7	stimDur
493	0.44	0.85	0	47	2	7	stimDur
495	0.1	1.68	0	48	2	7	stimDur
399	0.36	1.54	0	49	2	7	stimDur
498	0.13	0.91	0	50	2	7	stimDur
461	0.38	0.83	0	51	2	7	stimDur
395	0.86	1.2	0	52	2	7	stimDur
192	0.1	1.19	0	53	2	7	stimDur
265	0.95	0.83	0	54	2	7	stimDur
22	1.04	1.34	0	55	2	7	stimDur
449	0.2	1	0	56	2	7	stimDur
148	1.07	0.86	0	57	2	7	stimDur
444	0.53	1.16	0.2447	58	2	7	stimDur
351	0.32	0.97	0	59	2	7	stimDur
84	1.04	0.99	0	60	2	7	stimDur
429	0.84	1.17	0	61	2	7	stimDur
64	0.15	1.06	0	62	2	7	stimDur
165	1.11	0.89	0	63	2	7	stimDur
413	0.13	1.52	0	64	2	7	stimDur
240	0.51	0.88	0.1958	65	2	7	stimDur
194	0.98	0.9	0	66	2	7	stimDur
489	0.31	1.14	0	67	2	7	stimDur
69	0.76	1.31	0	68	2	7	stimDur
259	0.39	0.84	0	69	2	7	stimDur
181	0.26	1.9	0	70	2	7	stimDur
476	1.13	0.81	0	71	2	7	stimDur
85	0.72	1.32	0	72	2	7	stimDur
380	0.57	1.44	0	73	2	7	stimDur
137	0.65	1.07	0.1257	74	2	7	stimDur
340	0.94	1.03	0	75	2	7	stimDur
182	0.56	1.29	0	76	2	7	stimDur
82	0.67	1.48	0	77	2	7	stimDur
525	0.55	0.82	0	78	2	7	stimDur
437	0.68	0.92	0	79	2	7	stimDur
118	0.32	0.87	0	80	2	7	stimDur
296	0.12	1.12	0	81	2	7	stimDur
438	0.18	0.96	0.001	82	2	7	stimDur
99	0.21	0.83	0	83	2	7	stimDur
175	0.16	1.52	0	84	2	7	stimDur
212	0.19	1.5	0	85	2	7	stimDur
252	0.41	1.28	0	86	2	7	stimDur
72	0.75	1.04	0	87	2	7	stimDur
75	0.14	1.37	0	88	2	7	stimDur
441	0.45	0.86	0	89	2	7	stimDur
484	0.85	1.17	0	90	2	7	stimDur
406	0.74	1.91	0	91	2	7	stimDur
213	1.18	1.07	0.8787	92	2	7	stimDur
31	0.31	0.89	0	93	2	7	stimDur
372	1.22	0.88	0	94	2	7	stimDur
445	0.55	1.16	0	95	2	7	stimDur
460	0.13	1.12	0	96	2	7	stimDur
501	0.24	1.45	0	97	2	7	stimDur
197	1.45	1.08	0	98	2	7	stimDur
129	0.56	1.22	0	99	2	7	stimDur
379	0.5	1.1	0	100	2	7	stimDur
287	0.72	2.29	0	101	2	7	stimDur
351	0.38	0.89	0	102	2	7	stimDur
364	0.1	1.18	0	103	2	7	stimDur
16	0.19	2.76	0	104	2	7	stimDur
518	0.32	0.83	0	105	2	7	stimDur
95	0.1	1.5	0	106	2	7	stimDur
280	0.17	1.03	0.0303	107	2	7	stimDur
127	0.22	1.51	0	108	2	7	stimDur
248	1.03	0.97	0	109	2	7	stimDur
484	1.22	1.13	0	110	2	7	stimDur
57	0.19	0.88	0	111	2	7	stimDur
470	0.15	0.86	0	112	2	7	stimDur
206	0.58	1	0	113	2	7	stimDur
324	1.26	1.68	0	114	2	7	stimDur
236	0.47	1.35	0	115	2	7	stimDur
507	0.34	1.04	0.1574	116	2	7	stimDur
439	0.16	0.81	0	117	2	7	stimDur
290	0.43	0.89	0	118	2	7	stimDur
294	1.13	0.97	0	119	2	7	stimDur
321	0.38	0.83	0	120	2	7	stimDur
276	0.99	NaN	0	1	3	7	stimDur
514	0.1	NaN	0	2	3	7	stimDur
359	0.21	NaN	0.001	3	3	7	stimDur
11	1.15	NaN	0	4	3	7	stimDur
197	0.13	NaN	0	5	3	7	stimDur
17	0.28	NaN	0	6	3	7	stimDur
142	0.98	NaN	0	7	3	7	stimDur
85	0.18	NaN	0	8	3	7	stimDur
39	0.21	NaN	0	9	3	7	stimDur
523	0.13	NaN	0	10	3	7	stimDur
106	0.9	NaN	0	11	3	7	stimDur
160	0.98	NaN	0.394	12	3	7	stimDur
235	0.55	NaN	0	13	3	7	stimDur
323	0.46	NaN	0	14	3	7	stimDur
142	0.16	NaN	0	15	3	7	stimDur
470	1.39	NaN	0	16	3	7	stimDur
127	0.3	NaN	0	17	3	7	stimDur
494	1.05	NaN	0	18	3	7	stimDur
342	0.3	NaN	0	19	3	7	stimDur
405	0.84	NaN	0	20	3	7	stimDur
325	0.29	NaN	0	21	3	7	stimDur
398	0.6	NaN	0	22	3	7	stimDur
490	0.85	NaN	0	23	3	7	stimDur
325	0.44	NaN	0	24	3	7	stimDur
470	0.52	NaN	0	25	3	7	stimDur
170	0.15	NaN	0	26	3	7	stimDur
143	0.27	NaN	0	27	3	7	stimDur
453	0.73	NaN	0	28	3	7	stimDur
133	1.42	NaN	0.5378	29	3	7	stimDur
510	0.42	NaN	0	30	3	7	stimDur
196	0.11	NaN	0	31	3	7	stimDur
260	0.85	NaN	0	32	3	7	stimDur
262	0.23	NaN	0	33	3	7	stimDur
383	0.2	NaN	0	34	3	7	stimDur
465	0.39	NaN	0	35	3	7	stimDur
472	0.35	NaN	0	36	3	7	stimDur
240	0.11	NaN	0	37	3	7	stimDur
136	0.83	NaN	0	38	3	7	stimDur
162	0.57	NaN	0	39	3	7	stimDur
355	0.34	NaN	0	40	3	7	stimDur
409	0.71	NaN	0.46	41	3	7	stimDur
227	0.4	NaN	0	42	3	7	stimDur
168	1.39	NaN	0	43	3	7	stimDur
73	0.1	NaN	0	44	3	7	stimDur
516	0.24	NaN	0	45	3	7	stimDur
38	1.12	NaN	0	46	3	7	stimDur
107	0.11	NaN	0	47	3	7	stimDur
245	0.14	NaN	0	48	3	7	stimDur
237	1.01	NaN	0	49	3	7	stimDur
289	1.43	NaN	0	50	3	7	stimDur
175	0.32	NaN	0	51	3	7	stimDur
205	0.51	NaN	0	52	3	7	stimDur
100	0.67	NaN	0.1603	53	3	7	stimDur
256	0.11	NaN	0	54	3	7	stimDur
125	0.13	NaN	0	55	3	7	stimDur
506	0.88	NaN	0	56	3	7	stimDur
417	1.19	NaN	0	57	3	7	stimDur
81	1.27	NaN	0	58	3	7	stimDur
162	0.78	NaN	0.3982	59	3	7	stimDur
263	1.25	NaN	0	60	3	7	stimDur
534	0.12	NaN	0	61	3	7	stimDur
175	0.19	NaN	0	62	3	7	stimDur
231	0.68	NaN	0	63	3	7	stimDur
124	0.22	NaN	0	64	3	7	stimDur
292	1.02	NaN	0	65	3	7	stimDur
386	0.2	NaN	0	66	3	7	stimDur
328	0.24	NaN	0	67	3	7	stimDur
309	0.1	NaN	0	68	3	7	stimDur
226	0.2	NaN	0.001	69	3	7	stimDur
459	0.15	NaN	0	70	3	7	stimDur
444	0.19	NaN	0	71	3	7	stimDur
207	1.25	NaN	0	72	3	7	stimDur
59	0.22	NaN	0	73	3	7	stimDur
320	0.12	NaN	0	74	3	7	stimDur
439	0.51	NaN	0	75	3	7	stimDur
360	0.61	NaN	0	76	3	7	stimDur
350	0.67	NaN	0	77	3	7	stimDur
526	0.14	NaN	0	78	3	7	stimDur
434	0.16	NaN	0	79	3	7	stimDur
412	0.27	NaN	0	80	3	7	stimDur
515	0.56	NaN	0.1671	81	3	7	stimDur
263	0.32	NaN	0	82	3	7	stimDur
163	0.14	NaN	0	83	3	7	stimDur
221	1.23	NaN	0	84	3	7	stimDur
431	0.1	NaN	0	85	3	7	stimDur
514	0.15	NaN	0	86	3	7	stimDur
308	1.37	NaN	0	87	3	7	stimDur
328	0.13	NaN	0	88	3	7	stimDur
131	0.77	NaN	0.4473	89	3	7	stimDur
521	0.35	NaN	0	90	3	7	stimDur
286	0.29	NaN	0	91	3	7	stimDur
157	0.83	NaN	0	92	3	7	stimDur
119	0.12	NaN	0	93	3	7	stimDur
327	0.57	NaN	0	94	3	7	stimDur
262	0.2	NaN	0	95	3	7	stimDur
241	0.19	NaN	0	96	3	7	stimDur
212	0.84	NaN	0	97	3	7	stimDur
493	0.15	NaN	0	98	3	7	stimDur
93	0.74	NaN	0.2561	99	3	7	stimDur
107	0.6	NaN	0	100	3	7	stimDur
432	0.84	NaN	0	101	3	7	stimDur
362	0.79	NaN	0	102	3	7	stimDur
122	0.51	NaN	0	103	3	7	stimDur
284	0.65	NaN	0	104	3	7	stimDur
161	0.51	NaN	0.2142	105	3	7	stimDur
178	1.05	NaN	0	106	3	7	stimDur
370	0.11	NaN	0	107	3	7	stimDur
168	0.7	NaN	0	108	3	7	stimDur
227	0.15	NaN	0	109	3	7	stimDur
417	0.21	NaN	0	110	3	7	stimDur
329	0.16	NaN	0	111	3	7	stimDur
76	0.33	NaN	0	112	3	7	stimDur
367	0.11	NaN	0	113	3	7	stimDur
372	0.22	NaN	0	114	3	7	stimDur
244	0.21	NaN	0	115	3	7	stimDur
379	0.88	NaN	0	116	3	7	stimDur
253	0.73	NaN	0.2754	117	3	7	stimDur
315	1.01	NaN	0	118	3	7	stimDur
269	0.19	NaN	0	119	3	7	stimDur
504	0.63	NaN	0	120	3	7	stimDur
100	0.32	1.27	0.1267	1	4	7	stimDur
355	0.61	0.83	0	2	4	7	stimDur
66	0.27	1.77	0	3	4	7	stimDur
43	0.11	0.87	0	4	4	7	stimDur
85	0.33	0.81	0	5	4	7	stimDur
181	0.2	3.97	0	6	4	7	stimDur
193	1.28	1.7	0	7	4	7	stimDur
347	0.13	0.88	0	8	4	7	stimDur
480	1.06	1.19	0	9	4	7	stimDur
312	0.1	0.94	0	10	4	7	stimDur
443	0.4	1.03	0	11	4	7	stimDur
228	0.1	1.93	0	12	4	7	stimDur
487	0.12	1.17	0	13	4	7	stimDur
152	0.83	0.98	0.1458	14	4	7	stimDur
485	1.31	0.8	0	15	4	7	stimDur
203	0.36	2.52	0	16	4	7	stimDur
382	0.97	1.26	0	17	4	7	stimDur
373	1.46	1.11	0	18	4	7	stimDur
24	0.92	0.81	0.1424	19	4	7	stimDur
20	0.79	1.15	0	20	4	7	stimDur
89	0.81	1.11	0	21	4	7	stimDur
467	0.1	2.14	0	22	4	7	stimDur
95	0.2	1.07	0	23	4	7	stimDur
161	0.22	1.23	0	24	4	7	stimDur
340	0.33	1.26	0	25	4	7	stimDur
205	0.17	0.88	0	26	4	7	stimDur
528	0.16	0.84	0	27	4	7	stimDur
104	0.89	1.38	0	28	4	7	stimDur
79	1.43	0.94	0.9439	29	4	7	stimDur
258	1.17	0.9	0	30	4	7	stimDur
163	0.45	1	0	31	4	7	stimDur
470	0.54	0.89	0	32	4	7	stimDur
258	0.78	1.5	0	33	4	7	stimDur
476	0.98	0.84	0.6044	34	4	7	stimDur
448	0.55	1.24	0	35	4	7	stimDur
116	0.81	1.79	0	36	4	7	stimDur
30	0.87	1.09	0	37	4	7	stimDur
145	0.22	1.02	0	38	4	7	stimDur
370	0.48	2.63	0	39	4	7	stimDur
226	0.92	0.99	0	40	4	7	stimDur
336	0.23	1.94	0	41	4	7	stimDur
229	0.54	1.26	0.2042	42	4	7	stimDur
466	0.14	0.94	0	43	4	7	stimDur
206	0.1	0.83	0	44	4	7	stimDur
47	0.36	1.05	0	45	4	7	stimDur
390	0.22	0.85	0	46	4	7	stimDur
507	0.76	2.11	0	47	4	7	stimDur
169	0.37	1.22	0	48	4	7	stimDur
382	0.13	1.23	0	49	4	7	stimDur
512	0.22	1.82	0	50	4	7	stimDur
316	0.4	1.6	0	51	4	7	stimDur
132	0.64	1.24	0	52	4	7	stimDur
336	0.38	0.91	0	53	4	7	stimDur
404	0.3	1.23	0	54	4	7	stimDur
514	0.32	1	0.1323	55	4	7	stimDur
441	0.74	1.26	0	56	4	7	stimDur
217	0.57	2.41	0	57	4	7	stimDur
268	0.14	1.22	0	58	4	7	stimDur
100	0.54	1.14	0	59	4	7	stimDur
26	0.63	1.14	0	60	4	7	stimDur
47	0.14	1.24	0	61	4	7	stimDur
280	0.1	1.71	0	62	4	7	stimDur
98	0.55	1.85	0	63	4	7	stimDur
192	0.43	1.69	0	64	4	7	stimDur
103	0.11	1.67	0	65	4	7	stimDur
74	0.43	0.89	0	66	4	7	stimDur
343	0.57	1.54	0.4178	67	4	7	stimDur
33	0.23	0.88	0	68	4	7	stimDur
280	1.12	1.36	0	69	4	7	stimDur
73	0.25	0.84	0	70	4	7	stimDur
89	0.19	1.95	0	71	4	7	stimDur
16	0.36	2.71	0	72	4	7	stimDur
335	0.26	1.18	0	73	4	7	stimDur
150	0.45	1.08	0	74	4	7	stimDur
380	0.34	1.1	0	75	4	7	stimDur
76	0.32	0.97	0	76	4	7	stimDur
370	0.14	0.87	0	77	4	7	stimDur
82	1.2	1.04	0	78	4	7	stimDur
469	1.04	0.92	0	79	4	7	stimDur
15	0.77	1.8	0	80	4	7	stimDur
283	0.1	0.93	0	81	4	7	stimDur
452	0.19	1.57	0	82	4	7	stimDur
199	1.07	1.11	0.4592	83	4	7	stimDur
388	0.21	0.97	0	84	4	7	stimDur
61	0.88	1.07	0	85	4	7	stimDur
450	0.25	1.59	0	86	4	7	stimDur
58	0.45	0.95	0	87	4	7	stimDur
496	0.37	0.8	0	88	4	7	stimDur
138	0.34	0.84	0	89	4	7	stimDur
162	0.24	0.86	0	90	4	7	stimDur
323	0.18	1.11	0	91	4	7	stimDur
292	0.12	1.12	0	92	4	7	stimDur
62	0.14	1.04	0	93	4	7	stimDur
285	1.42	1.21	0	94	4	7	stimDur
300	0.26	1.45	0	95	4	7	stimDur
91	0.52	0.89	0.2656	96	4	7	stimDur
227	0.22	0.97	0	97	4	7	stimDur
114	0.66	0.99	0	98	4	7	stimDur
364	0.14	1.13	0	99	4	7	stimDur
328	0.28	1.1	0	100	4	7	stimDur
190	0.36	1.57	0	101	4	7	stimDur
364	0.38	0.99	0	102	4	7	stimDur
329	0.45	1.29	0	103	4	7	stimDur
462	0.35	0.83	0	104	4	7	stimDur
352	0.66	1.65	0	105	4	7	stimDur
29	0.89	0.81	0	106	4	7	stimDur
169	0.69	1.02	0.4123	107	4	7	stimDur
314	0.25	2.9	0	108	4	7	stimDur
50	0.13	1.07	0	109	4	7	stimDur
464	1.06	1.12	0	110	4	7	stimDur
136	0.2	1.05	0	111	4	7	stimDur
227	1.2	0.81	0	112	4	7	stimDur
289	0.2	1.18	0	113	4	7	stimDur
442	0.4	1.66	0	114	4	7	stimDur
254	1.36	0.89	0	115	4	7	stimDur
410	0.14	0.82	0	116	4	7	stimDur
421	0.42	1.11	0	117	4	7	stimDur
527	0.45	1.89	0	118	4	7	stimDur
468	0.42	1.25	0.2939	119	4	7	stimDur
218	0.17	0.82	0	120	4	7	stimDur
374	0.14	NaN	0	1	5	7	stimDur
501	0.12	NaN	0	2	5	7	stimDur
32	0.43	NaN	0.001	3	5	7	stimDur
416	0.19	NaN	0	4	5	7	stimDur
76	0.17	NaN	0	5	5	7	stimDur
142	1.38	NaN	0	6	5	7	stimDur
285	1.19	NaN	0	7	5	7	stimDur
218	0.49	NaN	0	8	5	7	stimDur
523	0.13	NaN	0	9	5	7	stimDur
127	0.68	NaN	0	10	5	7	stimDur
361	0.27	NaN	0	11	5	7	stimDur
296	0.17	NaN	0.0284	12	5	7	stimDur
58	0.11	NaN	0	13	5	7	stimDur
504	0.1	NaN	0	14	5	7	stimDur
435	1.22	NaN	0	15	5	7	stimDur
265	0.42	NaN	0	16	5	7	stimDur
35	0.53	NaN	0	17	5	7	stimDur
95	0.12	NaN	0	18	5	7	stimDur
271	0.58	NaN	0	19	5	7	stimDur
391	0.29	NaN	0	20	5	7	stimDur
400	0.67	NaN	0	21	5	7	stimDur
432	0.93	NaN	0.7615	22	5	7	stimDur
253	0.13	NaN	0	23	5	7	stimDur
261	0.61	NaN	0	24	5	7	stimDur
289	0.95	NaN	0	25	5	7	stimDur
267	0.64	NaN	0	26	5	7	stimDur
140	0.27	NaN	0	27	5	7	stimDur
461	0.34	NaN	0	28	5	7	stimDur
55	0.1	NaN	0	29	5	7	stimDur
442	0.11	NaN	0	30	5	7	stimDur
521	0.15	NaN	0	31	5	7	stimDur
161	0.66	NaN	0	32	5	7	stimDur
104	0.56	NaN	0.0036	33	5	7	stimDur
302	0.25	NaN	0	34	5	7	stimDur
467	0.77	NaN	0	35	5	7	stimDur
160	0.35	NaN	0	36	5	7	stimDur
61	0.71	NaN	0	37	5	7	stimDur
496	0.31	NaN	0	38	5	7	stimDur
465	0.25	NaN	0	39	5	7	stimDur
236	0.29	NaN	0	40	5	7	stimDur
60	0.14	NaN	0	41	5	7	stimDur
446	0.16	NaN	0	42	5	7	stimDur
86	0.88	NaN	0.7004	43	5	7	stimDur
344	0.88	NaN	0	44	5	7	stimDur
27	0.33	NaN	0	45	5	7	stimDur
504	0.12	NaN	0	46	5	7	stimDur
440	0.2	NaN	0	47	5	7	stimDur
460	0.28	NaN	0	48	5	7	stimDur
410	1.14	NaN	0	49	5	7	stimDur
517	0.6	NaN	0	50	5	7	stimDur
53	0.91	NaN	0	51	5	7	stimDur
403	0.75	NaN	0	52	5	7	stimDur
430	0.33	NaN	0	53	5	7	stimDur
243	0.13	NaN	0	54	5	7	stimDur
58	0.61	NaN	0	55	5	7	stimDur
61	1.28	NaN	0.9707	56	5	7	stimDur
315	0.8	NaN	0	57	5	7	stimDur
357	0.66	NaN	0	58	5	7	stimDur
214	0.19	NaN	0	59	5	7	stimDur
305	0.11	NaN	0	60	5	7	stimDur
159	0.18	NaN	0	61	5	7	stimDur
178	1.32	NaN	0	62	5	7	stimDur
294	0.73	NaN	0	63	5	7	stimDur
207	0.3	NaN	0	64	5	7	stimDur
158	1.05	NaN	0	65	5	7	stimDur
471	0.33	NaN	0	66	5	7	stimDur
409	1.29	NaN	0.7525	67	5	7	stimDur
519	0.1	NaN	0	68	5	7	stimDur
510	0.69	NaN	0	69	5	7	stimDur
244	0.23	NaN	0	70	5	7	stimDur
17	0.64	NaN	0	71	5	7	stimDur
328	0.15	NaN	0	72	5	7	stimDur
233	0.37	NaN	0	73	5	7	stimDur
202	0.15	NaN	0	74	5	7	stimDur
91	0.85	NaN	0	75	5	7	stimDur
379	0.67	NaN	0	76	5	7	stimDur
432	0.26	NaN	0	77	5	7	stimDur
56	0.23	NaN	0	78	5	7	stimDur
202	1.23	NaN	0	79	5	7	stimDur
206	0.2	NaN	0	80	5	7	stimDur
74	0.91	NaN	0.345	81	5	7	stimDur
465	0.1	NaN	0	82	5	7	stimDur
56	1.33	NaN	0	83	5	7	stimDur
255	0.72	NaN	0	84	5	7	stimDur
213	0.1	NaN	0	85	5	7	stimDur
486	0.37	NaN	0	86	5	7	stimDur
459	0.36	NaN	0	87	5	7	stimDur
164	0.1	NaN	0	88	5	7	stimDur
75	0.95	NaN	0.5303	89	5	7	stimDur
397	0.14	NaN	0	90	5	7	stimDur
470	0.11	NaN	0	91	5	7	stimDur
87	0.88	NaN	0	92	5	7	stimDur
14	0.46	NaN	0	93	5	7	stimDur
441	0.52	NaN	0	94	5	7	stimDur
160	0.17	NaN	0	95	5	7	stimDur
174	0.13	NaN	0	96	5	7	stimDur
74	0.1	NaN	0	97	5	7	stimDur
180	0.78	NaN	0	98	5	7	stimDur
351	0.13	NaN	0	99	5	7	stimDur
64	0.12	NaN	0	100	5	7	stimDur
274	0.12	NaN	0	101	5	7	stimDur
300	1.09	NaN	0.6799	102	5	7	stimDur
304	0.68	NaN	0	103	5	7	stimDur
317	0.22	NaN	0	104	5	7	stimDur
34	1.29	NaN	0	105	5	7	stimDur
354	0.25	NaN	0	106	5	7	stimDur
410	0.11	NaN	0	107	5	7	stimDur
259	0.46	NaN	0	108	5	7	stimDur
493	0.8	NaN	0.6532	109	5	7	stimDur
402	1.22	NaN	0	110	5	7	stimDur
161	0.18	NaN	0	111	5	7	stimDur
61	0.23	NaN	0	112	5	7	stimDur
519	0.46	NaN	0	113	5	7	stimDur
188	0.87	NaN	0	114	5	7	stimDur
512	0.2	NaN	0	115	5	7	stimDur
299	0.46	NaN	0	116	5	7	stimDur
420	0.1	NaN	0	117	5	7	stimDur
372	0.49	NaN	0	118	5	7	stimDur
148	0.34	NaN	0.1891	119	5	7	stimDur
