stimulus	stimDur	ITI	flickerDot	trial	block	subject	task
213	0.75	1.95	0	82	2	40	stimDur
351	0.96	0.89	0	83	2	40	stimDur
148	0.82	2.86	0.1981	84	2	40	stimDur
133	0.54	1.06	0	85	2	40	stimDur
206	0.66	2.13	0	86	2	40	stimDur
407	1.26	0.8	0	87	2	40	stimDur
158	0.39	1.06	0	88	2	40	stimDur
107	0.18	2.44	0	89	2	40	stimDur
122	0.54	1.2	0	90	2	40	stimDur
207	0.1	1.31	0	91	2	40	stimDur
149	1.08	1.19	0.001	92	2	40	stimDur
127	0.64	1.39	0	93	2	40	stimDur
368	0.62	0.8	0	94	2	40	stimDur
199	1.39	0.8	0	95	2	40	stimDur
398	0.87	1.03	0	96	2	40	stimDur
134	0.74	1.11	0.0766	97	2	40	stimDur
22	0.1	1.17	0	98	2	40	stimDur
25	1.11	1.27	0	99	2	40	stimDur
41	0.12	0.88	0	100	2	40	stimDur
35	0.31	1.07	0	101	2	40	stimDur
438	0.21	1.57	0	102	2	40	stimDur
140	0.65	1.03	0	103	2	40	stimDur
86	0.14	0.92	0	104	2	40	stimDur
392	0.23	1.03	0	105	2	40	stimDur
316	1.03	0.81	0.4988	106	2	40	stimDur
305	1.06	1.21	0	107	2	40	stimDur
239	0.17	1.98	0	108	2	40	stimDur
505	0.23	1.72	0	109	2	40	stimDur
26	0.14	1.67	0	110	2	40	stimDur
114	0.33	1.11	0	111	2	40	stimDur
17	1.02	1.13	0	112	2	40	stimDur
74	1.27	1.36	0.7441	113	2	40	stimDur
248	0.57	2.09	0	114	2	40	stimDur
154	1.39	0.97	0	115	2	40	stimDur
123	0.92	1.93	0	116	2	40	stimDur
240	0.7	1	0	117	2	40	stimDur
85	1.1	1.12	0.7563	118	2	40	stimDur
356	0.62	1.18	0	119	2	40	stimDur
505	0.19	0.91	0	120	2	40	stimDur
391	1.28	NaN	0	1	3	40	stimDur
111	0.19	NaN	0	2	3	40	stimDur
359	0.16	NaN	0	3	3	40	stimDur
505	0.65	NaN	0	4	3	40	stimDur
302	1.23	NaN	1.0835	5	3	40	stimDur
400	0.1	NaN	0	6	3	40	stimDur
488	0.59	NaN	0	7	3	40	stimDur
522	0.66	NaN	0	8	3	40	stimDur
507	1.04	NaN	0	9	3	40	stimDur
498	1.36	NaN	0	10	3	40	stimDur
33	0.73	NaN	0	11	3	40	stimDur
194	0.59	NaN	0.0406	12	3	40	stimDur
470	0.25	NaN	0	13	3	40	stimDur
122	0.32	NaN	0	14	3	40	stimDur
304	1.23	NaN	0	15	3	40	stimDur
61	1.03	NaN	0	16	3	40	stimDur
292	0.95	NaN	0	17	3	40	stimDur
80	0.3	NaN	0.023	18	3	40	stimDur
53	0.19	NaN	0	19	3	40	stimDur
57	0.55	NaN	0	20	3	40	stimDur
146	0.17	NaN	0	21	3	40	stimDur
303	0.99	NaN	0	22	3	40	stimDur
535	0.95	NaN	0	23	3	40	stimDur
176	0.11	NaN	0	24	3	40	stimDur
419	1.23	NaN	0	25	3	40	stimDur
52	1.23	NaN	0	26	3	40	stimDur
261	0.61	NaN	0	27	3	40	stimDur
330	0.16	NaN	0	28	3	40	stimDur
27	0.84	NaN	0	29	3	40	stimDur
175	1.04	NaN	0.3197	30	3	40	stimDur
46	0.13	NaN	0	31	3	40	stimDur
358	0.52	NaN	0	32	3	40	stimDur
280	0.31	NaN	0	33	3	40	stimDur
328	0.44	NaN	0	34	3	40	stimDur
170	1.1	NaN	0	35	3	40	stimDur
22	0.76	NaN	0	36	3	40	stimDur
266	0.19	NaN	0	37	3	40	stimDur
14	0.57	NaN	0.001	38	3	40	stimDur
475	0.17	NaN	0	39	3	40	stimDur
260	0.26	NaN	0	40	3	40	stimDur
353	0.14	NaN	0	41	3	40	stimDur
176	1.12	NaN	0	42	3	40	stimDur
160	0.74	NaN	0	43	3	40	stimDur
221	0.16	NaN	0	44	3	40	stimDur
467	1.24	NaN	0	45	3	40	stimDur
115	0.43	NaN	0	46	3	40	stimDur
184	0.53	NaN	0	47	3	40	stimDur
430	0.59	NaN	0.2403	48	3	40	stimDur
241	0.45	NaN	0	49	3	40	stimDur
484	0.26	NaN	0	50	3	40	stimDur
37	0.72	NaN	0	51	3	40	stimDur
119	0.35	NaN	0	52	3	40	stimDur
178	0.74	NaN	0	53	3	40	stimDur
416	0.95	NaN	0	54	3	40	stimDur
448	0.16	NaN	0	55	3	40	stimDur
313	1.21	NaN	0	56	3	40	stimDur
46	0.74	NaN	0.1439	57	3	40	stimDur
35	0.43	NaN	0	58	3	40	stimDur
81	0.28	NaN	0	59	3	40	stimDur
28	0.11	NaN	0	60	3	40	stimDur
329	0.16	NaN	0	61	3	40	stimDur
405	0.25	NaN	0	62	3	40	stimDur
243	0.62	NaN	0	63	3	40	stimDur
144	0.23	NaN	0	64	3	40	stimDur
227	0.52	NaN	0	65	3	40	stimDur
447	1.09	NaN	0	66	3	40	stimDur
176	0.28	NaN	0	67	3	40	stimDur
274	0.39	NaN	0	68	3	40	stimDur
115	0.37	NaN	0	69	3	40	stimDur
135	0.12	NaN	0	70	3	40	stimDur
508	0.23	NaN	0	71	3	40	stimDur
251	0.13	NaN	0	72	3	40	stimDur
415	0.82	NaN	0	73	3	40	stimDur
305	0.1	NaN	0	74	3	40	stimDur
486	0.12	NaN	0	75	3	40	stimDur
477	1.44	NaN	1.2988	76	3	40	stimDur
313	0.68	NaN	0	77	3	40	stimDur
461	0.71	NaN	0	78	3	40	stimDur
26	0.15	NaN	0	79	3	40	stimDur
262	0.1	NaN	0	80	3	40	stimDur
435	0.44	NaN	0	81	3	40	stimDur
118	0.1	NaN	0	82	3	40	stimDur
249	0.48	NaN	0	83	3	40	stimDur
139	0.13	NaN	0	84	3	40	stimDur
132	0.22	NaN	0	85	3	40	stimDur
388	0.11	NaN	0	86	3	40	stimDur
498	0.22	NaN	0	87	3	40	stimDur
427	0.66	NaN	0	88	3	40	stimDur
337	0.14	NaN	0	89	3	40	stimDur
120	0.41	NaN	0	90	3	40	stimDur
113	0.21	NaN	0	91	3	40	stimDur
160	0.54	NaN	0	92	3	40	stimDur
160	1.3	NaN	0.9267	93	3	40	stimDur
239	0.73	NaN	0	94	3	40	stimDur
117	0.36	NaN	0	95	3	40	stimDur
199	1.06	NaN	0	96	3	40	stimDur
57	0.11	NaN	0	97	3	40	stimDur
25	0.52	NaN	0	98	3	40	stimDur
138	0.23	NaN	0	99	3	40	stimDur
419	1.19	NaN	0	100	3	40	stimDur
314	0.74	NaN	0.3113	101	3	40	stimDur
330	1.24	NaN	0	102	3	40	stimDur
532	0.1	NaN	0	103	3	40	stimDur
526	0.17	NaN	0	104	3	40	stimDur
421	0.12	NaN	0	105	3	40	stimDur
13	0.24	NaN	0	106	3	40	stimDur
208	0.19	NaN	0	107	3	40	stimDur
126	0.2	NaN	0	108	3	40	stimDur
328	0.55	NaN	0	109	3	40	stimDur
316	0.2	NaN	0	110	3	40	stimDur
433	0.98	NaN	0.5897	111	3	40	stimDur
447	0.51	NaN	0	112	3	40	stimDur
371	0.65	NaN	0	113	3	40	stimDur
489	0.13	NaN	0	114	3	40	stimDur
134	1.01	NaN	0	115	3	40	stimDur
409	0.16	NaN	0	116	3	40	stimDur
390	0.65	NaN	0	117	3	40	stimDur
215	0.29	NaN	0	118	3	40	stimDur
42	0.92	NaN	0.4307	119	3	40	stimDur
295	0.3	NaN	0	120	3	40	stimDur
101	0.21	0.82	0	1	4	40	stimDur
20	0.13	0.9	0	2	4	40	stimDur
163	0.6	1.26	0	3	4	40	stimDur
415	0.31	1.83	0	4	4	40	stimDur
361	1.5	0.8	0.0417	5	4	40	stimDur
75	0.32	2.03	0	6	4	40	stimDur
506	1	0.8	0	7	4	40	stimDur
411	0.32	0.9	0	8	4	40	stimDur
442	0.81	1.2	0	9	4	40	stimDur
285	0.11	0.8	0	10	4	40	stimDur
446	0.17	1.23	0.0182	11	4	40	stimDur
271	0.19	2.02	0	12	4	40	stimDur
227	0.2	1.55	0	13	4	40	stimDur
275	0.28	1.73	0	14	4	40	stimDur
238	0.14	2.57	0	15	4	40	stimDur
349	0.77	1.87	0	16	4	40	stimDur
534	0.11	1.66	0	17	4	40	stimDur
424	0.33	1.13	0	18	4	40	stimDur
304	0.31	0.84	0	19	4	40	stimDur
405	0.41	1.61	0	20	4	40	stimDur
289	0.19	1.59	0	21	4	40	stimDur
499	0.53	1.77	0	22	4	40	stimDur
517	1.24	1.41	0	23	4	40	stimDur
323	0.54	1.06	0	24	4	40	stimDur
65	0.14	3.01	0	25	4	40	stimDur
89	0.15	1.94	0	26	4	40	stimDur
328	0.35	0.9	0	27	4	40	stimDur
86	0.95	1.2	0	28	4	40	stimDur
320	0.49	1.55	0	29	4	40	stimDur
63	0.19	1.29	0	30	4	40	stimDur
380	0.97	1.05	0	31	4	40	stimDur
154	0.12	0.85	0	32	4	40	stimDur
454	1	1.68	0.1094	33	4	40	stimDur
352	0.22	1.4	0	34	4	40	stimDur
301	0.38	1.13	0	35	4	40	stimDur
354	0.96	0.96	0	36	4	40	stimDur
332	0.74	0.96	0	37	4	40	stimDur
531	0.1	0.84	0	38	4	40	stimDur
406	0.12	1.25	0	39	4	40	stimDur
115	1.07	0.9	0	40	4	40	stimDur
401	0.82	0.96	0	41	4	40	stimDur
515	0.14	1.33	0.0075	42	4	40	stimDur
314	1	0.89	0	43	4	40	stimDur
493	0.62	1.15	0	44	4	40	stimDur
132	0.16	1.14	0	45	4	40	stimDur
439	0.4	1.17	0	46	4	40	stimDur
397	0.23	1.28	0	47	4	40	stimDur
37	1.17	1.59	0	48	4	40	stimDur
194	0.15	1.19	0	49	4	40	stimDur
379	0.25	1.28	0	50	4	40	stimDur
407	0.2	0.83	0	51	4	40	stimDur
87	0.48	0.89	0	52	4	40	stimDur
254	0.82	0.82	0	53	4	40	stimDur
399	0.41	0.89	0.2379	54	4	40	stimDur
38	0.21	0.87	0	55	4	40	stimDur
361	0.66	1.01	0	56	4	40	stimDur
527	1.13	0.85	0	57	4	40	stimDur
53	0.19	0.91	0	58	4	40	stimDur
165	0.19	1.37	0	59	4	40	stimDur
257	0.61	1.36	0	60	4	40	stimDur
126	0.15	0.96	0	61	4	40	stimDur
425	0.31	0.98	0	62	4	40	stimDur
447	0.43	1.16	0	63	4	40	stimDur
127	0.59	1.04	0	64	4	40	stimDur
226	0.37	1.17	0.1043	65	4	40	stimDur
468	0.36	1.22	0	66	4	40	stimDur
522	0.56	1.56	0	67	4	40	stimDur
75	1.43	1.16	0	68	4	40	stimDur
304	1.07	0.9	0	69	4	40	stimDur
76	0.27	0.91	0	70	4	40	stimDur
219	0.35	1.06	0	71	4	40	stimDur
411	0.24	2.48	0	72	4	40	stimDur
117	0.11	1.13	0	73	4	40	stimDur
126	0.78	0.85	0.001	74	4	40	stimDur
385	0.16	1.09	0	75	4	40	stimDur
213	0.41	0.82	0	76	4	40	stimDur
296	0.44	1.42	0	77	4	40	stimDur
359	0.77	0.98	0	78	4	40	stimDur
108	1.45	0.99	0	79	4	40	stimDur
179	1.18	1.49	0.7493	80	4	40	stimDur
124	0.83	1.18	0	81	4	40	stimDur
372	0.26	0.89	0	82	4	40	stimDur
111	0.12	1.19	0	83	4	40	stimDur
129	1.36	0.87	0	84	4	40	stimDur
171	0.21	0.89	0	85	4	40	stimDur
332	0.18	1.16	0	86	4	40	stimDur
534	1.01	1.02	0	87	4	40	stimDur
268	0.25	1.21	0	88	4	40	stimDur
26	0.33	0.89	0.0118	89	4	40	stimDur
440	0.37	0.82	0	90	4	40	stimDur
495	0.2	1.31	0	91	4	40	stimDur
406	0.12	1.08	0	92	4	40	stimDur
352	1.08	3.35	0	93	4	40	stimDur
414	1.45	1.58	0	94	4	40	stimDur
360	1.33	0.86	0	95	4	40	stimDur
126	0.39	1.17	0	96	4	40	stimDur
317	0.25	1.03	0	97	4	40	stimDur
218	0.36	1.46	0	98	4	40	stimDur
519	0.51	1	0	99	4	40	stimDur
517	1.21	0.91	1.0208	100	4	40	stimDur
499	0.1	1.16	0	101	4	40	stimDur
343	0.64	1.03	0	102	4	40	stimDur
155	1.34	0.81	0	103	4	40	stimDur
296	0.42	1.92	0	104	4	40	stimDur
406	0.21	1.29	0	105	4	40	stimDur
117	0.6	0.81	0	106	4	40	stimDur
439	0.51	0.9	0	107	4	40	stimDur
215	0.53	0.98	0	108	4	40	stimDur
484	0.3	1.42	0	109	4	40	stimDur
27	1.15	0.95	0.2244	110	4	40	stimDur
229	0.44	0.82	0	111	4	40	stimDur
495	0.59	1.09	0	112	4	40	stimDur
87	0.99	1.54	0	113	4	40	stimDur
249	0.32	1.7	0	114	4	40	stimDur
156	0.1	1.24	0	115	4	40	stimDur
148	0.15	2.21	0	116	4	40	stimDur
183	0.31	1.58	0	117	4	40	stimDur
287	0.25	1.07	0	118	4	40	stimDur
362	0.26	1.03	0	119	4	40	stimDur
487	0.94	0.82	0.0855	120	4	40	stimDur
19	0.15	NaN	0	1	5	40	stimDur
286	0.19	NaN	0	2	5	40	stimDur
428	0.42	NaN	0.0771	3	5	40	stimDur
20	0.41	NaN	0	4	5	40	stimDur
268	0.47	NaN	0	5	5	40	stimDur
394	1.01	NaN	0	6	5	40	stimDur
23	0.64	NaN	0	7	5	40	stimDur
441	0.43	NaN	0	8	5	40	stimDur
235	0.3	NaN	0	9	5	40	stimDur
111	0.15	NaN	0	10	5	40	stimDur
161	0.21	NaN	0	11	5	40	stimDur
453	0.75	NaN	0.1184	12	5	40	stimDur
122	0.88	NaN	0	13	5	40	stimDur
275	0.16	NaN	0	14	5	40	stimDur
342	0.4	NaN	0	15	5	40	stimDur
365	0.91	NaN	0	16	5	40	stimDur
237	0.68	NaN	0	17	5	40	stimDur
481	0.3	NaN	0	18	5	40	stimDur
63	1.05	NaN	0	19	5	40	stimDur
180	0.46	NaN	0	20	5	40	stimDur
259	0.23	NaN	0	21	5	40	stimDur
387	0.27	NaN	0	22	5	40	stimDur
69	0.22	NaN	0.1119	23	5	40	stimDur
164	0.18	NaN	0	24	5	40	stimDur
29	0.27	NaN	0	25	5	40	stimDur
443	0.48	NaN	0	26	5	40	stimDur
459	0.2	NaN	0	27	5	40	stimDur
241	0.76	NaN	0	28	5	40	stimDur
403	0.13	NaN	0	29	5	40	stimDur
536	1.26	NaN	0	30	5	40	stimDur
300	0.39	NaN	0	31	5	40	stimDur
115	0.21	NaN	0	32	5	40	stimDur
162	0.67	NaN	0	33	5	40	stimDur
431	1.05	NaN	0.784	34	5	40	stimDur
271	0.61	NaN	0	35	5	40	stimDur
463	1.38	NaN	0	36	5	40	stimDur
287	1.08	NaN	0	37	5	40	stimDur
174	0.12	NaN	0	38	5	40	stimDur
260	1.02	NaN	0.8788	39	5	40	stimDur
234	0.45	NaN	0	40	5	40	stimDur
190	0.45	NaN	0	41	5	40	stimDur
251	0.21	NaN	0	42	5	40	stimDur
404	0.1	NaN	0	43	5	40	stimDur
319	0.12	NaN	0	44	5	40	stimDur
328	0.34	NaN	0	45	5	40	stimDur
94	1.19	NaN	0	46	5	40	stimDur
244	0.41	NaN	0	47	5	40	stimDur
275	0.17	NaN	0	48	5	40	stimDur
441	0.12	NaN	0	49	5	40	stimDur
330	0.28	NaN	0	50	5	40	stimDur
86	0.61	NaN	0	51	5	40	stimDur
22	0.22	NaN	0	52	5	40	stimDur
208	0.38	NaN	0	53	5	40	stimDur
23	0.57	NaN	0	54	5	40	stimDur
32	0.15	NaN	0	55	5	40	stimDur
391	1.42	NaN	0	56	5	40	stimDur
238	0.25	NaN	0	57	5	40	stimDur
75	0.12	NaN	0	58	5	40	stimDur
42	0.1	NaN	0	59	5	40	stimDur
231	0.34	NaN	0	60	5	40	stimDur
218	1.08	NaN	0	61	5	40	stimDur
257	0.11	NaN	0	62	5	40	stimDur
163	0.57	NaN	0	63	5	40	stimDur
382	1.04	NaN	0.1407	64	5	40	stimDur
154	1.23	NaN	0	65	5	40	stimDur
535	0.13	NaN	0	66	5	40	stimDur
332	0.64	NaN	0	67	5	40	stimDur
208	0.16	NaN	0	68	5	40	stimDur
166	0.43	NaN	0	69	5	40	stimDur
207	1.49	NaN	1.3454	70	5	40	stimDur
310	0.19	NaN	0	71	5	40	stimDur
375	0.1	NaN	0	72	5	40	stimDur
520	0.14	NaN	0	73	5	40	stimDur
255	0.36	NaN	0	74	5	40	stimDur
528	0.12	NaN	0	75	5	40	stimDur
89	1.09	NaN	0	76	5	40	stimDur
28	0.66	NaN	0	77	5	40	stimDur
338	0.97	NaN	0	78	5	40	stimDur
38	0.57	NaN	0	79	5	40	stimDur
214	0.59	NaN	0	80	5	40	stimDur
463	0.27	NaN	0.0386	81	5	40	stimDur
364	0.25	NaN	0	82	5	40	stimDur
223	0.26	NaN	0	83	5	40	stimDur
521	1.18	NaN	0	84	5	40	stimDur
153	0.17	NaN	0	85	5	40	stimDur
388	1.32	NaN	0	86	5	40	stimDur
504	0.19	NaN	0	87	5	40	stimDur
378	0.25	NaN	0	88	5	40	stimDur
463	0.26	NaN	0	89	5	40	stimDur
163	0.36	NaN	0	90	5	40	stimDur
82	0.33	NaN	0	91	5	40	stimDur
120	0.35	NaN	0.0791	92	5	40	stimDur
22	1.05	NaN	0	93	5	40	stimDur
174	0.3	NaN	0	94	5	40	stimDur
111	1.38	NaN	0	95	5	40	stimDur
304	0.36	NaN	0	96	5	40	stimDur
26	0.17	NaN	0	97	5	40	stimDur
203	0.15	NaN	0	98	5	40	stimDur
209	0.6	NaN	0	99	5	40	stimDur
162	0.14	NaN	0	100	5	40	stimDur
346	0.3	NaN	0	101	5	40	stimDur
103	0.28	NaN	0.1373	102	5	40	stimDur
336	0.13	NaN	0	103	5	40	stimDur
451	0.15	NaN	0	104	5	40	stimDur
263	0.65	NaN	0	105	5	40	stimDur
492	1.01	NaN	0	106	5	40	stimDur
217	0.78	NaN	0	107	5	40	stimDur
375	0.11	NaN	0	108	5	40	stimDur
407	1.11	NaN	0	109	5	40	stimDur
451	0.21	NaN	0	110	5	40	stimDur
106	1.06	NaN	0.1165	111	5	40	stimDur
127	0.11	NaN	0	112	5	40	stimDur
373	0.39	NaN	0	113	5	40	stimDur
514	0.59	NaN	0	114	5	40	stimDur
307	0.17	NaN	0	115	5	40	stimDur
514	0.16	NaN	0	116	5	40	stimDur
478	0.74	NaN	0	117	5	40	stimDur
42	0.36	NaN	0	118	5	40	stimDur
158	1.17	NaN	0	119	5	40	stimDur
